acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-24.52,317.69,953.31,-2082.5,4147.5,-32462.5
-30.01,315.13,953.31,-2362.5,4235.0,-31972.5
-35.75,312.56,953.31,-2275.0,3902.5,-31570.0
-41.24,310.12,953.31,-2292.5,4112.5,-30940.0
-46.48,307.68,953.31,-3080.0,4637.5,-30572.5
-51.97,305.24,953.31,-2817.5,4322.5,-30187.5
-57.71,302.8,953.43,-1505.0,3675.0,-29312.5
-63.2,300.61,953.06,-1837.5,3990.0,-28577.5
-68.56,298.29,952.58,-2730.0,3885.0,-28245.0
-74.05,295.85,952.33,-2012.5,2800.0,-27860.0
-79.79,293.17,952.33,-1610.0,2415.0,-26740.0
-85.28,290.6,952.58,-2065.0,3202.5,-25410.0
-90.89,288.04,953.06,-1697.5,3255.0,-24307.5
-96.38,285.72,953.55,-770.0,2590.0,-23170.0
-101.63,283.53,953.67,-945.0,2590.0,-22435.0
-106.63,281.45,953.8,-2047.5,2887.5,-22032.5
-111.87,279.14,954.41,-2047.5,2940.0,-21595.0
-117.73,276.33,955.26,-980.0,2467.5,-20667.5
-124.2,273.28,955.87,210.0,1960.0,-18970.0
-130.91,269.86,955.87,0.0,1907.5,-16765.0
-137.86,266.2,955.75,-542.5,1820.0,-14630.0
-145.18,262.54,955.87,-332.5,1365.0,-12302.5
-152.74,258.88,955.99,175.0,980.0,-9730.0
-160.55,255.35,955.99,630.0,630.0,-6580.0
-168.12,252.05,956.11,857.5,665.0,-3097.5
-175.19,249.0,955.87,1085.0,385.0,105.0
-181.66,246.32,955.38,1207.5,-332.5,3080.0
-187.15,243.88,955.02,1067.5,-682.5,5915.0
-191.54,242.05,955.14,980.0,-472.5,8575.0
-195.2,240.71,955.26,1610.0,-595.0,11147.5
-197.4,240.22,955.26,1837.5,-735.0,13072.5
-198.49,240.22,954.89,1540.0,-1120.0,13860.0
-199.1,240.34,954.53,1470.0,-1960.0,14595.0
-199.71,240.58,954.53,1645.0,-2467.5,15487.5
-200.32,240.46,954.28,2030.0,-2800.0,16817.5
-200.69,240.34,954.16,2397.5,-3132.5,18410.0
-200.2,240.58,954.04,2117.5,-2905.0,20282.5
-198.98,241.68,954.28,1330.0,-2030.0,20807.5
-197.4,242.9,954.41,2152.5,-3220.0,20772.5
-195.93,244.24,954.41,3010.0,-4725.0,21122.5
-194.59,245.22,954.28,2625.0,-4340.0,21700.0
-193.49,245.83,954.28,2555.0,-4147.5,22837.5
-192.52,246.2,954.28,2957.5,-4305.0,24360.0
-190.93,246.81,954.41,3097.5,-4147.5,25882.5
-188.61,247.9,954.28,2887.5,-3657.5,26862.5
-185.81,249.61,954.04,2660.0,-3500.0,26897.5
-183.0,251.32,953.67,2835.0,-4445.0,27125.0
-180.32,253.03,953.43,2642.5,-4567.5,27300.0
-177.63,254.37,953.31,2275.0,-4410.0,27405.0
-175.44,254.98,953.31,2712.5,-5075.0,28350.0
-173.24,255.22,953.55,3010.0,-5215.0,29662.5
-171.41,255.47,953.92,3010.0,-4830.0,30870.0
-169.58,255.83,954.28,3237.5,-4707.5,32392.5
-167.14,256.81,954.28,3780.0,-4567.5,34475.0
-163.11,258.76,953.92,3237.5,-3657.5,35262.5
-158.23,261.45,953.19,2712.5,-4112.5,34755.0
-152.87,264.25,952.7,3097.5,-5285.0,34230.0
-147.38,266.94,952.58,3342.5,-5337.5,33425.0
-141.76,269.13,952.58,3097.5,-5530.0,33197.5
-136.64,270.84,953.31,3342.5,-5355.0,33355.0
-131.64,272.3,954.53,4252.5,-4742.5,33600.0
-126.64,274.13,955.26,4707.5,-4077.5,34510.0
-120.66,276.82,955.75,4165.0,-2712.5,34492.5
-113.95,280.23,955.63,3867.5,-2432.5,33390.0
-107.12,284.02,955.14,4357.5,-3325.0,31465.0
-100.65,287.31,954.04,4025.0,-4042.5,29662.5
-94.79,289.99,953.31,3605.0,-4182.5,28980.0
-89.3,292.19,952.94,3972.5,-3815.0,28892.5
-83.69,294.39,952.33,4007.5,-3675.0,28997.5
-77.47,297.19,951.84,3202.5,-3115.0,28402.5
-70.88,300.61,951.36,3167.5,-3080.0,27300.0
-63.93,304.39,950.75,3482.5,-3430.0,25760.0
-56.61,308.42,950.14,2485.0,-3115.0,23712.5
-49.04,312.56,950.14,1627.5,-2380.0,21665.0
-40.75,317.2,950.38,2012.5,-1662.5,20055.0
-31.48,322.32,950.5,2152.5,-525.0,17727.5
-21.23,327.94,950.01,1417.5,-35.0,13527.5
-10.86,333.67,949.65,1382.5,-857.5,8610.0
-0.98,338.92,949.28,1540.0,-1312.5,4130.0
8.3,343.8,948.79,980.0,-525.0,87.5
16.84,348.07,948.18,17.5,157.5,-4130.0
24.4,351.85,947.82,-280.0,175.0,-7927.5
30.99,355.39,947.57,-665.0,560.0,-11655.0
36.48,358.19,947.45,-1470.0,980.0,-15540.0
40.63,360.51,947.57,-1190.0,1015.0,-18707.5
43.55,362.1,947.7,-1137.5,1680.0,-21122.5
45.63,363.32,947.45,-2240.0,2275.0,-23380.0
47.09,363.8,947.33,-2747.5,2275.0,-26040.0
47.34,363.8,947.45,-2852.5,2082.5,-28227.5
46.73,362.95,948.18,-2450.0,2572.5,-29452.5
45.51,361.85,948.92,-1855.0,3692.5,-30117.5
43.8,360.63,949.16,-2047.5,4165.0,-31325.0
41.48,359.29,949.53,-1610.0,3762.5,-32532.5
39.04,357.7,949.53,-1312.5,4077.5,-33617.5
36.11,356.12,949.16,-1995.0,4725.0,-34475.0
32.94,354.53,948.67,-2345.0,4865.0,-35227.5
29.65,352.82,947.94,-2607.5,4690.0,-36015.0
25.86,350.99,947.57,-3080.0,4410.0,-36750.0
21.96,349.04,947.7,-3097.5,4340.0,-37607.5
17.57,346.97,947.82,-3115.0,4515.0,-38465.0
12.69,344.41,947.94,-3080.0,4462.5,-38815.0
7.56,341.84,948.06,-2922.5,4672.5,-38815.0
2.32,339.16,948.18,-3517.5,5337.5,-38762.5
-3.29,336.48,948.43,-3867.5,5565.0,-39077.5
-9.39,333.43,948.92,-3132.5,4987.5,-39060.0
-15.86,330.13,949.04,-2747.5,4602.5,-38657.5
-22.57,326.72,949.16,-3080.0,4882.5,-37957.5
-29.52,323.3,949.65,-3150.0,5285.0,-37292.5
-36.84,319.76,949.89,-2310.0,4987.5,-36242.5
-43.92,316.47,949.77,-2030.0,4865.0,-35140.0
-51.0,313.05,949.4,-2922.5,5075.0,-34492.5
-58.19,309.76,949.16,-3237.5,4672.5,-33652.5
-65.64,306.46,949.04,-2677.5,4340.0,-32602.5
-73.32,302.93,948.92,-2712.5,4095.0,-31657.5
-81.5,298.9,948.79,-3027.5,3762.5,-30240.0
-90.4,294.26,949.28,-3080.0,3552.5,-28315.0
-99.8,289.38,950.26,-2257.5,3045.0,-25497.5
-109.07,284.87,951.48,-980.0,2817.5,-22540.0
-117.97,280.72,952.45,-875.0,3797.5,-19635.0
-126.64,276.57,952.94,-647.5,3622.5,-16852.5
-134.93,272.67,953.55,-787.5,3220.0,-14560.0
-143.59,268.89,954.53,1085.0,2415.0,-12040.0
-152.13,264.98,954.89,2170.0,2030.0,-8785.0
-160.31,261.45,954.41,1417.5,2327.5,-5372.5
-167.99,258.15,953.8,1190.0,1820.0,-2257.5
-175.19,255.35,953.31,1785.0,840.0,612.5
-181.9,253.03,952.58,2082.5,350.0,3797.5
-187.64,251.2,951.36,1487.5,560.0,6457.5
-192.76,249.49,950.14,962.5,-385.0,8802.5
-197.4,247.9,949.4,1540.0,-1837.5,11112.5
-201.54,246.44,948.92,1715.0,-2292.5,13562.5
-205.33,244.98,948.55,1540.0,-2450.0,16380.0
-208.5,243.76,948.43,1627.5,-2782.5,19075.0
-211.06,242.9,948.43,1960.0,-3255.0,21437.5
-212.65,242.29,948.67,2590.0,-3727.5,23747.5
-213.38,242.05,948.92,2712.5,-3447.5,25865.0
-213.13,242.41,948.92,2327.5,-2887.5,27475.0
-212.04,243.15,949.04,2590.0,-3482.5,28735.0
-210.57,244.12,949.04,3045.0,-4252.5,29627.5
-208.5,245.22,949.04,2730.0,-4585.0,30485.0
-206.3,246.2,949.28,2520.0,-4620.0,31482.5
-203.98,247.42,949.77,3290.0,-4777.5,32777.5
-201.18,248.76,950.26,3640.0,-4462.5,33967.5
-197.88,250.34,950.5,3745.0,-3867.5,34790.0
-194.35,252.05,950.38,4165.0,-4200.0,35420.0
-190.32,254.0,949.89,4375.0,-4322.5,36032.5
-185.93,256.2,949.16,3570.0,-3955.0,36347.5
-181.66,258.4,948.18,2730.0,-4165.0,36277.5
-177.63,260.35,947.57,3150.0,-5460.0,36400.0
-173.97,261.93,946.96,3342.5,-6107.5,36995.0
-170.31,263.4,946.72,2730.0,-5600.0,38185.0
-166.04,264.98,946.72,2502.5,-4812.5,39567.5
-160.55,267.55,946.96,2677.5,-4095.0,40687.5
-153.84,270.96,946.96,2362.5,-3360.0,40215.0
-146.52,274.87,946.96,2625.0,-3885.0,38360.0
-139.32,278.53,946.48,3307.5,-5232.5,36662.5
-132.74,281.58,946.23,3167.5,-5775.0,35647.5
-126.64,284.02,946.11,2607.5,-5425.0,35507.5
-120.66,286.21,946.23,2765.0,-5215.0,35367.5
-115.17,287.92,946.23,3062.5,-5670.0,35035.0
-110.29,289.38,946.23,2957.5,-6090.0,35000.0
-105.65,290.6,946.84,3115.0,-5722.5,36032.5
-99.92,292.8,948.06,3587.5,-3675.0,37590.0
-92.48,296.34,948.79,3202.5,-1627.5,37135.0
-83.69,300.97,948.92,3045.0,-1767.5,35262.5
-74.54,305.73,948.92,3255.0,-2817.5,31657.5
-65.88,309.88,948.67,3815.0,-3762.5,28612.5
-58.07,313.3,948.18,3762.5,-3570.0,27282.5
-50.02,316.47,947.94,3290.0,-2135.0,26810.0
-41.48,320.37,947.57,2730.0,-962.5,25130.0
-32.7,324.52,946.72,3045.0,-1557.5,22295.0
-24.16,328.91,945.62,2887.5,-2607.5,18847.5
-16.1,333.3,944.77,2205.0,-2572.5,15925.0
-8.42,337.33,944.16,1627.5,-1732.5,13685.0
-0.73,341.6,943.55,1190.0,-1015.0,11165.0
6.95,345.63,942.57,805.0,-1260.0,7945.0
14.03,349.16,941.84,455.0,-1995.0,4252.5
20.25,352.09,941.6,210.0,-2047.5,1750.0
25.86,355.02,941.72,-210.0,-630.0,-262.5
30.99,357.7,941.72,-770.0,-140.0,-3150.0
35.26,359.9,941.6,-560.0,-1190.0,-5845.0
38.55,361.61,941.96,-787.5,-717.5,-8225.0
40.75,362.46,942.57,-805.0,-17.5,-9625.0
42.33,363.07,942.94,-700.0,647.5,-10622.5
43.55,363.44,943.18,-665.0,1277.5,-11865.0
44.29,363.8,943.06,-472.5,1207.5,-13020.0
44.77,363.93,942.82,-525.0,1050.0,-14280.0
44.65,363.93,942.57,-1277.5,962.5,-15487.5
44.16,363.44,942.57,-1540.0,857.5,-16502.5
43.19,362.71,942.94,-1470.0,927.5,-17115.0
42.09,361.97,943.3,-1382.5,1312.5,-17587.5
40.75,361.24,943.79,-1417.5,1872.5,-18270.0
39.16,360.39,944.04,-997.5,1680.0,-18865.0
37.09,359.29,944.04,-805.0,1592.5,-19110.0
35.01,358.44,944.04,-840.0,1907.5,-19127.5
32.94,357.58,943.67,-1330.0,2275.0,-19495.0
30.99,356.85,943.3,-1557.5,1785.0,-20142.5
28.55,356.0,942.94,-1627.5,1330.0,-20790.0
26.11,355.02,942.82,-1925.0,1557.5,-20965.0
23.67,354.04,942.69,-1995.0,1925.0,-20912.5
21.47,353.19,942.57,-1890.0,1977.5,-21315.0
19.03,352.34,942.33,-1645.0,1400.0,-22032.5
16.59,351.36,942.08,-1540.0,787.5,-22277.5
14.27,350.38,941.84,-1960.0,1207.5,-22417.5
12.2,349.65,941.96,-2467.5,1347.5,-22925.0
10.25,349.04,942.08,-2607.5,1102.5,-23660.0
8.54,348.43,942.57,-3115.0,1487.5,-24657.5
6.22,347.33,943.55,-3622.5,2117.5,-25427.5
3.29,346.24,945.01,-2152.5,1732.5,-25515.0
0.37,345.02,945.99,-770.0,1855.0,-25252.5
-2.2,343.8,945.99,-1242.5,2537.5,-25655.0
-5.12,342.58,945.74,-1960.0,2432.5,-26232.5
-8.42,341.11,945.5,-1557.5,1750.0,-26617.5
-11.83,339.53,945.26,-1592.5,1925.0,-26652.5
-15.37,337.94,945.01,-2502.5,2310.0,-26740.0
-19.28,336.23,945.13,-2730.0,2240.0,-26495.0
-23.18,334.52,945.5,-3132.5,2502.5,-26635.0
-27.45,332.45,946.11,-3237.5,2380.0,-26425.0
-31.96,330.25,947.33,-2467.5,2520.0,-25865.0
-36.72,327.94,948.55,-1452.5,2642.5,-25077.5
-41.36,325.98,948.92,-962.5,2555.0,-24255.0
-45.87,324.15,948.79,-1365.0,2782.5,-23817.5
-50.26,322.32,948.55,-2065.0,2992.5,-23502.5
-54.9,320.62,948.43,-1855.0,2555.0,-22977.5
-59.29,318.91,948.43,-1137.5,2100.0,-22400.0
-63.81,317.2,947.82,-1155.0,1855.0,-21997.5
-68.08,315.49,947.21,-1732.5,1592.5,-21490.0
-72.22,313.78,946.84,-1942.5,1522.5,-20807.5
-76.01,312.08,946.96,-2275.0,1540.0,-20090.0
-79.54,310.61,947.7,-2432.5,1907.5,-19670.0
-82.84,309.39,948.67,-2345.0,2292.5,-19635.0
-86.38,308.05,949.77,-1505.0,1960.0,-19617.5
-90.04,306.34,950.62,-1067.5,2082.5,-19127.5
-93.82,304.63,951.23,-857.5,2415.0,-18497.5
-97.72,303.05,951.48,-35.0,2030.0,-17605.0
-101.38,301.58,950.99,122.5,1645.0,-16870.0
-104.68,300.49,950.01,-717.5,1470.0,-16467.5
-107.73,299.39,949.16,-1382.5,927.5,-16467.5
-111.26,298.17,948.92,-1312.5,262.5,-16187.5
-114.8,296.95,948.92,-1067.5,542.5,-15400.0
-118.1,295.61,948.79,-1505.0,980.0,-14770.0
-121.27,294.14,948.92,-1820.0,822.5,-14332.5
-124.68,292.56,949.16,-1155.0,262.5,-14000.0
-128.59,290.85,949.53,-140.0,-245.0,-13037.5
-132.74,288.9,949.16,0.0,-367.5,-11655.0
-136.76,287.07,948.43,-1697.5,52.5,-10465.0
-140.79,284.75,948.55,-2380.0,-262.5,-9380.0
-144.94,282.43,949.53,-1890.0,-280.0,-7700.0
-149.08,280.11,950.87,-1260.0,210.0,-6247.5
-153.48,277.67,951.97,17.5,-245.0,-4480.0
-157.99,274.99,952.7,805.0,-542.5,-2432.5
-162.5,272.55,953.31,962.5,-315.0,-210.0
-166.9,270.11,953.8,1032.5,-105.0,2152.5
-170.56,268.16,954.28,1277.5,-122.5,4532.5
-173.36,266.81,954.53,1365.0,-105.0,6475.0
-175.19,266.2,954.53,1120.0,122.5,7857.5
-176.29,266.08,954.53,1260.0,-35.0,8522.5
-177.14,266.2,954.28,2135.0,-1032.5,9170.0
-177.39,266.33,953.67,2187.5,-1225.0,9887.5
-177.63,266.45,953.19,1365.0,-945.0,10622.5
-177.51,266.57,952.94,1417.5,-1172.5,11602.5
-176.66,267.3,952.82,1907.5,-1225.0,12302.5
-175.19,268.4,952.09,1592.5,-1330.0,12005.0
-173.73,269.62,951.48,1067.5,-2170.0,11620.0
-172.51,270.47,951.23,752.5,-2397.5,11602.5
-171.41,271.08,951.48,805.0,-2047.5,12215.0
-170.07,271.94,951.84,1277.5,-1977.5,12705.0
-168.73,272.79,951.72,1417.5,-2310.0,12652.5
-167.75,273.4,951.72,1575.0,-2870.0,12810.0
-166.9,273.89,951.72,1627.5,-2817.5,13457.5
-166.04,274.5,951.84,1487.5,-2240.0,14105.0
-165.19,275.23,951.84,1767.5,-2555.0,14507.5
-164.33,275.6,951.48,1732.5,-3115.0,14700.0
-163.72,275.72,951.36,1645.0,-3465.0,15277.5
-163.6,275.48,951.6,1557.5,-3062.5,16380.0
-163.48,275.11,952.09,1855.0,-2765.0,17920.0
-162.99,274.99,952.58,2187.5,-2747.5,19530.0
-161.65,275.48,953.06,2187.5,-2187.5,20212.5
-159.94,276.21,953.31,2555.0,-2397.5,20335.0
-158.11,277.18,953.31,3080.0,-2870.0,20755.0
-156.28,278.16,952.82,2782.5,-2852.5,21070.0
-154.45,278.89,952.09,2555.0,-3115.0,21577.5
-152.99,279.26,951.48,2590.0,-3745.0,22505.0
-151.28,279.75,951.23,2975.0,-3640.0,24027.5
-148.6,280.97,950.87,2870.0,-3027.5,24605.0
-145.18,282.8,950.38,2310.0,-3290.0,24535.0
-141.64,284.75,949.89,1960.0,-3745.0,23870.0
-138.23,286.7,949.77,2012.5,-4165.0,23870.0
-134.93,288.16,949.77,2310.0,-3745.0,24150.0
-131.15,289.75,949.89,2572.5,-3465.0,24360.0
-127.0,291.46,949.65,2730.0,-3552.5,24167.5
-122.61,293.53,949.4,2905.0,-3745.0,23730.0
-117.97,295.97,949.04,2415.0,-3535.0,22995.0
-113.46,298.29,948.43,1330.0,-2992.5,22225.0
-109.31,300.49,947.7,1995.0,-4690.0,21525.0
-105.16,302.56,946.72,3045.0,-6142.5,20965.0
-100.28,304.63,945.74,1627.5,-4865.0,20755.0
-94.79,306.95,945.13,-525.0,-3290.0,20037.5
-89.3,309.15,945.5,-227.5,-3710.0,18725.0
-83.94,311.59,946.23,962.5,-4217.5,17482.5
-78.45,314.03,946.84,1242.5,-3587.5,16397.5
-72.83,316.59,947.09,402.5,-2905.0,15225.0
-67.22,318.91,947.45,332.5,-2957.5,13615.0
-61.73,321.35,948.06,910.0,-3080.0,11952.5
-56.49,323.3,948.67,1015.0,-2835.0,10377.5
-51.36,325.5,949.4,997.5,-2100.0,9362.5
-45.75,327.94,950.14,857.5,-717.5,8032.5
-40.02,330.86,950.75,717.5,122.5,5827.5
-34.16,333.91,950.87,1295.0,-542.5,3062.5
-28.3,336.84,950.75,1260.0,-490.0,595.0
-22.45,339.77,950.38,455.0,402.5,-2100.0
-16.96,342.45,950.14,262.5,385.0,-4882.5
-11.96,344.77,949.53,70.0,70.0,-7805.0
-8.05,346.72,949.28,-665.0,210.0,-10377.5
-4.88,348.31,949.28,-822.5,577.5,-12460.0
-2.68,349.29,949.4,-857.5,962.5,-14402.5
-1.1,349.9,949.4,-997.5,1155.0,-16170.0
-0.49,350.14,949.4,-1102.5,1260.0,-17500.0
-0.24,350.14,949.4,-1155.0,1557.5,-18445.0
-0.49,349.77,949.16,-1592.5,2082.5,-19582.5
-1.1,349.16,949.16,-2047.5,2187.5,-20667.5
-2.2,348.43,949.4,-1960.0,2310.0,-21525.0
-3.66,347.33,949.53,-1575.0,2292.5,-22067.5
-5.37,346.24,949.53,-1715.0,2712.5,-22382.5
-6.95,345.14,949.53,-2152.5,3395.0,-23030.0
-8.91,344.16,949.77,-2222.5,3220.0,-23887.5
-11.35,342.94,950.01,-1417.5,2712.5,-24587.5
-14.15,341.6,950.38,-1225.0,2975.0,-24762.5
-16.96,340.14,950.14,-1575.0,3482.5,-25025.0
-20.01,338.67,949.89,-2100.0,3237.5,-25375.0
-23.18,337.09,949.65,-2170.0,2922.5,-25935.0
-26.6,335.38,949.28,-2450.0,2992.5,-26162.5
-30.13,333.55,949.4,-3150.0,3552.5,-26180.0
-34.04,331.6,949.77,-2537.5,3500.0,-26180.0
-38.31,329.4,950.14,-1347.5,3010.0,-25655.0
-42.7,327.2,949.89,-1575.0,3185.0,-25130.0
-46.85,325.25,949.53,-2485.0,3465.0,-24832.5
-51.12,323.3,949.28,-2975.0,3185.0,-24885.0
-55.63,321.1,949.4,-2905.0,2695.0,-24850.0
-60.27,318.79,950.01,-2537.5,2852.5,-24185.0
-64.9,316.47,950.87,-2082.5,3552.5,-23257.5
-69.54,314.03,951.6,-1802.5,3762.5,-22365.0
-74.18,311.83,952.09,-1627.5,3587.5,-21840.0
-78.45,309.88,952.45,-1382.5,3500.0,-21665.0
-82.84,307.93,952.45,-1120.0,3290.0,-21227.5
-87.11,305.98,952.09,-1067.5,3325.0,-20510.0
-91.26,304.27,951.6,-1295.0,3570.0,-19810.0
-95.04,302.8,950.87,-1890.0,3202.5,-19565.0
-98.7,301.22,950.26,-2135.0,2275.0,-19407.5
-102.24,299.63,950.14,-2135.0,1907.5,-19197.5
-105.65,298.17,950.62,-2205.0,2327.5,-18865.0
-109.19,296.7,951.23,-1960.0,2397.5,-18462.5
-112.36,295.12,951.84,-1592.5,2730.0,-18130.0
-115.29,293.78,952.45,-1435.0,3255.0,-17990.0
-118.34,292.31,952.58,-1365.0,3185.0,-17832.5
-121.39,290.85,952.58,-1470.0,2905.0,-17867.5
-124.93,289.14,952.45,-1102.5,2240.0,-17780.0
-129.08,287.07,952.21,-840.0,1417.5,-17535.0
-134.08,284.38,951.97,-1050.0,1085.0,-16642.5
-139.45,281.58,951.97,-1575.0,1750.0,-14455.0
-144.94,278.65,952.33,-1417.5,2100.0,-12722.5
-150.55,275.6,952.58,-735.0,1347.5,-11532.5
-157.01,272.18,952.82,-140.0,437.5,-9835.0
-164.09,268.4,953.31,122.5,332.5,-7052.5
-171.53,264.5,954.04,595.0,665.0,-3412.5
-178.73,260.59,954.65,1190.0,805.0,297.5
-185.44,257.05,954.89,1242.5,700.0,3570.0
-191.42,254.0,955.26,1330.0,420.0,6702.5
-196.3,251.81,955.38,2257.5,367.5,10045.0
-199.59,250.47,955.14,2520.0,665.0,12197.5
-201.79,249.86,954.28,2240.0,227.5,13562.5
-203.37,249.49,953.43,2380.0,-717.5,14735.0
-204.59,249.37,952.58,2642.5,-1435.0,15942.5
-205.2,249.37,951.36,2310.0,-1820.0,17220.0
-205.69,249.25,950.38,1347.5,-2065.0,18165.0
-206.18,249.12,949.77,1260.0,-2835.0,19180.0
-206.67,248.88,949.77,1837.5,-3570.0,21105.0
-206.3,249.12,950.14,1925.0,-2800.0,23030.0
-204.96,249.86,950.38,1942.5,-2415.0,23695.0
-203.5,250.95,950.26,2590.0,-3797.5,23992.5
-201.91,251.81,950.38,2782.5,-4392.5,24605.0
-200.32,252.78,950.38,2275.0,-3535.0,25515.0
-198.49,253.76,950.38,2205.0,-3482.5,26460.0
-196.42,254.74,950.14,2467.5,-4147.5,27265.0
-193.98,255.96,949.89,2677.5,-4287.5,28105.0
-191.3,257.42,949.77,2432.5,-3745.0,28840.0
-187.88,259.13,949.4,2345.0,-3885.0,29102.5
-184.46,260.84,949.16,2502.5,-4602.5,29067.5
-181.05,262.54,948.92,2327.5,-4847.5,29085.0
-177.51,264.13,949.04,2362.5,-4725.0,29557.5
-173.85,265.72,949.28,2712.5,-4480.0,30152.5
-170.19,267.18,949.4,2695.0,-4410.0,30432.5
-166.41,268.77,949.53,3027.5,-4690.0,30712.5
-162.63,270.35,949.53,3237.5,-4672.5,31045.0
-158.72,272.06,949.16,2992.5,-4480.0,31412.5
-154.45,273.89,948.92,2625.0,-4532.5,31622.5
-150.06,275.96,948.79,2765.0,-4725.0,31780.0
-144.94,278.4,948.79,2572.5,-4392.5,31745.0
-139.45,280.72,948.79,2030.0,-4112.5,31272.5
-134.08,283.16,949.28,2467.5,-4672.5,30380.0
-129.08,285.48,949.89,3622.5,-5285.0,29697.5
-124.44,287.43,950.01,3867.5,-5005.0,29855.0
-119.56,289.38,950.14,3080.0,-3710.0,30380.0
-114.07,291.82,950.01,3290.0,-2992.5,30537.5
-107.85,294.87,949.4,3745.0,-3482.5,29540.0
-101.14,298.17,948.06,3622.5,-4480.0,27597.5
-94.55,301.22,946.72,2187.5,-4585.0,25970.0
-88.57,303.78,946.48,735.0,-3762.5,24832.5
-83.2,305.98,947.21,997.5,-3325.0,24430.0
-77.84,308.05,948.18,2397.5,-3465.0,24167.5
-71.98,310.37,948.92,3027.5,-2835.0,23310.0
-66.12,313.17,948.92,2485.0,-2310.0,21682.5
-60.63,315.74,948.79,2047.5,-2677.5,20020.0
-55.75,318.18,948.92,2397.5,-2992.5,18812.5
-51.24,320.13,948.67,2677.5,-2870.0,18130.0
-46.6,322.2,948.55,2240.0,-2240.0,17640.0
-41.97,324.28,948.43,1872.5,-1732.5,16642.5
-37.45,326.23,948.18,2642.5,-2520.0,15505.0
-33.06,328.3,947.45,2800.0,-2870.0,14455.0
-28.55,330.62,946.72,1802.5,-2152.5,13580.0
-23.42,333.06,946.23,1032.5,-1137.5,12495.0
-17.81,335.99,945.99,735.0,-770.0,10780.0
-11.83,339.16,945.62,857.5,-1172.5,8225.0
-5.86,342.09,945.38,490.0,-1155.0,5547.5
0.24,344.89,945.62,157.5,-700.0,3325.0
6.1,347.7,945.87,140.0,-70.0,1085.0
11.71,350.38,945.87,245.0,-52.5,-1837.5
16.59,352.95,945.62,525.0,-507.5,-4585.0
20.98,355.26,945.13,-245.0,-105.0,-7157.5
24.28,356.85,944.77,-1137.5,175.0,-9537.5
26.47,357.7,944.65,-980.0,-157.5,-11182.5
27.82,358.07,944.77,-717.5,280.0,-12267.5
28.79,358.19,945.01,-1330.0,1190.0,-13352.5
29.28,358.31,945.13,-1732.5,1522.5,-14595.0
29.04,358.07,945.38,-945.0,717.5,-15662.5
28.43,357.7,945.62,-682.5,735.0,-16362.5
27.57,357.22,945.62,-927.5,1575.0,-16852.5
26.6,356.48,945.5,-1662.5,2047.5,-17202.5
25.5,356.0,945.38,-2135.0,2275.0,-18392.5
23.79,355.02,945.5,-1015.0,1347.5,-19075.0
21.84,354.04,945.26,-857.5,1347.5,-19075.0
20.01,353.43,944.89,-1452.5,2170.0,-19442.5
18.3,352.58,944.4,-1995.0,1925.0,-20107.5
16.35,351.73,944.28,-2625.0,1365.0,-21105.0
14.27,350.51,944.89,-2257.5,1365.0,-21315.0
12.32,349.41,945.99,-2187.5,2590.0,-21035.0
10.74,348.55,946.96,-1750.0,3150.0,-21577.5
9.03,347.94,947.45,-857.5,2642.5,-22487.5
7.44,347.33,947.33,-840.0,2520.0,-23310.0
5.61,346.48,947.09,-1662.5,3220.0,-23922.5
3.78,345.63,946.72,-1977.5,3307.5,-24552.5
1.59,344.89,946.23,-1610.0,2537.5,-25235.0
-0.73,344.04,945.5,-1872.5,2100.0,-26110.0
-3.29,343.06,945.01,-2852.5,2222.5,-26827.5
-6.1,341.84,945.01,-2835.0,2380.0,-27142.5
-8.91,340.75,945.38,-2117.5,2747.5,-27422.5
-11.96,339.65,945.26,-2170.0,2835.0,-28367.5
-15.37,338.31,944.77,-2117.5,1680.0,-28735.0
-18.79,336.84,944.65,-2275.0,1750.0,-28630.0
-21.96,335.38,944.52,-3675.0,2817.5,-29085.0
-25.5,333.67,945.13,-4287.5,2712.5,-29732.5
-29.52,331.6,946.35,-3430.0,2030.0,-30275.0
-33.92,329.4,947.94,-2555.0,2345.0,-30012.5
-38.55,326.96,949.28,-2362.5,3465.0,-29207.5
-43.19,324.64,950.38,-1837.5,3832.5,-28420.0
-47.7,322.32,950.87,-1242.5,3797.5,-27895.0
-51.97,320.25,950.87,-1505.0,4130.0,-27860.0
-56.36,318.3,950.62,-1487.5,3780.0,-28017.5
-61.0,316.1,950.01,-1487.5,3115.0,-27860.0
-65.88,313.91,949.16,-1925.0,2887.5,-27457.5
-70.88,311.59,948.55,-2100.0,2712.5,-26862.5
-75.88,309.39,947.82,-2432.5,2432.5,-26232.5
-80.76,306.95,947.57,-2712.5,2310.0,-25375.0
-85.77,304.76,947.82,-2712.5,2327.5,-24605.0
-90.65,302.56,948.31,-2660.0,2187.5,-24167.5
-95.65,300.24,949.04,-2852.5,2135.0,-23905.0
-100.65,297.8,950.14,-2712.5,2432.5,-23205.0
-105.9,295.24,951.36,-2117.5,3237.5,-21892.5
-110.9,292.92,951.97,-1102.5,3307.5,-20702.5
-116.02,290.48,952.09,-420.0,2590.0,-19880.0
-121.27,287.92,951.84,-490.0,1960.0,-18900.0
-126.64,285.24,951.6,-927.5,2030.0,-17447.5
