timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
77373,131.03,174.58,988.57,-437.5,-2625.0,-19425.0
77402,126.64,174.34,988.32,-787.5,-2607.5,-17797.5
77431,122.98,174.22,988.44,-420.0,-3307.5,-16625.0
77460,119.8,174.09,989.05,-717.5,-2835.0,-16310.0
77489,116.14,173.73,989.79,-420.0,-2362.5,-15697.5
77518,111.75,172.87,989.91,717.5,-4182.5,-14717.5
77547,107.36,172.51,989.3,-630.0,-2922.5,-12722.5
77576,103.7,172.39,989.66,-1575.0,-1785.0,-12162.5
77605,99.67,172.26,990.88,-210.0,-2292.5,-11270.0
77634,95.53,172.63,991.37,385.0,-2222.5,-9695.0
77663,92.23,173.48,991.37,17.5,-1855.0,-8785.0
77692,89.3,174.58,991.37,280.0,-1680.0,-8120.0
77721,86.38,175.56,991.37,332.5,-2030.0,-7647.5
77750,83.45,176.17,991.62,577.5,-1365.0,-6615.0
77779,79.67,176.66,991.49,280.0,-1207.5,-6632.5
77808,74.42,176.53,992.1,-227.5,-105.0,-3937.5
77837,69.3,176.17,993.32,805.0,87.5,-1120.0
77866,64.05,176.05,994.18,1575.0,192.5,1540.0
77896,60.27,176.41,994.06,1522.5,1382.5,4830.0
77925,58.19,177.14,993.69,1382.5,1032.5,5215.0
77955,56.61,178.12,993.45,1470.0,1295.0,6790.0
77984,56.61,179.46,992.96,1662.5,1820.0,8172.5
78014,57.83,181.05,991.98,1365.0,1365.0,7367.5
78043,58.93,182.39,991.25,857.5,1382.5,7175.0
78073,60.15,183.73,990.88,997.5,1050.0,7420.0
78102,61.49,185.07,990.27,647.5,997.5,7315.0
78131,62.59,186.29,989.66,525.0,787.5,7280.0
78161,63.93,187.51,989.3,525.0,857.5,7507.5
78190,65.51,188.86,989.05,175.0,1155.0,6650.0
78220,66.73,190.08,988.93,735.0,577.5,6510.0
78249,68.08,191.42,988.57,647.5,752.5,6422.5
78279,69.17,192.52,988.2,52.5,1102.5,5670.0
78308,69.54,193.13,988.32,752.5,717.5,6247.5
78338,70.27,193.98,988.2,805.0,962.5,6562.5
78367,71.49,195.2,988.08,927.5,752.5,6212.5
78397,72.71,196.42,988.2,1225.0,280.0,5827.5
78426,73.93,197.64,988.44,997.5,752.5,5495.0
78456,75.03,198.49,989.18,1400.0,770.0,5250.0
78485,75.76,199.47,989.66,2240.0,385.0,5460.0
78515,76.74,200.69,989.18,2187.5,875.0,5145.0
78544,77.59,202.03,988.2,2012.5,350.0,4462.5
78573,78.2,202.89,987.35,1365.0,455.0,4322.5
78602,78.93,203.5,987.1,1417.5,507.5,4130.0
78631,79.79,204.23,986.74,2345.0,-595.0,4410.0
78660,81.13,205.45,985.76,1750.0,-17.5,3955.0
78689,82.23,206.67,984.54,910.0,297.5,3395.0
78719,82.96,207.52,983.81,560.0,70.0,3255.0
78748,83.08,208.38,983.56,280.0,787.5,3535.0
78778,83.45,209.23,983.32,1102.5,-122.5,4007.5
78807,84.3,210.33,982.83,210.0,542.5,3272.5
78837,84.55,211.18,982.83,105.0,1032.5,3255.0
78866,84.42,211.67,983.08,1102.5,-52.5,3762.5
78896,84.18,212.04,982.59,385.0,560.0,3815.0
78925,83.57,212.28,982.47,52.5,980.0,4445.0
78955,83.08,212.4,982.71,1032.5,-122.5,5127.5
78984,83.2,212.65,982.47,595.0,455.0,5512.5
79013,83.2,212.77,982.47,192.5,980.0,5950.0
79043,83.2,212.65,982.59,840.0,87.5,6195.0
79072,83.2,212.77,982.71,630.0,1015.0,7105.0
79102,83.08,212.65,982.83,910.0,595.0,7017.5
79131,81.98,212.16,982.83,1260.0,262.5,8330.0
79161,81.5,211.67,982.59,630.0,1207.5,9887.5
79190,82.47,211.79,982.47,647.5,945.0,9922.5
79220,84.3,212.16,982.47,910.0,665.0,9642.5
79249,86.86,212.89,982.1,682.5,682.5,9047.5
79279,89.55,213.74,981.37,700.0,787.5,8645.0
79308,92.35,214.48,980.15,542.5,122.5,7787.5
79338,95.16,215.21,979.29,-525.0,595.0,7157.5
79367,98.21,215.45,979.42,-140.0,315.0,6317.5
79397,101.26,215.94,978.93,192.5,-490.0,5810.0
79426,105.9,216.67,978.07,-1155.0,595.0,4777.5
79455,112.61,217.4,979.05,-1330.0,910.0,1680.0
79484,119.32,218.14,980.64,297.5,-630.0,-2572.5
79513,124.44,218.87,980.88,962.5,-892.5,-5197.5
79542,128.1,219.48,979.78,-385.0,-245.0,-7437.5
79571,130.3,219.36,978.68,-840.0,-787.5,-8942.5
79600,131.64,219.11,978.32,-1592.5,-385.0,-10080.0
79629,132.13,218.5,978.56,-1505.0,-525.0,-11165.0
79658,131.52,218.14,978.56,-997.5,-1295.0,-11637.5
79687,129.93,217.89,978.2,-1890.0,-822.5,-11830.0
79716,127.86,217.53,978.81,-1610.0,-1102.5,-11305.0
79745,125.66,217.28,979.9,-857.5,-1592.5,-11200.0
79774,122.85,216.55,981.12,-105.0,-1977.5,-10692.5
79803,119.8,215.82,982.34,560.0,-1715.0,-9170.0
79833,117.36,215.45,982.59,630.0,-1820.0,-9082.5
79862,115.29,215.21,982.59,595.0,-1610.0,-8697.5
79891,113.46,214.84,982.34,280.0,-1172.5,-8452.5
79920,111.75,214.6,981.73,682.5,-2047.5,-8382.5
79949,110.29,214.35,980.88,-227.5,-1592.5,-8260.0
79978,108.82,214.23,980.39,-595.0,-1207.5,-8032.5
80007,107.12,214.48,980.03,-227.5,-2432.5,-8207.5
80036,105.65,214.72,979.78,-1330.0,-1242.5,-7752.5
80065,104.19,214.84,980.39,-857.5,-1540.0,-7892.5
80094,102.72,214.96,981.12,0.0,-2275.0,-7577.5
80123,101.5,215.09,981.61,52.5,-1732.5,-7262.5
80152,100.41,215.33,981.73,192.5,-1872.5,-7192.5
80181,99.19,215.57,981.73,-17.5,-1767.5,-7122.5
80211,98.09,215.7,981.61,420.0,-2187.5,-6790.0
80240,97.23,215.7,981.0,52.5,-2432.5,-6527.5
80270,96.75,215.82,980.51,-472.5,-2012.5,-5652.5
80299,97.23,216.67,980.51,-647.5,-2187.5,-6405.0
80329,97.36,217.53,981.12,-245.0,-2625.0,-7700.0
80358,96.75,218.14,981.86,87.5,-1767.5,-7227.5
80387,96.14,218.62,982.1,332.5,-1522.5,-7227.5
80416,95.28,219.11,982.22,210.0,-1680.0,-7595.0
80445,94.43,219.6,982.47,700.0,-1662.5,-7070.0
80474,93.82,220.09,982.34,700.0,-1575.0,-7192.5
80503,93.21,220.7,981.98,560.0,-1330.0,-6685.0
80532,92.96,221.43,981.12,245.0,-1225.0,-6720.0
80561,92.96,222.04,980.39,-367.5,-1137.5,-7175.0
80590,92.48,222.28,980.15,-437.5,-1137.5,-7420.0
80619,91.99,222.53,980.27,-472.5,-1032.5,-7612.5
80648,91.01,222.77,980.51,-770.0,-507.5,-7997.5
80677,89.18,222.77,980.39,35.0,-962.5,-7455.0
80707,86.62,223.02,979.78,-420.0,-927.5,-6615.0
80736,82.96,222.89,979.78,-1137.5,-542.5,-5565.0
80766,77.59,222.28,981.12,-840.0,-192.5,-3675.0
80795,71.25,221.06,983.08,297.5,175.0,-297.5
80824,65.39,219.97,984.3,1522.5,367.5,2940.0
80853,60.51,219.48,984.05,1207.5,1190.0,5705.0
80882,57.58,219.23,983.44,1155.0,1260.0,7647.5
80911,56.36,219.48,982.83,752.5,1715.0,8085.0
80940,55.63,219.6,981.98,402.5,2240.0,8837.5
80970,55.39,219.72,981.49,-17.5,2310.0,9520.0
80999,55.88,219.84,981.86,-35.0,2502.5,10097.5
81029,56.97,220.33,982.34,455.0,2467.5,10115.0
81058,57.34,220.7,982.34,735.0,1715.0,10202.5
81088,57.58,220.7,982.22,192.5,2537.5,11620.0
81117,59.29,220.82,982.47,682.5,1995.0,11620.0
81147,61.12,221.19,982.47,770.0,1750.0,10815.0
81176,62.71,221.55,982.34,315.0,2432.5,11130.0
81206,64.42,221.92,982.1,822.5,1697.5,10832.5
81235,66.12,222.04,981.86,682.5,1400.0,10552.5
81264,67.34,222.04,981.73,122.5,2362.5,10797.5
81293,68.93,222.04,981.61,945.0,927.5,10780.0
81322,71.0,222.41,981.0,647.5,1050.0,10255.0
81351,73.2,222.65,980.64,210.0,1207.5,10115.0
81380,75.88,222.77,980.76,367.5,822.5,9747.5
81410,79.18,223.02,981.37,332.5,1015.0,8697.5
81439,82.47,223.5,982.22,1207.5,612.5,7140.0
81469,84.42,223.75,982.1,1295.0,787.5,6247.5
81498,84.91,223.75,981.25,997.5,315.0,6737.5
81528,85.28,223.63,980.15,227.5,630.0,6790.0
81557,84.06,222.89,980.39,227.5,140.0,6790.0
81587,82.59,221.92,981.37,1330.0,192.5,9555.0
81616,83.33,221.8,981.86,1347.5,472.5,9642.5
81646,84.67,222.28,981.98,1400.0,612.5,9012.5
81675,86.5,222.89,982.22,1347.5,1155.0,8977.5
81704,88.57,223.63,982.83,1645.0,1417.5,7962.5
81733,90.77,224.24,983.08,2695.0,437.5,7227.5
81762,92.96,225.09,982.47,1732.5,1645.0,6650.0
81791,94.43,225.46,981.73,1470.0,1925.0,6125.0
81820,95.04,225.21,980.51,1680.0,1015.0,6212.5
81849,96.01,224.72,978.93,525.0,1750.0,6772.5
81878,98.33,224.48,977.71,35.0,1435.0,6632.5
81908,102.24,224.72,977.1,-630.0,1347.5,5057.5
81937,107.73,225.58,976.85,-192.5,367.5,3185.0
81967,114.68,227.16,976.24,-892.5,735.0,0.0
81996,121.88,228.87,975.51,-1487.5,367.5,-4480.0
82026,127.25,230.21,975.02,-1575.0,-770.0,-7770.0
82055,130.66,230.95,974.66,-2222.5,-770.0,-9975.0
82084,132.0,230.82,974.78,-2135.0,-1645.0,-11532.5
82113,131.64,230.21,974.66,-1855.0,-2205.0,-12162.5
82141,129.81,229.36,974.17,-2520.0,-2257.5,-12897.5
82170,126.39,227.9,973.8,-3062.5,-1907.5,-11672.5
82198,123.46,226.55,974.17,-2887.5,-2415.0,-10132.5
82227,121.02,225.33,975.39,-2922.5,-2520.0,-10307.5
82256,118.83,223.99,976.98,-1855.0,-2450.0,-9992.5
82285,117.12,223.26,977.83,-1592.5,-2362.5,-9817.5
82314,115.9,222.65,978.68,-1802.5,-2047.5,-10167.5
82343,114.92,222.04,979.42,-997.5,-2362.5,-10307.5
82372,114.44,221.55,979.42,-1382.5,-2327.5,-10972.5
82401,114.19,220.82,979.66,-1907.5,-1925.0,-11987.5
82430,112.73,219.84,980.64,-1400.0,-2047.5,-12110.0
82459,111.02,218.38,981.25,-1085.0,-2362.5,-11392.5
82488,109.56,217.16,981.61,-1207.5,-2065.0,-11235.0
82517,108.09,216.18,982.34,-892.5,-2520.0,-11077.5
82546,106.63,215.21,983.32,-717.5,-2030.0,-10517.5
82574,105.77,214.48,984.54,-105.0,-2660.0,-10972.5
82603,104.43,213.87,985.64,70.0,-1785.0,-11200.0
82632,102.97,213.13,986.37,945.0,-2082.5,-10920.0
82661,101.5,212.77,986.0,1277.5,-2485.0,-11025.0
82690,100.65,212.4,985.39,315.0,-1575.0,-11550.0
82719,99.8,211.91,985.52,-157.5,-262.5,-13265.0
82748,97.84,211.3,986.49,1312.5,-1050.0,-12687.5
82777,95.65,210.69,987.22,1347.5,490.0,-12197.5
82806,93.09,210.94,986.74,1715.0,1277.5,-11707.5
82835,90.04,211.55,985.27,1102.5,70.0,-11865.0
82864,85.52,211.67,984.66,385.0,1032.5,-10500.0
82894,79.67,211.67,984.54,35.0,-157.5,-8435.0
82923,72.47,210.82,985.76,-560.0,682.5,-5862.5
82953,64.17,209.11,987.83,787.5,507.5,-2135.0
82982,55.88,207.64,989.18,2170.0,472.5,2432.5
83011,49.04,206.91,988.44,2450.0,770.0,6387.5
83040,44.41,206.79,986.61,1050.0,1540.0,8890.0
83069,41.72,206.91,985.52,105.0,2362.5,10062.5
83098,40.26,207.16,985.15,892.5,1907.5,10640.0
83127,40.02,208.01,984.3,350.0,2275.0,10815.0
83156,40.38,208.74,984.05,-770.0,3447.5,10850.0
83185,40.99,209.35,984.78,437.5,2100.0,11077.5
83215,41.97,210.08,985.03,192.5,2800.0,11375.0
83244,43.31,211.06,984.91,332.5,2660.0,11200.0
83274,44.9,212.04,984.78,542.5,1680.0,10867.5
83303,47.09,213.26,984.78,280.0,2135.0,10902.5
83333,49.41,214.35,984.78,210.0,1890.0,9345.0
83362,50.63,215.09,984.78,612.5,1487.5,8890.0
83392,51.73,215.82,984.3,700.0,1277.5,8977.5
83421,52.95,216.43,983.69,175.0,1207.5,8347.5
83451,53.92,216.79,983.32,192.5,945.0,8242.5
83480,54.78,216.92,982.83,122.5,665.0,8032.5
83509,55.14,216.92,981.86,-647.5,1137.5,8277.5
83538,55.39,216.92,980.64,-980.0,437.5,8610.0
83567,55.14,216.55,979.78,-1925.0,577.5,8942.5
83596,54.66,215.94,979.66,-2100.0,542.5,9992.5
83625,55.14,215.21,980.39,-1715.0,297.5,10395.0
83654,56.24,214.84,981.49,-1732.5,647.5,10132.5
83683,57.58,214.23,982.83,-1242.5,1120.0,9642.5
83712,58.56,213.74,983.81,-262.5,472.5,9800.0
83741,60.51,213.62,984.05,-245.0,647.5,9957.5
83771,62.95,213.74,983.81,-525.0,420.0,8715.0
83800,65.39,213.26,983.81,-910.0,490.0,7525.0
83830,66.86,212.04,984.3,-525.0,175.0,7000.0
83859,67.59,210.57,984.54,-665.0,385.0,7770.0
83889,68.56,209.35,984.66,-770.0,367.5,8715.0
83918,69.54,208.13,984.91,-1312.5,262.5,9327.5
83947,70.76,206.91,986.0,-1277.5,595.0,9555.0
83976,71.86,205.57,986.98,227.5,-962.5,9957.5
84005,73.44,204.23,986.74,-227.5,-752.5,10045.0
84034,75.52,203.01,986.49,-630.0,-70.0,9467.5
84063,77.23,201.67,985.76,-595.0,-437.5,10027.5
84092,78.69,200.08,984.3,-1347.5,-3500.0,11007.5
84121,82.23,198.37,984.05,-2887.5,-1750.0,12320.0
84150,88.45,196.91,985.39,-2625.0,1365.0,10080.0
84179,96.14,196.42,987.22,-1330.0,1015.0,5407.5
84209,104.43,196.91,988.57,262.5,210.0,297.5
84238,112.0,197.64,989.05,17.5,577.5,-4357.5
84268,117.97,198.13,989.91,17.5,227.5,-7612.5
84297,122.73,197.64,991.13,1207.5,-962.5,-10132.5
84326,126.15,197.15,991.49,1487.5,-1102.5,-12495.0
84355,127.86,196.66,991.13,1137.5,-840.0,-14140.0
84384,128.34,195.81,990.64,927.5,-805.0,-15207.5
84413,127.49,194.71,989.79,1050.0,-1540.0,-15697.5
84442,125.54,193.49,988.81,315.0,-1242.5,-15277.5
84471,122.85,192.03,988.2,350.0,-1435.0,-14472.5
84500,120.41,191.17,987.35,367.5,-2292.5,-13562.5
84529,118.95,190.56,986.86,-805.0,-1435.0,-14017.5
84558,117.24,190.08,986.98,87.5,-2362.5,-14227.5
84587,115.41,189.71,987.22,70.0,-2695.0,-13597.5
84616,113.83,189.47,987.71,-402.5,-1820.0,-13475.0
84645,112.0,189.34,988.2,507.5,-2555.0,-13335.0
84674,110.04,189.22,988.08,-52.5,-2187.5,-13492.5
84703,107.48,188.98,988.57,-752.5,-875.0,-13107.5
84732,104.55,188.61,989.05,437.5,-1715.0,-12582.5
84761,101.75,188.73,988.93,105.0,-1557.5,-12565.0
84790,98.7,188.61,989.18,-402.5,-87.5,-11707.5
84819,95.65,188.49,989.66,875.0,-1382.5,-11095.0
84848,92.6,188.73,989.42,350.0,-840.0,-10220.0
84877,89.91,189.1,989.3,-17.5,-192.5,-9397.5
84906,88.33,189.47,989.42,962.5,-1172.5,-9397.5
84935,87.23,190.08,988.81,647.5,-700.0,-10132.5
84964,85.4,190.56,987.71,-192.5,-700.0,-10482.5
84993,83.94,191.3,986.13,-1032.5,-735.0,-12390.0
85022,81.62,191.66,985.52,-2992.5,227.5,-14840.0
85051,76.13,190.81,987.22,-2135.0,1085.0,-13247.5
85080,68.81,189.22,989.79,17.5,-560.0,-10972.5
85109,59.29,187.27,991.98,1277.5,840.0,-5880.0
85139,49.04,185.81,992.84,2450.0,1452.5,2100.0
85168,41.36,184.95,992.59,2432.5,1715.0,7910.0
85198,36.48,184.46,992.1,1680.0,2065.0,10482.5
85227,33.43,184.71,991.74,1820.0,1732.5,12442.5
85256,31.96,185.44,991.01,1575.0,2082.5,13825.0
85285,31.48,186.9,989.91,1137.5,1802.5,14140.0
85314,32.21,188.25,989.3,385.0,1995.0,14700.0
85343,33.79,189.34,989.66,717.5,1627.5,13982.5
85372,35.75,190.56,989.91,1435.0,1137.5,13457.5
85401,37.94,191.78,989.66,910.0,1890.0,13422.5
85430,40.5,193.25,989.18,1400.0,1242.5,12547.5
85459,43.43,194.71,988.2,910.0,752.5,11322.5
85488,46.12,195.69,987.47,-175.0,1785.0,10027.5
85518,47.58,196.3,986.86,105.0,665.0,9467.5
85547,48.68,196.91,986.37,-980.0,1767.5,9922.5
85577,50.02,197.76,986.49,-560.0,1400.0,9502.5
85606,51.24,198.37,986.49,-245.0,945.0,8942.5
85636,52.22,198.74,986.74,-787.5,1697.5,8925.0
85665,53.19,199.23,987.22,280.0,840.0,9362.5
85694,54.78,200.08,986.98,-245.0,805.0,9082.5
85723,56.36,200.69,987.47,-577.5,1470.0,8312.5
85752,57.83,201.3,987.96,997.5,87.5,8330.0
85782,59.66,202.15,987.59,280.0,752.5,7805.0
85811,61.0,202.64,987.71,-70.0,910.0,6877.5
85841,61.49,202.76,987.71,595.0,280.0,7210.0
85870,61.61,202.28,987.47,140.0,630.0,7577.5
85900,61.49,201.42,987.1,245.0,332.5,8120.0
85929,61.24,200.57,986.49,140.0,-70.0,8575.0
85959,61.12,199.59,985.76,-595.0,402.5,9660.0
85988,61.73,198.62,985.27,-595.0,87.5,10150.0
86018,63.44,198.49,984.3,420.0,-1785.0,10622.5
86047,68.32,199.59,982.22,175.0,-2590.0,10325.0
86077,76.86,201.54,981.12,-1925.0,-2222.5,6317.5
86106,86.5,203.01,983.32,-2537.5,-1312.5,1645.0
86136,94.92,203.86,987.22,-402.5,-1680.0,-2030.0
86165,101.38,204.35,989.91,1120.0,-1505.0,-5215.0
86194,105.9,204.59,990.52,1715.0,-1837.5,-7122.5
86223,109.19,204.72,989.91,1295.0,-2292.5,-9100.0
86252,111.14,204.23,989.54,455.0,-1120.0,-10132.5
86281,111.87,203.62,988.93,822.5,-1540.0,-10482.5
86310,112.24,203.25,987.96,367.5,-2012.5,-11270.0
86339,112.36,202.76,987.71,-455.0,-787.5,-11952.5
86368,111.75,202.4,987.35,612.5,-1872.5,-12582.5
86397,110.65,202.28,986.0,-227.5,-1697.5,-12390.0
86426,109.8,202.15,985.03,-945.0,-1172.5,-12302.5
86455,109.07,202.15,984.66,-490.0,-2292.5,-12810.0
86484,108.34,202.28,984.78,-1172.5,-1662.5,-13650.0
86513,106.99,202.03,985.39,-735.0,-1487.5,-13667.5
86542,105.65,202.15,985.64,-175.0,-2117.5,-13632.5
86571,104.68,202.28,985.52,-525.0,-1382.5,-13755.0
86600,103.46,202.52,985.27,-945.0,-1312.5,-14280.0
86628,101.38,202.4,985.52,-1015.0,-1435.0,-14630.0
86657,98.7,201.91,986.49,-87.5,-1907.5,-13545.0
86686,96.26,201.79,986.49,-140.0,-1697.5,-12740.0
86715,93.45,201.42,986.25,-1522.5,0.0,-12495.0
86744,90.04,200.57,986.74,-1487.5,402.5,-11392.5
86773,87.35,200.08,987.59,595.0,-1540.0,-10745.0
86802,85.89,200.2,987.59,332.5,-1260.0,-11445.0
86831,83.94,200.57,987.47,-700.0,-245.0,-12355.0
86860,81.25,200.81,987.1,-35.0,-2765.0,-12320.0
86889,79.54,201.06,986.25,-717.5,-3412.5,-12652.5
86918,78.57,201.06,986.13,-1260.0,-2222.5,-12407.5
86947,77.59,201.06,986.37,-682.5,-2152.5,-12635.0
86976,76.01,201.18,986.61,-367.5,-1855.0,-11602.5
87005,75.03,201.54,986.37,-350.0,-2450.0,-11252.5
87034,74.42,202.03,985.76,-980.0,-2730.0,-13667.5
87063,71.49,201.79,985.88,-2222.5,-1645.0,-14647.5
87092,65.51,200.08,986.74,-2537.5,-735.0,-14280.0
87121,55.63,196.91,988.32,-2205.0,-297.5,-10955.0
87150,43.8,193.25,990.4,-402.5,735.0,-2467.5
87179,34.16,190.32,991.62,927.5,1522.5,4830.0
87209,27.57,188.49,992.1,1347.5,2397.5,9275.0
87238,23.79,187.88,992.59,1820.0,3132.5,12582.5
87267,22.2,188.12,993.08,2047.5,3797.5,14087.5
87296,21.47,188.61,992.84,2222.5,3255.0,14612.5
87325,20.5,188.98,992.1,1855.0,2345.0,15102.5
87354,19.76,188.98,991.49,1977.5,1697.5,16800.0
87384,20.25,189.1,990.52,1242.5,2012.5,16992.5
87413,20.37,188.98,989.91,682.5,1890.0,17027.5
87443,21.23,189.34,989.54,1085.0,1767.5,18952.5
87472,23.67,190.32,988.57,577.5,2170.0,17132.5
87502,24.64,191.42,986.86,-210.0,1067.5,17062.5
87531,25.38,192.15,985.76,-1382.5,1365.0,19197.5
87560,28.55,192.88,986.0,-1190.0,1172.5,18602.5
87589,32.33,193.37,986.74,-210.0,87.5,16380.0
87618,35.38,193.49,986.98,-752.5,822.5,15977.5
87647,37.58,192.88,987.35,-822.5,927.5,15575.0
87676,39.41,192.03,987.35,-507.5,402.5,16432.5
87706,41.36,190.81,986.86,-1382.5,892.5,15837.5
87735,42.33,189.1,987.22,-1575.0,1050.0,17132.5
87764,44.29,187.64,988.08,-840.0,1015.0,18515.0
87793,47.09,186.29,989.3,-2047.5,1977.5,18112.5
87822,50.51,184.95,991.74,-1137.5,3185.0,19355.0
87851,55.39,184.22,993.57,-682.5,4707.5,18585.0
87881,61.12,184.1,994.54,-1365.0,5985.0,17045.0
87910,67.83,184.46,995.28,1172.5,2292.5,14665.0
87940,76.49,185.44,994.91,1225.0,1120.0,10885.0
87969,86.13,186.78,994.54,997.5,857.5,6457.5
87998,96.75,188.49,994.54,1872.5,-1347.5,1207.5
88027,107.36,190.56,994.3,1540.0,-1242.5,-4690.0
88056,117.12,192.03,994.06,1767.5,-2152.5,-10500.0
88085,125.78,192.76,993.08,1837.5,-2940.0,-16590.0
88114,132.25,192.76,991.13,945.0,-4235.0,-22050.0
88143,135.79,192.52,988.57,140.0,-4935.0,-24517.5
88172,137.74,192.03,986.25,-3150.0,-2817.5,-26775.0
88201,137.74,190.93,986.0,-3832.5,-1837.5,-29190.0
88230,135.3,189.59,986.25,-2100.0,-2887.5,-29645.0
88259,131.88,188.37,986.25,-3010.0,-2485.0,-30590.0
88288,127.61,186.42,987.1,-2975.0,-3150.0,-31412.5
88317,122.73,184.22,988.2,-1837.5,-5040.0,-32305.0
88346,117.97,182.02,988.81,-1260.0,-7070.0,-33425.0
88375,111.63,179.83,989.05,-1907.5,-5862.5,-33320.0
88404,103.46,177.27,989.79,-3202.5,-4305.0,-31272.5
88432,95.16,174.46,991.62,-2572.5,-2765.0,-28455.0
88461,86.13,171.29,994.42,822.5,-5197.5,-26460.0
88490,75.64,168.6,996.25,4655.0,-4235.0,-20387.5
88519,64.66,167.14,995.89,2065.0,-210.0,-13370.0
88548,52.95,164.94,996.01,-455.0,1610.0,-7542.5
88577,40.5,161.53,997.84,-210.0,2170.0,595.0
88606,29.77,157.87,1000.16,1277.5,3202.5,7997.5
88635,21.23,154.94,1001.38,2362.5,4935.0,14157.5
88664,14.64,153.23,1001.01,3150.0,6265.0,19460.0
88693,10.0,152.74,999.67,2905.0,7717.5,24080.0
88722,8.3,153.48,997.96,2397.5,7070.0,26460.0
88752,8.05,154.21,996.5,1435.0,4847.5,26092.5
88781,7.93,154.94,996.13,1190.0,4532.5,27772.5
88811,9.88,156.4,996.01,2047.5,4497.5,28490.0
88840,13.18,158.48,995.15,2012.5,3045.0,26232.5
88869,15.98,160.55,994.3,1820.0,1767.5,25865.0
88898,20.74,162.99,993.45,1435.0,2660.0,25200.0
88927,26.96,165.92,992.47,822.5,3062.5,21070.0
88956,31.84,168.85,991.25,840.0,1592.5,18952.5
88985,36.6,171.41,990.27,-210.0,1487.5,17045.0
89014,40.5,173.61,989.91,-560.0,1785.0,15592.5
89043,43.19,175.44,989.05,367.5,612.5,15592.5
89073,46.12,177.14,987.59,-1032.5,1260.0,15365.0
89102,49.78,178.61,987.22,-2187.5,2030.0,14262.5
89131,53.56,179.83,988.69,-1382.5,1312.5,13107.5
89160,58.07,181.17,990.15,210.0,507.5,12145.0
89190,63.93,183.24,991.01,787.5,-105.0,9170.0
89219,70.03,185.68,991.25,490.0,122.5,5897.5
89249,75.64,188.25,991.13,507.5,-157.5,2975.0
89278,80.52,190.32,991.13,245.0,-455.0,-507.5
89307,84.67,191.91,991.25,140.0,17.5,-3115.0
89337,88.45,193.49,991.37,577.5,-945.0,-5600.0
89366,92.96,195.2,991.13,-17.5,-367.5,-7787.5
89395,98.58,196.54,991.49,-560.0,-192.5,-11917.5
89424,105.04,197.52,991.13,717.5,-2257.5,-15715.0
89453,112.0,198.86,988.44,-945.0,-2922.5,-20860.0
89482,117.61,200.08,986.25,-3640.0,-3937.5,-26670.0
89511,119.8,199.96,986.25,-2607.5,-4182.5,-28770.0
89540,119.19,198.86,986.98,1365.0,-7490.0,-27737.5
89569,118.83,198.37,986.74,455.0,-7245.0,-28385.0
89598,117.85,198.13,987.1,-2012.5,-5617.5,-31920.0
89627,113.46,196.91,989.3,-770.0,-6755.0,-33337.5
89656,106.02,194.96,990.88,-332.5,-5792.5,-31552.5
89685,96.38,192.03,991.98,-542.5,-5582.5,-29627.5
89714,83.94,188.12,993.57,-770.0,-4130.0,-26092.5
89743,68.93,183.37,995.76,945.0,-3430.0,-18182.5
89772,53.92,178.85,997.47,2187.5,-1540.0,-8750.0
89801,41.6,175.07,998.08,3587.5,-1242.5,-1925.0
89830,31.96,172.51,997.47,2782.5,647.5,3115.0
89859,24.89,170.92,996.25,1942.5,1907.5,7805.0
89888,19.89,169.95,995.28,1330.0,2660.0,10937.5
89917,16.84,169.7,994.54,980.0,3447.5,14052.5
89946,15.86,170.56,994.18,1487.5,3115.0,15977.5
89975,16.23,171.78,993.57,927.5,3622.5,16712.5
90005,14.76,171.78,992.84,-472.5,4777.5,17307.5
90034,10.86,170.56,992.59,437.5,3780.0,21735.0
90064,8.42,169.82,992.1,1610.0,3377.5,26460.0
90093,8.05,169.09,990.4,70.0,3675.0,27615.0
90123,7.08,167.99,989.91,-1820.0,4707.5,28962.5
90152,8.05,167.99,991.13,455.0,4445.0,33670.0
90182,14.03,169.82,991.62,1610.0,3657.5,33040.0
90211,21.84,171.78,991.86,-472.5,4725.0,29050.0
90240,28.55,173.24,992.47,735.0,3587.5,27422.5
90269,36.84,175.19,992.1,1977.5,1942.5,26635.0
90298,47.7,177.88,990.64,437.5,2590.0,22085.0
90327,59.17,181.29,989.42,-227.5,840.0,17990.0
90356,72.35,185.32,988.81,-490.0,437.5,12967.5
90385,87.84,189.95,988.32,210.0,-945.0,6125.0
90414,104.19,195.44,986.25,-595.0,-1540.0,-3045.0
90443,119.07,200.08,984.3,-2765.0,-2047.5,-11987.5
90472,131.52,203.01,983.81,-2712.5,-3027.5,-19512.5
90501,141.76,203.98,982.71,-2590.0,-5215.0,-26495.0
90530,149.33,203.98,981.25,-4830.0,-6282.5,-33320.0
90559,153.48,202.64,980.64,-5390.0,-7105.0,-37625.0
90588,154.94,200.2,980.88,-5075.0,-8645.0,-40232.5
90617,153.35,197.03,981.37,-5687.5,-8645.0,-42595.0
90646,147.74,192.76,982.83,-6230.0,-8855.0,-43260.0
90675,139.45,187.64,986.0,-5425.0,-7105.0,-40635.0
90704,130.05,182.15,989.42,-4445.0,-5985.0,-38447.5
90732,117.24,175.68,993.93,-3255.0,-5285.0,-35910.0
