acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
82.96,373.32,925.25,-2467.5,735.0,-14490.0
80.52,372.83,925.98,-2327.5,1242.5,-14157.5
78.08,372.34,926.96,-2030.0,1365.0,-14017.5
75.52,371.73,928.05,-1715.0,1242.5,-13667.5
72.96,371.12,929.27,-1680.0,1575.0,-13632.5
70.27,370.39,930.62,-1452.5,1785.0,-13562.5
67.59,369.66,932.08,280.0,1190.0,-13177.5
65.39,369.17,932.81,700.0,1837.5,-12617.5
63.2,369.17,933.06,105.0,2800.0,-12652.5
61.0,369.29,932.57,210.0,1925.0,-12810.0
58.93,369.42,931.84,385.0,805.0,-12915.0
56.97,369.54,930.74,-472.5,1260.0,-13335.0
54.78,369.42,929.64,-1575.0,1365.0,-13335.0
52.58,369.42,928.91,-1505.0,980.0,-12932.5
50.75,369.42,928.42,-1627.5,1050.0,-13072.5
48.68,369.42,927.69,-2310.0,805.0,-13265.0
46.6,369.29,927.32,-2415.0,35.0,-13212.5
44.65,369.05,927.44,-2660.0,245.0,-13160.0
42.7,368.81,927.93,-3062.5,682.5,-13177.5
40.5,368.32,928.79,-2660.0,507.5,-13195.0
38.06,367.83,929.64,-2187.5,157.5,-13230.0
35.38,366.98,930.49,-2012.5,140.0,-12950.0
32.45,366.24,931.23,-2380.0,595.0,-13160.0
28.79,365.02,932.08,-2590.0,140.0,-13090.0
23.79,363.19,933.18,-1872.5,17.5,-11182.5
18.42,361.36,934.28,-1435.0,665.0,-9047.5
12.69,359.41,935.25,-1207.5,612.5,-7157.5
6.71,357.46,936.11,-752.5,-35.0,-5285.0
0.24,355.26,937.2,315.0,-665.0,-2835.0
-6.22,353.19,937.94,1102.5,-630.0,350.0
-12.2,351.24,938.42,1277.5,-105.0,3587.5
-17.32,349.65,938.67,1522.5,122.5,6177.5
-21.59,348.43,938.67,1995.0,-437.5,8487.5
-24.77,347.7,938.3,2082.5,-875.0,10482.5
-27.08,347.21,937.94,1435.0,-1155.0,12057.5
-28.79,346.72,937.94,1522.5,-1750.0,13475.0
-29.77,346.36,938.42,2345.0,-2082.5,14787.5
-30.01,346.11,938.91,2730.0,-1837.5,15942.5
-29.89,345.99,939.4,2887.5,-1592.5,17045.0
-29.52,345.75,939.89,3430.0,-1767.5,17972.5
-28.91,345.5,940.13,3850.0,-1820.0,19092.5
-27.82,345.5,940.25,4287.5,-1890.0,20492.5
-25.99,346.24,940.01,4340.0,-1575.0,21280.0
-23.42,347.21,939.52,4200.0,-1505.0,21385.0
-20.74,348.31,938.67,3955.0,-1907.5,21087.5
-18.18,349.29,937.69,3797.5,-2625.0,21000.0
-15.86,350.02,936.59,3552.5,-3062.5,21262.5
-13.42,350.63,935.86,3412.5,-2992.5,22050.0
-10.98,351.24,935.37,2835.0,-1995.0,22470.0
-8.78,351.85,935.01,2747.5,-2222.5,22732.5
-6.83,352.21,934.64,3727.5,-3902.5,23257.5
-4.64,352.58,934.64,3850.0,-3885.0,24202.5
-1.71,353.31,935.01,3412.5,-2275.0,25025.0
1.59,354.04,935.25,3500.0,-1645.0,25287.5
5.12,354.9,935.37,4217.5,-2835.0,25130.0
9.03,355.75,935.5,4585.0,-3010.0,24955.0
12.69,356.48,935.5,4357.5,-2082.5,24920.0
16.23,356.85,935.37,4480.0,-1960.0,25287.5
19.64,357.34,935.01,4742.5,-2240.0,25585.0
23.06,357.83,934.64,4812.5,-2555.0,25690.0
26.6,358.19,934.28,5075.0,-2520.0,26267.5
30.5,359.05,934.03,5215.0,-1855.0,26530.0
34.89,360.14,933.42,5110.0,-1575.0,26547.5
39.53,361.36,932.69,5110.0,-1557.5,26582.5
44.65,362.83,931.84,4970.0,-1382.5,25742.5
49.78,364.17,930.74,4935.0,-2170.0,24675.0
54.78,365.39,929.64,4742.5,-2607.5,24167.5
60.02,366.73,928.91,3727.5,-1295.0,23555.0
64.9,367.83,928.42,3395.0,-962.5,22557.5
69.3,368.81,928.18,4200.0,-2345.0,21822.5
73.2,369.54,928.05,4480.0,-2625.0,21542.5
77.23,370.27,928.05,4427.5,-1505.0,21700.0
81.5,371.37,927.57,4900.0,-1032.5,21507.5
86.38,372.83,926.47,5145.0,-1645.0,20737.5
91.62,374.3,924.76,4165.0,-1575.0,19355.0
96.87,375.76,923.54,3482.5,-1592.5,18095.0
101.75,376.98,922.2,3587.5,-1960.0,17150.0
106.75,378.2,920.86,3167.5,-2047.5,16275.0
111.87,379.42,919.76,2502.5,-1820.0,15382.5
117.61,380.76,918.9,2152.5,-1365.0,14245.0
123.83,382.71,918.29,2065.0,-787.5,12390.0
130.3,384.91,917.32,2292.5,-1312.5,10395.0
137.37,387.23,916.22,2240.0,-1400.0,8540.0
144.94,389.79,915.0,1242.5,-682.5,5425.0
152.5,392.35,913.41,140.0,-1312.5,1732.5
159.45,394.55,912.07,-647.5,-1802.5,-1907.5
165.55,396.38,911.1,-1347.5,-1872.5,-4970.0
170.8,397.72,910.36,-1820.0,-1627.5,-7385.0
175.19,398.57,909.75,-2555.0,-1050.0,-10027.5
178.24,399.06,909.27,-2537.5,-1680.0,-12215.0
180.32,399.31,908.9,-2450.0,-2065.0,-13772.5
181.78,399.43,908.66,-3657.5,-892.5,-15102.5
182.02,399.31,908.9,-4637.5,0.0,-16240.0
181.54,398.94,909.39,-3955.0,-525.0,-16992.5
180.56,398.45,909.51,-3237.5,-1120.0,-17815.0
179.22,397.84,909.27,-4147.5,-962.5,-18515.0
177.39,396.87,909.39,-4777.5,-770.0,-18830.0
175.19,395.77,909.88,-4375.0,-420.0,-18707.5
172.87,394.79,910.61,-4760.0,315.0,-18725.0
170.31,393.57,911.58,-5460.0,665.0,-18935.0
167.38,392.11,913.05,-4760.0,280.0,-18830.0
164.09,390.64,915.12,-3640.0,542.5,-18112.5
161.04,389.3,916.83,-3010.0,1365.0,-17535.0
158.11,388.2,917.93,-2765.0,1277.5,-17482.5
155.06,387.11,918.9,-2310.0,437.5,-17465.0
152.01,386.01,919.76,-1767.5,542.5,-17045.0
149.08,385.03,920.37,-1785.0,1557.5,-16625.0
146.16,384.3,920.61,-2240.0,1925.0,-16345.0
143.35,383.57,920.61,-1995.0,1102.5,-16327.5
140.54,382.96,920.25,-1435.0,70.0,-16187.5
138.35,382.47,919.64,-1890.0,175.0,-16030.0
136.64,382.35,919.15,-2940.0,875.0,-16257.5
135.18,382.35,918.66,-3027.5,525.0,-16747.5
133.96,382.47,918.42,-3360.0,140.0,-17325.0
132.74,382.47,918.29,-4112.5,192.5,-18130.0
131.52,382.23,918.9,-4130.0,210.0,-18742.5
129.56,381.74,920.12,-4217.5,735.0,-19040.0
127.37,381.13,921.71,-3745.0,962.5,-19407.5
124.68,380.27,923.17,-2817.5,455.0,-19390.0
122.12,379.42,924.52,-1925.0,402.5,-19110.0
119.44,379.05,925.0,-2047.5,997.5,-19512.5
116.39,378.44,924.76,-2240.0,157.5,-19670.0
113.22,377.71,924.52,-2957.5,-105.0,-19495.0
109.92,376.61,925.37,-4410.0,1785.0,-19127.5
106.26,375.52,926.96,-3570.0,2415.0,-18637.5
102.36,374.3,928.05,-1540.0,1190.0,-17850.0
98.82,373.32,928.79,-1260.0,1015.0,-17185.0
95.53,372.59,929.27,-1977.5,2117.5,-16625.0
92.35,371.98,929.76,-2065.0,2362.5,-16432.5
89.06,371.37,930.13,-1662.5,1487.5,-16275.0
85.64,370.64,930.62,-1190.0,1120.0,-15907.5
82.23,369.78,931.1,-1102.5,1750.0,-15225.0
79.06,369.17,931.35,-1190.0,2100.0,-14472.5
76.13,368.68,931.35,-945.0,1855.0,-14192.5
73.2,368.44,931.1,-927.5,1540.0,-14052.5
70.52,368.32,930.62,-1225.0,1050.0,-13877.5
67.95,368.2,930.37,-1960.0,875.0,-13825.0
65.15,367.83,930.37,-2310.0,665.0,-13842.5
62.34,367.22,930.74,-1697.5,297.5,-13405.0
59.78,366.73,931.47,-1347.5,612.5,-12582.5
57.71,366.49,932.32,-1365.0,1662.5,-12180.0
56.0,366.49,932.57,-1172.5,1855.0,-12425.0
54.41,366.61,932.45,-1050.0,997.5,-12915.0
52.58,366.73,932.2,-1277.5,560.0,-13212.5
50.75,366.49,931.96,-1505.0,682.5,-13142.5
48.8,366.24,931.84,-1872.5,857.5,-12792.5
47.34,366.24,931.59,-2100.0,875.0,-13072.5
46.12,366.37,931.47,-2537.5,665.0,-13632.5
45.02,366.37,931.59,-2765.0,472.5,-14175.0
43.8,366.37,932.08,-2940.0,997.5,-14665.0
41.85,366.0,932.57,-2555.0,735.0,-15085.0
39.04,365.27,933.18,-2450.0,140.0,-15155.0
35.38,363.68,934.15,-3080.0,420.0,-14892.5
30.5,361.85,935.62,-3307.5,840.0,-14840.0
24.4,359.53,937.57,-2222.5,17.5,-12950.0
17.57,356.97,939.52,-52.5,17.5,-9170.0
10.98,354.78,940.74,315.0,1312.5,-6405.0
4.15,352.7,941.11,577.5,525.0,-4007.5
-2.56,350.63,941.47,1067.5,-472.5,-1260.0
-8.66,348.8,941.96,1540.0,87.5,1820.0
-13.91,347.46,942.21,1767.5,682.5,4375.0
-18.42,346.24,942.08,1715.0,192.5,6422.5
-22.45,345.26,941.96,2065.0,-595.0,8557.5
-25.86,344.41,941.96,2432.5,-857.5,10832.5
-28.3,343.8,941.84,2572.5,-1015.0,12722.5
-30.01,343.31,941.72,2660.0,-1347.5,14210.0
-30.99,343.06,941.96,2660.0,-1102.5,15557.5
-31.48,342.94,942.08,2852.5,-822.5,16730.0
-31.6,342.94,942.21,3290.0,-1505.0,17762.5
-31.48,343.06,942.08,3727.5,-2275.0,18707.5
-31.11,342.94,941.84,3622.5,-2047.5,19967.5
-30.38,343.06,941.72,3622.5,-1680.0,21140.0
-29.28,343.31,941.47,3885.0,-2100.0,22120.0
-27.69,343.67,941.35,3955.0,-2397.5,22925.0
-25.74,344.41,941.35,4322.5,-2257.5,23572.5
-23.42,345.26,941.11,4567.5,-2170.0,23992.5
-20.86,346.11,940.5,4497.5,-2502.5,24220.0
-18.18,346.85,939.89,4042.5,-2415.0,24710.0
-15.49,347.46,939.52,4235.0,-2205.0,25200.0
-12.69,348.19,938.91,4322.5,-2485.0,25672.5
-9.88,348.92,938.18,4462.5,-3027.5,26162.5
-6.47,349.65,937.57,4375.0,-2800.0,26547.5
-2.68,350.63,937.33,3885.0,-2047.5,26617.5
0.85,351.48,936.96,4060.0,-2467.5,26670.0
4.64,352.34,936.96,4970.0,-3220.0,27037.5
9.03,353.19,936.84,5075.0,-2590.0,27247.5
13.79,354.41,936.47,4620.0,-1610.0,27142.5
18.91,356.0,935.98,4777.5,-1977.5,26635.0
24.28,357.46,935.01,5250.0,-2520.0,25847.5
29.4,358.92,933.79,4830.0,-2520.0,24990.0
34.16,360.14,932.57,4182.5,-2380.0,24482.5
38.67,361.24,931.47,3762.5,-2240.0,24395.0
43.07,362.22,930.62,3447.5,-2432.5,24132.5
47.46,363.07,930.01,3570.0,-3115.0,23607.5
51.73,364.05,929.64,3552.5,-3290.0,23187.5
56.12,365.02,929.64,3762.5,-2817.5,23310.0
61.24,366.37,929.64,4077.5,-1890.0,23047.5
66.61,367.83,929.27,3587.5,-1365.0,21822.5
71.25,368.93,928.91,3780.0,-2135.0,20737.5
75.52,369.78,928.42,4112.5,-2310.0,20247.5
79.06,370.27,927.93,3482.5,-1470.0,19757.5
81.86,370.39,927.32,3622.5,-2187.5,19950.0
84.18,370.39,926.47,4077.5,-2800.0,20300.0
86.62,370.76,925.37,3902.5,-3010.0,20825.0
89.79,371.61,924.39,4042.5,-3220.0,21210.0
94.55,373.08,923.54,3447.5,-2135.0,20650.0
100.53,375.03,923.05,2467.5,-962.5,19022.5
106.87,376.98,922.81,2922.5,-1155.0,17255.0
113.46,378.81,922.56,3377.5,-892.5,15417.5
120.29,380.64,922.08,2992.5,-402.5,13580.0
127.37,382.1,921.47,2905.0,-595.0,11602.5
134.57,383.81,920.73,3132.5,-665.0,9502.5
142.01,386.01,919.64,2712.5,-595.0,6912.5
149.33,388.2,918.17,1942.5,-402.5,4375.0
156.4,390.64,916.83,735.0,17.5,1155.0
162.87,392.84,915.49,-437.5,87.5,-2467.5
167.99,394.43,914.51,-595.0,-472.5,-5372.5
172.02,395.4,913.54,-700.0,-595.0,-7350.0
175.19,396.26,912.56,-1522.5,-52.5,-9100.0
177.63,396.62,911.71,-2467.5,227.5,-10902.5
178.97,396.87,911.34,-2905.0,-192.5,-12425.0
179.58,396.87,911.34,-3045.0,-175.0,-13597.5
179.58,396.62,911.71,-3150.0,122.5,-14402.5
179.1,396.26,912.07,-3325.0,560.0,-14927.5
178.24,395.77,912.8,-3132.5,910.0,-15522.5
177.02,395.16,913.41,-2940.0,1015.0,-16187.5
175.44,394.43,914.02,-2800.0,927.5,-16537.5
173.36,393.69,914.76,-2677.5,1050.0,-16782.5
171.17,392.84,915.24,-2292.5,997.5,-16905.0
168.6,391.99,915.37,-2065.0,927.5,-16642.5
166.41,391.13,915.49,-2467.5,1330.0,-16660.0
163.97,390.4,915.37,-2817.5,1295.0,-16992.5
161.77,389.67,915.49,-2380.0,752.5,-16992.5
159.82,389.42,915.49,-2467.5,962.5,-17045.0
157.87,389.18,915.24,-2957.5,857.5,-17587.5
156.04,389.06,915.0,-3307.5,280.0,-18252.5
154.33,388.81,915.12,-4147.5,717.5,-18917.5
152.5,388.33,915.85,-4375.0,1102.5,-19442.5
150.55,387.72,916.95,-3587.5,945.0,-19670.0
148.6,386.98,918.05,-2817.5,822.5,-19775.0
146.89,386.5,918.78,-2782.5,1172.5,-20142.5
145.18,386.13,919.15,-2975.0,1260.0,-20720.0
143.47,385.89,919.39,-3307.5,1155.0,-21490.0
141.52,385.64,919.76,-3762.5,1505.0,-22207.5
139.57,385.15,920.25,-3692.5,1872.5,-22837.5
137.37,384.67,920.61,-2992.5,1680.0,-23275.0
135.05,384.3,920.61,-2852.5,1312.5,-23555.0
132.86,384.06,920.25,-3500.0,1190.0,-24220.0
130.54,383.81,920.0,-5127.5,1470.0,-25217.5
127.73,382.96,920.86,-5355.0,1207.5,-26005.0
124.56,381.86,922.32,-3972.5,1172.5,-25847.5
121.39,381.13,923.66,-3552.5,2012.5,-25672.5
118.22,380.4,924.52,-3622.5,2327.5,-25935.0
114.68,379.54,925.25,-3447.5,1960.0,-26547.5
110.9,378.57,925.74,-3080.0,1697.5,-26757.5
106.87,377.35,925.98,-2905.0,1960.0,-26530.0
103.09,376.25,925.86,-3255.0,2275.0,-26302.5
99.31,375.39,925.61,-4217.5,2397.5,-26302.5
95.4,374.54,925.49,-4620.0,2257.5,-26530.0
91.38,373.56,925.74,-4830.0,1995.0,-26670.0
87.11,372.47,926.35,-4900.0,1837.5,-26565.0
82.72,371.37,927.2,-4357.5,1890.0,-26477.5
77.96,370.15,927.81,-3780.0,1435.0,-26127.5
73.08,368.68,928.3,-3902.5,1312.5,-25497.5
68.08,367.22,928.91,-4147.5,1680.0,-24832.5
62.83,365.76,929.76,-4690.0,1960.0,-24675.0
56.49,363.8,930.62,-4235.0,892.5,-24027.5
49.29,361.49,931.84,-2922.5,-87.5,-22207.5
41.72,358.92,932.93,-2467.5,245.0,-19827.5
33.67,356.48,933.79,-3220.0,927.5,-17850.0
24.77,353.68,934.76,-3500.0,490.0,-15697.5
15.13,350.38,936.84,-2607.5,-175.0,-12407.5
5.37,346.97,939.52,-1242.5,437.5,-8225.0
-4.15,343.67,942.08,402.5,1015.0,-3815.0
-12.69,340.99,943.91,2117.5,717.5,315.0
-19.89,338.79,944.77,2817.5,437.5,3745.0
-25.86,337.21,945.01,2660.0,157.5,6422.5
-30.62,335.99,945.5,2905.0,-455.0,8995.0
-33.92,335.26,946.48,3342.5,980.0,11655.0
-35.87,335.5,946.48,4375.0,1137.5,13195.0
-37.09,336.23,945.62,4480.0,-437.5,14157.5
-37.33,336.96,944.52,3885.0,-910.0,14630.0
-37.21,337.7,943.79,3465.0,-717.5,15365.0
-36.84,338.43,942.69,3675.0,-1155.0,16275.0
-36.36,338.92,941.35,3412.5,-1995.0,16852.5
-36.11,339.4,940.25,2695.0,-2485.0,17535.0
-36.11,339.65,939.64,2310.0,-2642.5,18585.0
-36.48,339.53,939.52,2275.0,-2572.5,20055.0
-36.6,339.16,940.13,2502.5,-2345.0,21892.5
-36.11,339.16,940.86,2957.5,-2065.0,23432.5
-35.14,339.4,941.84,3955.0,-2257.5,24815.0
-33.06,340.14,942.69,4865.0,-2222.5,25987.5
-30.01,341.23,943.06,4637.5,-980.0,26075.0
-26.72,342.45,943.06,4760.0,-1225.0,25935.0
-23.55,343.67,942.57,5460.0,-2310.0,26110.0
-20.37,344.65,941.6,5407.5,-2380.0,26320.0
-17.32,345.5,940.62,5285.0,-2397.5,26845.0
-13.91,346.48,939.28,5232.5,-2432.5,27370.0
-10.0,347.82,938.06,4655.0,-2327.5,27615.0
-5.25,349.29,936.96,4095.0,-2432.5,27685.0
0.24,351.12,936.35,3657.5,-2222.5,26915.0
5.73,353.07,935.98,3657.5,-2275.0,25900.0
10.86,354.78,935.86,3622.5,-2450.0,24517.5
15.25,355.75,935.86,4130.0,-3255.0,24150.0
19.15,356.24,935.74,5127.5,-3412.5,24622.5
23.67,357.09,935.5,5075.0,-2292.5,25112.5
28.3,358.31,934.64,3990.0,-1190.0,24482.5
32.45,359.41,933.67,3640.0,-2240.0,23590.0
35.87,360.39,932.93,4147.5,-3500.0,23327.5
38.8,361.0,932.45,4007.5,-3045.0,23800.0
41.97,361.61,932.32,3570.0,-1697.5,24797.5
45.87,362.58,932.32,4147.5,-1347.5,25147.5
50.63,364.05,931.71,4865.0,-1767.5,24395.0
55.51,365.88,930.62,4445.0,-2327.5,23012.5
60.02,367.22,929.4,3552.5,-2362.5,22085.0
64.17,368.2,928.42,3167.5,-2310.0,21647.5
67.71,368.93,927.69,3377.5,-2765.0,21840.0
71.49,369.66,926.96,3972.5,-3395.0,22050.0
75.76,370.88,926.1,4130.0,-3255.0,21682.5
80.15,372.1,924.88,3202.5,-2922.5,20562.5
84.42,373.2,923.78,2292.5,-3255.0,19705.0
88.57,373.81,923.42,2135.0,-3080.0,19425.0
93.21,374.3,923.78,2397.5,-2030.0,19355.0
98.58,375.15,924.27,2992.5,-1295.0,18812.5
104.19,376.37,924.03,3552.5,-1575.0,17675.0
109.92,377.83,923.17,3307.5,-2222.5,15890.0
115.41,379.05,922.08,2467.5,-2502.5,14087.5
120.41,379.91,921.34,1837.5,-2397.5,12792.5
125.05,380.76,921.1,1715.0,-1890.0,11987.5
129.81,381.62,920.98,1872.5,-1102.5,11042.5
134.69,382.59,920.86,2205.0,-1137.5,9712.5
139.93,383.81,920.49,2345.0,-1155.0,8417.5
145.55,385.4,920.12,1907.5,-122.5,6825.0
151.52,387.23,919.51,1155.0,787.5,4392.5
157.26,389.18,918.66,805.0,315.0,1715.0
162.75,390.64,917.81,980.0,-455.0,-822.5
167.87,392.11,916.95,700.0,-245.0,-3220.0
172.63,393.45,915.73,-385.0,367.5,-5565.0
176.53,394.55,914.63,-1400.0,507.5,-7927.5
179.58,395.52,913.78,-1715.0,35.0,-10237.5
181.66,396.13,913.17,-1855.0,-367.5,-11917.5
183.0,396.38,912.68,-2135.0,-227.5,-13195.0
183.85,396.26,912.19,-2572.5,35.0,-14402.5
184.22,396.13,912.07,-2957.5,297.5,-15347.5
183.98,395.89,912.07,-3220.0,647.5,-16257.5
183.0,395.52,912.32,-3587.5,682.5,-17045.0
181.9,394.91,913.05,-3342.5,455.0,-17552.5
180.56,394.43,913.66,-2537.5,577.5,-18147.5
178.61,393.82,914.02,-2502.5,560.0,-18602.5
176.66,393.21,914.02,-3272.5,595.0,-18917.5
174.58,392.35,914.51,-3622.5,700.0,-19127.5
172.63,391.62,915.61,-3115.0,962.5,-19407.5
170.68,391.01,916.46,-2537.5,962.5,-19897.5
168.36,390.52,916.83,-2275.0,577.5,-20212.5
165.8,389.91,916.95,-2467.5,857.5,-20580.0
163.24,389.06,917.2,-3062.5,1662.5,-20615.0
160.55,388.08,917.44,-3045.0,1715.0,-20685.0
157.62,387.23,917.68,-2730.0,1277.5,-20790.0
154.57,386.62,917.68,-2607.5,770.0,-20755.0
151.65,386.01,917.68,-2852.5,700.0,-20650.0
148.84,385.52,917.81,-3185.0,997.5,-20842.5
145.91,385.03,917.81,-3412.5,700.0,-21245.0
142.98,384.42,918.17,-3412.5,420.0,-21297.5
139.93,383.93,918.78,-3517.5,1050.0,-21175.0
137.01,383.57,919.39,-3360.0,1452.5,-21297.5
133.83,383.08,919.88,-3255.0,665.0,-21542.5
130.78,382.35,920.37,-3570.0,490.0,-21700.0
127.73,381.62,921.34,-3850.0,1610.0,-21472.5
124.44,380.76,922.44,-3325.0,1837.5,-21227.5
121.02,380.03,923.17,-2887.5,1102.5,-21280.0
117.85,379.42,924.03,-2922.5,1015.0,-21315.0
114.56,378.69,924.88,-2660.0,1330.0,-21140.0
111.51,378.08,925.49,-2240.0,1767.5,-20965.0
108.82,377.71,925.74,-2380.0,1977.5,-21105.0
105.9,377.22,925.74,-2835.0,1890.0,-21402.5
102.85,376.74,925.86,-3185.0,1750.0,-21840.0
99.31,375.88,926.35,-3272.5,1330.0,-21805.0
95.77,375.03,927.32,-2852.5,1522.5,-21140.0
92.48,374.3,928.18,-2502.5,2292.5,-20947.5
88.94,373.56,928.54,-2485.0,2047.5,-21000.0
85.03,372.83,928.79,-2257.5,1137.5,-20737.5
80.89,371.86,928.91,-2152.5,945.0,-20160.0
76.86,370.88,929.15,-2222.5,1330.0,-19390.0
72.83,370.27,929.27,-2135.0,1382.5,-18882.5
68.93,369.78,929.15,-2205.0,927.5,-18690.0
64.9,369.29,929.03,-2747.5,630.0,-18532.5
60.63,368.56,929.4,-3132.5,805.0,-18270.0
55.88,367.46,930.13,-2852.5,840.0,-17535.0
50.63,366.0,930.86,-1925.0,332.5,-16100.0
45.38,364.54,931.59,-1907.5,595.0,-14490.0
40.02,363.07,932.32,-2590.0,1225.0,-13317.5
34.04,361.36,933.42,-2432.5,927.5,-11935.0
27.33,359.17,934.89,-1347.5,175.0,-9852.5
20.01,356.85,936.59,-35.0,0.0,-6930.0
12.44,354.29,937.94,630.0,157.5,-3780.0
5.12,351.85,939.16,1032.5,17.5,-402.5
-1.83,349.65,940.38,1960.0,35.0,3115.0
-7.81,348.19,941.35,3027.5,245.0,6370.0
-12.81,347.09,941.72,3745.0,105.0,9135.0
-16.84,346.48,941.11,3430.0,-175.0,11112.5
-20.25,345.87,940.62,3202.5,-700.0,13020.0
-23.06,345.5,940.13,3377.5,-962.5,15172.5
-24.89,345.5,939.64,3325.0,-875.0,17185.0
-25.5,345.63,939.28,3150.0,-1347.5,18515.0
-25.13,345.99,939.16,2992.5,-1890.0,19302.5
-24.28,346.48,939.52,3150.0,-1872.5,19985.0
-23.06,346.97,940.13,3937.5,-1732.5,20825.0
-21.84,347.33,940.38,4602.5,-1802.5,21595.0
-20.62,347.46,940.38,4445.0,-1715.0,22592.5
-19.03,347.7,940.25,5127.5,-1855.0,23765.0
-16.84,348.43,939.64,5565.0,-2047.5,24447.5
-14.4,349.41,938.42,4970.0,-2310.0,24972.5
-11.22,350.63,937.33,4025.0,-1802.5,25305.0
-7.69,351.97,936.72,3762.5,-1347.5,25392.5
-4.03,353.43,935.98,4042.5,-2100.0,25112.5
-0.24,354.65,935.25,4042.5,-2642.5,24867.5
3.42,355.63,935.13,3745.0,-1995.0,25130.0
7.2,356.61,935.01,4410.0,-1715.0,25620.0
11.47,357.95,934.64,4952.5,-1995.0,25497.5
16.23,359.41,933.91,4182.5,-1995.0,24710.0
20.74,360.75,933.3,3377.5,-1767.5,24080.0
24.64,361.61,933.06,4077.5,-2152.5,23992.5
28.43,362.46,932.69,4707.5,-2625.0,24097.5
32.45,363.19,932.2,4357.5,-2362.5,24185.0
36.6,364.17,931.84,4007.5,-1732.5,24132.5
40.99,365.63,931.59,4637.5,-1662.5,23922.5
45.63,367.22,930.62,4690.0,-1995.0,23240.0
50.26,368.68,929.27,4077.5,-2310.0,22347.5
54.41,369.9,928.3,3097.5,-1977.5,21700.0
58.07,370.76,927.69,3307.5,-2100.0,21647.5
61.37,371.25,926.96,3202.5,-1995.0,21525.0
64.29,371.61,926.59,3045.0,-2310.0,21525.0
66.49,371.61,926.1,3412.5,-2747.5,21962.5
68.44,371.61,925.49,3832.5,-3027.5,22872.5
70.76,371.73,924.52,3220.0,-2485.0,23555.0
73.32,372.1,923.91,2240.0,-1855.0,23835.0
76.37,372.34,924.03,2205.0,-1662.5,24080.0
79.79,372.83,924.52,3080.0,-1680.0,24202.5
83.57,373.32,924.76,4060.0,-1995.0,24325.0
88.08,374.17,924.64,4287.5,-1820.0,24062.5
93.33,375.27,924.27,4305.0,-1575.0,23607.5
99.31,376.74,923.78,4200.0,-1015.0,22662.5
105.65,378.44,922.81,4095.0,-857.5,21525.0
112.73,380.27,921.59,3972.5,-945.0,19775.0
119.68,382.1,920.0,3115.0,-1102.5,17307.5
126.51,383.69,918.54,2607.5,-1330.0,15365.0
133.59,385.28,917.68,2397.5,-630.0,13947.5
141.28,387.23,916.71,2117.5,210.0,11882.5
149.33,389.42,915.37,1837.5,-210.0,8610.0
157.14,391.86,913.78,1487.5,-1225.0,5197.5
164.82,394.06,912.32,560.0,-857.5,2170.0
172.02,396.01,911.1,-822.5,-52.5,-1085.0
178.24,397.72,909.88,-1487.5,-875.0,-4445.0
183.85,399.06,909.14,-1540.0,-1190.0,-7175.0
188.49,400.16,908.9,-2310.0,157.5,-9835.0
192.03,400.89,908.53,-2590.0,437.5,-11987.5
194.22,401.38,907.92,-2432.5,-420.0,-14070.0
195.57,401.62,907.44,-2800.0,-700.0,-15890.0
196.18,401.5,907.44,-3990.0,210.0,-17167.5
196.05,400.89,908.17,-4480.0,682.5,-18077.5
195.2,400.16,909.02,-3605.0,542.5,-19005.0
193.74,399.31,909.75,-2957.5,245.0,-19687.5
191.78,398.45,910.0,-2870.0,227.5,-19985.0
189.34,397.48,910.24,-3132.5,490.0,-20282.5
186.42,396.38,910.36,-3360.0,700.0,-20230.0
183.24,395.16,910.61,-3640.0,1050.0,-20230.0
179.83,393.69,910.97,-3640.0,927.5,-20090.0
176.29,392.23,911.71,-3692.5,1050.0,-19617.5
172.51,390.77,913.05,-3832.5,1715.0,-19057.5
168.73,389.55,914.27,-2835.0,1592.5,-18462.5
165.07,388.45,915.24,-1977.5,1155.0,-18007.5
161.65,387.72,915.73,-2012.5,1207.5,-17797.5
158.36,387.23,916.1,-2520.0,1575.0,-18025.0
154.7,386.5,916.59,-2887.5,1732.5,-17902.5
150.91,385.64,917.07,-2240.0,1242.5,-17377.5
147.25,384.79,917.44,-1820.0,1190.0,-16660.0
144.2,384.06,917.32,-2152.5,1365.0,-16310.0
141.28,383.69,917.07,-2730.0,1015.0,-16432.5
138.71,383.32,917.07,-2362.5,140.0,-16432.5
136.4,383.08,917.07,-2467.5,157.5,-16450.0
134.44,382.96,917.32,-3185.0,945.0,-16572.5
132.74,382.84,917.93,-3307.5,1347.5,-16800.0
130.91,382.71,918.66,-2782.5,1102.5,-17097.5
129.08,382.71,919.15,-2765.0,822.5,-17535.0
127.25,382.59,919.88,-3045.0,910.0,-18252.5
125.05,382.1,920.61,-2835.0,787.5,-18655.0
122.73,381.49,921.34,-2467.5,735.0,-18532.5
120.29,381.01,921.71,-2327.5,1085.0,-18445.0
118.1,380.64,921.71,-2555.0,997.5,-18620.0
115.78,380.4,921.34,-2835.0,560.0,-18882.5
113.34,380.03,921.34,-3185.0,612.5,-19285.0
110.53,379.54,921.34,-3657.5,980.0,-19285.0
107.6,378.93,921.83,-3535.0,927.5,-19040.0
104.43,378.2,922.2,-3202.5,525.0,-18847.5
