acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
47.7,324.64,945.62,-1137.5,-997.5,-5722.5
40.26,322.32,948.06,70.0,787.5,-2012.5
33.55,320.13,949.89,1470.0,997.5,1767.5
27.82,318.42,951.23,2152.5,717.5,4690.0
22.94,316.96,952.33,2607.5,1120.0,6912.5
18.42,315.74,953.06,3692.5,682.5,9572.5
14.88,315.0,953.43,4025.0,910.0,12197.5
12.2,314.76,953.31,4025.0,1365.0,14280.0
10.49,314.64,953.19,4112.5,1085.0,16187.5
9.39,314.64,953.06,4340.0,997.5,17605.0
9.03,314.88,953.06,4602.5,857.5,18830.0
9.03,315.13,952.82,5075.0,490.0,20160.0
9.52,315.49,952.7,5197.5,717.5,21332.5
10.74,316.22,952.45,5460.0,840.0,22207.5
12.44,317.08,952.09,5687.5,420.0,22785.0
14.27,318.05,951.36,6020.0,0.0,23117.5
16.59,319.27,950.38,6177.5,-315.0,23590.0
19.03,320.62,948.92,5880.0,-490.0,23922.5
21.72,322.08,947.09,5145.0,-647.5,24202.5
24.77,323.54,945.5,4515.0,-525.0,24377.5
28.06,325.01,944.28,4077.5,-507.5,24412.5
31.35,326.47,943.3,4007.5,-945.0,24325.0
34.89,327.94,942.57,3990.0,-1207.5,24272.5
38.55,329.4,941.96,4042.5,-1067.5,24132.5
42.21,330.86,941.35,4025.0,-1085.0,23922.5
46.12,332.33,940.62,4182.5,-1260.0,23502.5
49.78,333.67,939.52,4077.5,-1872.5,23170.0
53.68,334.77,938.42,2905.0,-1330.0,22960.0
57.34,335.74,938.18,2747.5,-980.0,22750.0
61.0,336.6,938.42,3517.5,-1347.5,22872.5
64.78,337.57,938.3,4042.5,-1592.5,22470.0
68.56,338.67,937.81,4252.5,-1855.0,21875.0
72.1,339.89,936.96,3972.5,-2082.5,21542.5
75.64,340.99,935.74,3132.5,-1575.0,21385.0
79.06,341.84,934.89,2502.5,-1277.5,21192.5
82.72,342.7,934.4,2450.0,-1417.5,20895.0
86.38,343.67,934.15,3167.5,-1767.5,20282.5
89.91,344.77,933.42,3412.5,-2292.5,19967.5
93.45,345.99,932.2,2800.0,-2170.0,19477.5
96.75,346.97,930.74,1977.5,-2082.5,19040.0
100.16,347.7,929.4,1225.0,-2450.0,18602.5
103.94,348.19,928.79,367.5,-2397.5,18165.0
107.85,348.68,929.03,192.5,-1942.5,17412.5
112.0,348.92,929.88,1015.0,-1995.0,16905.0
116.14,349.41,930.86,1540.0,-1365.0,16275.0
120.66,349.9,931.71,1767.5,-770.0,15312.5
125.17,350.63,932.57,2677.5,-962.5,14122.5
129.69,351.36,932.93,3097.5,-1102.5,13055.0
134.44,352.34,932.93,2887.5,-770.0,11865.0
139.57,353.31,932.81,2327.5,-122.5,10552.5
144.94,354.53,932.81,2380.0,437.5,8995.0
150.55,356.12,932.69,3150.0,542.5,7000.0
156.16,357.95,931.84,3185.0,210.0,4742.5
161.41,359.78,930.62,2747.5,140.0,2502.5
166.65,361.61,929.03,2117.5,787.5,717.5
171.53,363.32,927.08,910.0,1487.5,-2397.5
175.68,364.78,925.0,210.0,-577.5,-5040.0
179.22,366.0,923.3,-612.5,-1085.0,-7245.0
182.27,366.98,922.32,-2065.0,402.5,-9100.0
184.59,367.83,921.71,-2607.5,682.5,-10692.5
186.42,368.44,921.71,-2467.5,507.5,-12320.0
187.64,368.81,921.83,-1942.5,210.0,-13877.5
188.49,368.93,921.83,-2100.0,262.5,-15225.0
188.73,369.05,921.83,-2415.0,525.0,-16625.0
188.37,368.93,921.59,-2625.0,437.5,-17762.5
187.51,368.56,921.34,-3167.5,385.0,-18532.5
186.42,367.95,921.22,-3745.0,822.5,-19162.5
184.95,367.46,921.59,-3745.0,892.5,-19722.5
183.24,366.85,921.95,-3430.0,647.5,-20352.5
181.29,366.24,922.32,-3605.0,560.0,-20860.0
178.97,365.51,922.56,-3955.0,752.5,-21367.5
176.53,364.54,923.05,-4025.0,822.5,-21717.5
173.73,363.56,923.66,-3955.0,717.5,-21875.0
170.8,362.58,924.27,-4060.0,892.5,-21962.5
167.87,361.49,925.0,-4112.5,1155.0,-21962.5
165.07,360.39,925.98,-3902.5,1277.5,-22085.0
162.02,359.41,926.83,-3535.0,1085.0,-22312.5
158.84,358.44,927.44,-3272.5,577.5,-22505.0
155.43,357.46,927.81,-3482.5,560.0,-22435.0
152.01,356.48,928.3,-3657.5,1015.0,-22137.5
148.6,355.51,928.91,-3710.0,1347.5,-21997.5
145.3,354.65,929.4,-3605.0,997.5,-21927.5
142.01,353.8,930.01,-3342.5,752.5,-21822.5
138.71,353.07,930.49,-3342.5,910.0,-21787.5
135.54,352.34,930.98,-3412.5,857.5,-21840.0
132.25,351.6,931.47,-3307.5,647.5,-21752.5
128.71,351.12,931.84,-2852.5,525.0,-21822.5
125.05,350.51,931.71,-2765.0,-70.0,-21525.0
121.27,349.9,930.98,-3325.0,-455.0,-21332.5
117.73,349.29,930.13,-4270.0,-490.0,-21262.5
114.19,348.55,929.76,-4602.5,-997.5,-20965.0
110.29,347.7,929.64,-4970.0,-1120.0,-20457.5
106.63,346.6,929.88,-5425.0,-1295.0,-19932.5
103.09,345.63,930.49,-5547.5,-1417.5,-19512.5
99.67,344.53,931.71,-5355.0,-1575.0,-18952.5
96.14,343.55,933.18,-4935.0,-1067.5,-18480.0
92.48,342.21,934.89,-4112.5,-1050.0,-17815.0
88.57,340.75,936.35,-3605.0,-1015.0,-17027.5
84.55,339.16,937.94,-3290.0,-840.0,-16275.0
80.03,337.57,939.16,-2730.0,-1137.5,-15225.0
75.4,335.99,940.25,-2345.0,-1382.5,-13807.5
70.64,334.4,940.99,-2327.5,-1435.0,-12372.5
65.51,332.82,941.84,-2450.0,-1610.0,-10885.0
60.02,330.99,943.06,-1890.0,-2047.5,-9117.5
54.41,328.79,944.77,-1277.5,-1820.0,-6895.0
48.43,326.35,946.6,-507.5,-1050.0,-4305.0
42.58,323.79,948.18,175.0,-752.5,-1260.0
37.33,321.59,949.65,157.5,157.5,910.0
31.96,319.64,951.11,1085.0,-665.0,3622.5
27.33,317.81,952.94,2450.0,-735.0,7017.5
23.55,316.47,954.28,2817.5,1242.5,9817.5
20.5,315.37,955.02,3447.5,1102.5,12197.5
18.54,314.52,955.63,4182.5,402.5,13807.5
17.08,314.15,955.99,4742.5,490.0,15015.0
16.1,313.78,956.11,5005.0,490.0,16887.5
15.74,313.66,956.24,4952.5,1330.0,18287.5
15.86,313.78,956.24,5442.5,1277.5,19407.5
16.47,314.27,955.87,6177.5,507.5,20475.0
17.32,315.0,955.26,6422.5,542.5,21332.5
18.67,315.74,954.28,6212.5,542.5,22120.0
20.25,316.59,953.19,6055.0,350.0,22855.0
22.2,317.57,952.09,5635.0,455.0,23275.0
24.4,318.66,951.11,5600.0,140.0,23607.5
26.84,319.64,950.38,5547.5,192.5,24062.5
29.52,320.86,949.89,5880.0,350.0,24412.5
32.21,321.96,949.16,6090.0,140.0,24780.0
35.26,323.06,948.18,5687.5,227.5,24780.0
38.19,324.28,947.21,5862.5,-262.5,24780.0
41.48,325.5,946.35,5810.0,-490.0,25025.0
44.9,326.72,945.5,5670.0,-70.0,25007.5
48.19,328.06,944.28,5652.5,-262.5,24937.5
51.48,329.64,943.06,5845.0,-822.5,24815.0
54.78,331.23,941.23,5810.0,-1295.0,24640.0
58.19,333.06,939.03,4935.0,-1662.5,24517.5
61.73,334.65,936.96,3990.0,-1820.0,24167.5
65.64,335.99,935.13,3185.0,-2170.0,23887.5
69.66,337.45,934.03,2642.5,-2065.0,23362.5
73.44,338.55,933.54,2905.0,-2275.0,22785.0
76.86,339.65,932.93,3255.0,-3097.5,22610.0
80.4,340.38,932.45,2502.5,-2782.5,22627.5
84.06,340.99,932.57,1907.5,-1872.5,22610.0
88.08,341.23,933.42,1995.0,-1382.5,22575.0
92.6,341.36,935.01,2467.5,-840.0,22102.5
97.23,341.48,937.2,3850.0,-630.0,21297.5
101.75,341.84,939.4,6020.0,-1260.0,20632.5
106.14,342.58,940.62,7052.5,-507.5,20090.0
110.53,343.55,941.11,7297.5,805.0,19495.0
114.56,344.89,940.38,7455.0,525.0,18882.5
118.71,346.24,938.67,7105.0,262.5,17972.5
122.98,347.82,936.72,6230.0,367.5,16975.0
127.12,349.41,934.76,5722.5,350.0,15995.0
131.52,351.36,932.81,5547.5,297.5,15050.0
136.4,353.43,930.37,4847.5,402.5,13755.0
141.52,355.75,927.93,3885.0,437.5,12355.0
147.38,358.31,925.74,2677.5,892.5,10832.5
153.72,361.0,923.66,1330.0,1522.5,7682.5
160.06,363.56,922.2,1032.5,-157.5,4847.5
166.29,366.0,921.1,1137.5,-525.0,2047.5
172.14,368.44,920.0,700.0,17.5,-630.0
177.75,370.64,918.66,-87.5,-122.5,-3307.5
182.88,372.71,917.56,-962.5,17.5,-6247.5
187.15,374.42,916.83,-1242.5,17.5,-9047.5
190.81,375.88,916.1,-1295.0,-420.0,-11550.0
193.74,377.1,914.76,-1872.5,-577.5,-13895.0
195.69,378.08,913.54,-3167.5,-455.0,-16030.0
197.03,378.57,912.68,-4235.0,-420.0,-17622.5
197.64,378.69,912.56,-4515.0,-122.5,-19145.0
197.64,378.69,912.8,-4147.5,-472.5,-20282.5
197.64,378.57,912.93,-4357.5,-490.0,-21665.0
197.15,378.32,912.8,-5110.0,-280.0,-23135.0
196.42,377.96,913.05,-5617.5,-280.0,-24430.0
195.08,377.35,913.66,-5512.5,-315.0,-25515.0
193.25,376.61,914.27,-5092.5,-507.5,-26285.0
191.3,375.76,914.51,-5565.0,-332.5,-27002.5
189.1,374.66,914.76,-6387.5,140.0,-27650.0
186.42,373.32,915.61,-6597.5,490.0,-28122.5
183.73,371.86,916.83,-6265.0,577.5,-28560.0
180.56,370.51,918.17,-5880.0,262.5,-28980.0
177.14,369.05,919.15,-5600.0,-52.5,-29347.5
173.48,367.59,920.25,-5670.0,35.0,-29645.0
169.82,366.0,921.34,-5932.5,437.5,-29732.5
165.68,364.41,922.69,-5670.0,717.5,-29697.5
161.16,362.83,924.03,-4952.5,402.5,-29505.0
156.53,361.24,925.0,-4637.5,105.0,-29120.0
152.01,359.78,925.98,-4637.5,297.5,-28945.0
147.25,358.44,926.83,-4340.0,17.5,-28840.0
142.37,356.97,927.44,-4042.5,-612.5,-28595.0
137.13,355.63,927.57,-4340.0,-770.0,-28157.5
131.76,354.17,927.81,-4952.5,-805.0,-27457.5
126.39,352.58,928.42,-5215.0,-420.0,-26722.5
120.78,350.99,929.27,-4777.5,-612.5,-25760.0
114.92,349.29,930.25,-4392.5,-980.0,-24465.0
109.31,347.46,931.23,-4392.5,-717.5,-23222.5
103.7,345.99,932.08,-4620.0,-227.5,-22190.0
97.84,344.16,933.06,-4217.5,-927.5,-21017.5
91.62,342.33,934.52,-4007.5,-927.5,-19302.5
85.28,340.38,936.11,-3342.5,-630.0,-17657.5
78.57,338.18,937.45,-2660.0,-1277.5,-16467.5
71.25,335.99,938.67,-1855.0,-2625.0,-13877.5
63.81,333.43,940.13,-1872.5,-1295.0,-10570.0
56.36,330.99,941.84,-1400.0,455.0,-7227.5
49.04,328.79,943.3,-140.0,-140.0,-3955.0
42.21,326.72,944.28,402.5,-507.5,-1172.5
36.11,324.89,945.38,245.0,-315.0,1645.0
30.62,323.18,946.72,857.5,-70.0,4672.5
25.86,321.59,948.55,1995.0,577.5,7787.5
22.2,320.37,950.14,3342.5,717.5,10307.5
19.52,319.4,950.87,4357.5,472.5,12460.0
17.69,318.91,950.87,4305.0,717.5,13982.5
16.59,318.54,950.62,4007.5,1015.0,15207.5
15.74,318.54,950.62,4690.0,402.5,16695.0
15.13,318.79,950.38,5337.5,140.0,18287.5
15.13,319.27,949.77,5232.5,560.0,19705.0
15.49,319.88,948.67,4970.0,297.5,20720.0
16.35,320.49,947.45,4585.0,-280.0,21332.5
17.32,321.1,946.72,4567.5,-857.5,21927.5
18.67,321.84,946.23,4812.5,-752.5,23047.5
20.01,322.81,945.74,5110.0,-175.0,24115.0
21.84,323.79,944.77,5425.0,-647.5,24867.5
24.03,324.76,943.3,4585.0,-1050.0,25410.0
26.6,325.62,942.33,3482.5,-595.0,25760.0
29.52,326.35,942.33,3902.5,-630.0,26145.0
32.45,327.2,942.45,5355.0,-1435.0,26565.0
35.75,328.18,941.96,5512.5,-1365.0,26915.0
39.53,329.03,941.35,4515.0,-612.5,27212.5
43.43,330.13,941.11,4462.5,-87.5,26862.5
47.21,331.11,940.99,6037.5,-1575.0,26530.0
51.12,332.21,940.25,6020.0,-2030.0,26775.0
55.39,333.3,939.16,5005.0,-700.0,26530.0
59.78,334.28,938.55,4602.5,-560.0,26372.5
63.93,335.5,938.18,5337.5,-1120.0,25900.0
68.08,336.72,937.33,6107.5,-1872.5,25462.5
71.98,338.18,935.86,6002.5,-2345.0,25217.5
75.76,339.4,933.91,4970.0,-2117.5,25060.0
79.79,340.75,932.08,4025.0,-2047.5,24622.5
83.81,341.84,930.49,3605.0,-2537.5,24395.0
87.96,343.06,929.4,3237.5,-2467.5,24027.5
92.23,344.28,928.3,2835.0,-2205.0,23800.0
96.75,345.5,927.44,2327.5,-2152.5,23362.5
101.5,346.48,927.2,2030.0,-1995.0,22767.5
106.38,347.58,927.44,2625.0,-1942.5,21997.5
111.51,348.55,927.57,2747.5,-1820.0,21262.5
117.0,349.53,927.69,2485.0,-1312.5,20142.5
122.61,350.51,928.18,2450.0,-910.0,18900.0
128.34,351.36,928.54,2642.5,-647.5,17762.5
134.2,352.46,928.91,2835.0,105.0,16415.0
140.54,353.8,929.4,3150.0,630.0,14822.5
147.01,355.26,929.64,3727.5,822.5,12932.5
153.6,357.22,929.15,3990.0,630.0,10587.5
160.19,359.41,928.18,3815.0,455.0,8032.5
166.65,361.61,926.96,3482.5,927.5,6020.0
173.24,364.05,925.25,2712.5,1715.0,2817.5
179.34,366.24,923.05,1960.0,192.5,-525.0
184.71,368.32,921.1,1260.0,-945.0,-3535.0
189.34,370.15,919.51,227.5,-175.0,-6142.5
192.76,371.61,918.17,-437.5,210.0,-8225.0
195.44,372.71,917.2,-1050.0,-35.0,-9957.5
197.64,373.56,916.59,-1242.5,105.0,-11777.5
199.1,374.17,915.98,-1697.5,175.0,-13615.0
199.96,374.66,915.37,-2257.5,-350.0,-15102.5
200.2,374.91,915.12,-2922.5,-262.5,-16572.5
199.59,374.91,915.12,-3045.0,-455.0,-17622.5
198.62,374.54,915.37,-2940.0,-525.0,-18007.5
197.64,374.3,915.61,-3237.5,262.5,-18655.0
196.42,373.81,915.98,-3377.5,490.0,-19425.0
195.2,373.32,916.22,-3115.0,210.0,-20212.5
193.74,372.71,916.22,-3360.0,437.5,-21000.0
192.03,372.22,916.22,-3955.0,455.0,-21542.5
190.32,371.61,916.22,-4497.5,665.0,-22120.0
188.49,371.12,916.22,-4882.5,630.0,-22627.5
186.78,370.64,916.71,-4865.0,455.0,-23345.0
184.95,370.15,917.44,-4830.0,332.5,-24167.5
182.88,369.66,917.93,-4812.5,175.0,-24832.5
180.8,368.93,918.54,-5005.0,525.0,-25340.0
178.49,368.32,919.15,-4847.5,805.0,-26040.0
176.05,367.59,919.64,-4637.5,175.0,-26827.5
173.36,366.98,919.88,-5022.5,-175.0,-27457.5
170.43,366.0,920.12,-5617.5,262.5,-27737.5
167.26,365.02,920.86,-5985.0,630.0,-27755.0
163.97,363.8,921.83,-5757.5,630.0,-28035.0
160.43,362.71,922.81,-5460.0,280.0,-28350.0
156.89,361.61,923.91,-5267.5,0.0,-28595.0
152.99,360.27,925.13,-5022.5,-140.0,-28735.0
149.08,358.92,926.35,-4480.0,-315.0,-28892.5
144.81,357.46,927.57,-3990.0,-752.5,-28875.0
140.18,355.87,928.66,-3430.0,-1347.5,-28945.0
134.81,354.17,929.64,-3272.5,-1767.5,-28420.0
128.83,352.34,930.37,-3745.0,-1102.5,-27160.0
122.49,350.26,931.35,-3692.5,-455.0,-25672.5
115.66,348.31,932.32,-3132.5,-962.5,-23975.0
108.82,346.24,933.06,-3272.5,-770.0,-22050.0
101.99,344.41,934.28,-3570.0,210.0,-20055.0
94.92,342.58,935.37,-2782.5,140.0,-18322.5
87.6,340.62,936.47,-2100.0,-770.0,-16135.0
80.52,338.79,937.45,-1977.5,-612.5,-13615.0
73.69,336.96,938.42,-2065.0,297.5,-11060.0
67.22,335.26,939.4,-1732.5,367.5,-8522.5
61.24,333.67,940.5,-1295.0,332.5,-6335.0
55.63,332.21,941.96,-472.5,210.0,-4095.0
50.14,330.86,943.18,402.5,140.0,-1960.0
44.9,329.4,944.28,1032.5,0.0,577.5
40.02,327.94,945.01,892.5,525.0,3255.0
35.75,326.72,945.99,1172.5,1190.0,5670.0
32.09,325.74,947.21,2100.0,840.0,7892.5
29.16,325.01,948.18,3062.5,577.5,9730.0
26.84,324.64,948.92,3447.5,822.5,11462.5
25.13,324.4,949.28,3675.0,1155.0,13212.5
23.91,324.28,949.53,3920.0,1347.5,14630.0
23.18,324.4,949.65,4392.5,927.5,15855.0
23.06,324.52,949.65,4812.5,700.0,16922.5
23.18,325.01,949.16,4672.5,840.0,18077.5
23.67,325.5,948.79,4672.5,1102.5,19022.5
24.52,326.23,948.43,4917.5,1155.0,19985.0
25.74,327.08,947.7,5267.5,910.0,20492.5
27.08,328.06,946.72,5267.5,402.5,20947.5
28.79,329.16,945.62,5022.5,157.5,21402.5
30.5,330.13,944.52,4532.5,175.0,22155.0
32.57,331.23,943.67,4112.5,192.5,22522.5
34.89,332.33,943.06,4252.5,-455.0,22557.5
37.33,333.43,942.57,4742.5,-945.0,22732.5
40.02,334.4,942.45,4760.0,-280.0,23065.0
42.82,335.38,942.21,5022.5,87.5,23275.0
45.63,336.48,941.47,5390.0,-367.5,23327.5
48.8,337.45,940.5,4882.5,-595.0,23205.0
51.97,338.31,939.64,4095.0,-210.0,23065.0
54.9,339.28,939.28,4497.5,-297.5,23170.0
57.83,340.26,938.67,4900.0,-630.0,23537.5
61.0,341.36,937.69,4620.0,-542.5,23502.5
64.17,342.58,936.84,4410.0,-892.5,23030.0
67.1,343.8,935.74,4830.0,-1610.0,22767.5
69.78,345.02,934.4,5075.0,-2030.0,23065.0
72.47,346.48,932.2,4357.5,-1907.5,23152.5
75.4,347.94,929.4,3132.5,-2222.5,22890.0
78.57,348.92,926.96,1190.0,-2765.0,22697.5
81.74,349.53,925.74,280.0,-2800.0,22382.5
84.67,349.77,925.74,647.5,-3097.5,22662.5
87.84,350.02,926.47,1102.5,-2782.5,23240.0
91.5,350.51,927.44,1960.0,-2292.5,23275.0
95.77,350.99,928.18,2187.5,-2275.0,22977.5
100.53,351.48,929.15,1890.0,-1767.5,22172.5
105.41,351.73,930.62,2415.0,-1365.0,21245.0
110.29,351.97,932.45,3815.0,-1470.0,20527.5
115.17,352.21,933.79,4882.5,-962.5,19915.0
120.29,352.7,934.52,5407.5,-350.0,19180.0
125.66,353.56,934.52,5687.5,-52.5,18095.0
131.27,354.78,933.67,5460.0,-70.0,16695.0
137.13,356.24,932.57,5040.0,35.0,15032.5
143.23,357.95,931.35,4427.5,280.0,13195.0
149.33,359.78,930.01,3990.0,437.5,11095.0
155.55,361.85,928.66,3832.5,-262.5,8715.0
161.65,364.17,927.32,5005.0,-3937.5,4882.5
167.26,366.49,925.74,4480.0,-3500.0,2957.5
172.39,368.68,923.91,2030.0,840.0,2310.0
177.39,370.88,922.08,1225.0,1435.0,385.0
182.27,373.08,920.0,1067.5,175.0,-2362.5
186.66,374.91,918.17,455.0,-770.0,-5197.5
190.56,376.49,916.46,-490.0,-665.0,-7577.5
193.74,377.96,915.24,-1470.0,-122.5,-9677.5
196.42,379.05,914.02,-1872.5,-262.5,-11462.5
198.49,379.91,913.05,-2292.5,-227.5,-13247.5
200.08,380.64,911.95,-3045.0,-245.0,-15050.0
201.06,381.01,911.34,-3657.5,-367.5,-16747.5
201.06,380.88,911.1,-3955.0,-507.5,-18060.0
200.32,380.4,911.22,-4112.5,-542.5,-18917.5
198.86,379.91,911.58,-4305.0,-385.0,-19267.5
197.15,379.18,912.07,-4515.0,-280.0,-19635.0
195.32,378.44,912.68,-4742.5,-245.0,-20037.5
193.49,377.71,913.54,-4322.5,-192.5,-20597.5
191.3,376.98,914.39,-3745.0,-157.5,-20912.5
189.1,376.25,914.88,-3727.5,210.0,-21157.5
187.03,375.52,915.0,-4025.0,525.0,-21490.0
184.95,374.78,915.0,-4410.0,350.0,-21927.5
182.88,374.05,914.88,-5197.5,612.5,-22382.5
180.93,373.2,915.12,-5915.0,1050.0,-22925.0
178.85,372.47,915.73,-5827.5,840.0,-23380.0
176.66,371.61,916.71,-5425.0,385.0,-23887.5
174.46,370.88,917.68,-5407.5,455.0,-24552.5
172.02,369.9,919.03,-5092.5,245.0,-25165.0
169.34,368.93,920.12,-4567.5,245.0,-25532.5
166.16,367.95,921.1,-4427.5,262.5,-25655.0
162.99,366.98,921.83,-4550.0,612.5,-25795.0
159.58,365.88,922.32,-4707.5,542.5,-25952.5
155.92,364.54,923.05,-4620.0,210.0,-26092.5
152.01,363.32,924.03,-4252.5,-35.0,-25777.5
147.99,361.97,924.76,-4287.5,525.0,-25322.5
143.96,360.88,925.61,-4305.0,875.0,-25007.5
139.81,359.66,926.47,-4147.5,437.5,-24920.0
135.66,358.68,927.2,-3937.5,70.0,-24797.5
131.27,357.58,927.93,-3640.0,-70.0,-24377.5
126.64,356.24,928.54,-3640.0,122.5,-23817.5
122.0,355.02,929.03,-3762.5,140.0,-23170.0
117.12,353.68,929.64,-3675.0,-175.0,-22295.0
112.24,352.34,930.37,-3535.0,-227.5,-21472.5
107.12,350.99,931.23,-3325.0,-437.5,-20545.0
101.99,349.53,932.08,-2975.0,-735.0,-19337.5
96.87,348.31,932.81,-3255.0,-52.5,-18165.0
91.13,346.97,933.54,-2730.0,-315.0,-17150.0
84.79,345.26,933.91,-2327.5,-1575.0,-15610.0
77.96,343.19,934.64,-2940.0,-1225.0,-13230.0
71.13,341.11,936.11,-2835.0,-210.0,-10535.0
64.17,338.79,938.06,-1820.0,-315.0,-7770.0
57.58,336.72,939.89,-682.5,-717.5,-5320.0
51.0,334.52,941.6,105.0,-892.5,-2555.0
44.77,332.45,943.3,175.0,122.5,577.5
39.16,330.62,945.26,1225.0,857.5,3500.0
34.04,328.91,946.72,2485.0,385.0,6195.0
29.77,327.69,947.57,3150.0,0.0,8802.5
26.23,326.72,948.18,3570.0,490.0,11130.0
23.67,325.98,948.43,3325.0,1032.5,13265.0
21.96,325.5,948.67,3570.0,1137.5,14962.5
20.74,325.25,949.16,4515.0,717.5,16502.5
20.13,325.5,949.16,5337.5,437.5,17815.0
20.01,326.11,948.43,5407.5,122.5,19005.0
20.74,326.84,947.57,4532.5,-35.0,19967.5
21.72,327.57,946.96,4287.5,-52.5,20772.5
23.3,328.3,946.96,4585.0,35.0,21525.0
25.25,329.16,947.09,5565.0,-122.5,22102.5
27.69,330.13,946.72,6055.0,-280.0,22487.5
30.26,331.35,945.74,6037.5,-385.0,22557.5
33.06,332.57,944.28,5687.5,-630.0,22487.5
35.62,334.04,942.57,5162.5,-1330.0,22575.0
38.31,335.5,940.86,4497.5,-1715.0,22732.5
40.75,336.96,938.91,4287.5,-2065.0,22785.0
42.82,338.43,936.47,4147.5,-3167.5,23100.0
44.65,339.65,933.54,3010.0,-3920.0,23520.0
46.85,340.5,930.62,805.0,-3832.5,24115.0
49.53,341.11,929.15,-1085.0,-2992.5,24955.0
52.7,341.6,929.4,-927.5,-2135.0,25357.5
56.24,341.97,930.62,682.5,-2835.0,25427.5
60.02,342.33,931.84,1277.5,-3360.0,25375.0
64.05,342.45,933.54,1330.0,-2607.5,25270.0
68.08,342.33,935.62,2537.5,-2327.5,25532.5
72.1,342.09,937.69,4252.5,-2205.0,25620.0
76.25,342.09,938.91,4847.5,-1890.0,25690.0
80.52,341.97,939.77,4812.5,-1137.5,25410.0
84.3,342.09,940.38,6020.0,-1575.0,25130.0
87.84,342.33,940.01,6912.5,-2082.5,25182.5
91.26,342.7,938.79,6107.5,-1487.5,25567.5
94.55,343.19,937.33,5215.0,-542.5,25865.0
98.09,343.8,935.86,5022.5,-472.5,26092.5
102.24,344.41,934.28,4585.0,-735.0,25987.5
106.87,345.02,933.06,3010.0,157.5,25795.0
111.75,345.63,933.06,2415.0,1382.5,25357.5
116.88,346.24,934.03,3867.5,1032.5,24867.5
122.24,347.09,935.01,5267.5,367.5,23782.5
127.61,348.19,935.5,6055.0,630.0,22592.5
132.98,349.29,935.37,5670.0,2082.5,22155.0
138.84,350.63,934.76,6212.5,682.5,20230.0
144.81,351.97,934.03,6685.0,-490.0,18200.0
150.55,353.56,932.81,6440.0,52.5,16747.5
156.16,355.26,931.47,5897.5,1155.0,15575.0
162.5,357.46,929.64,5302.5,1540.0,13912.5
169.34,360.02,927.69,4725.0,1295.0,11270.0
176.29,362.83,925.37,4130.0,595.0,8120.0
183.12,365.76,923.05,3412.5,105.0,4987.5
189.59,368.44,920.73,2362.5,315.0,2187.5
195.69,370.88,918.54,910.0,752.5,-612.5
201.18,373.08,916.83,17.5,472.5,-3605.0
205.94,374.91,915.61,-122.5,-227.5,-6527.5
209.72,376.49,914.76,-332.5,-490.0,-9152.5
212.4,377.59,914.02,-665.0,-297.5,-11130.0
214.23,378.44,913.29,-1120.0,262.5,-12670.0
215.45,378.93,912.56,-1855.0,402.5,-14035.0
216.18,379.3,911.83,-2537.5,140.0,-15557.5
216.31,379.54,911.46,-3045.0,-192.5,-17150.0
216.06,379.54,911.58,-3132.5,-315.0,-18340.0
215.45,379.3,911.95,-3132.5,52.5,-19180.0
214.6,379.05,912.32,-3237.5,700.0,-20055.0
213.5,378.69,912.56,-3150.0,665.0,-21035.0
211.91,378.2,912.68,-2975.0,122.5,-22032.5
210.08,377.71,912.56,-3377.5,17.5,-22802.5
207.77,376.98,912.32,-4147.5,297.5,-23362.5
205.2,376.25,912.56,-4497.5,280.0,-23817.5
202.52,375.39,913.29,-4025.0,-262.5,-24027.5
199.71,374.66,914.02,-4025.0,157.5,-24132.5
197.03,373.93,914.88,-4375.0,945.0,-24430.0
194.22,373.2,915.73,-4025.0,735.0,-24867.5
191.54,372.34,916.71,-3640.0,577.5,-25182.5
188.49,371.73,917.56,-3447.5,892.5,-25567.5
185.2,371.12,918.05,-3465.0,717.5,-25830.0
181.78,370.27,918.17,-3780.0,560.0,-25917.5
178.36,369.42,918.66,-4270.0,945.0,-26005.0
174.7,368.56,919.51,-4077.5,840.0,-26057.5
170.68,367.71,920.25,-3657.5,490.0,-25935.0
166.77,366.98,920.86,-3482.5,595.0,-25742.5
162.87,366.24,921.59,-3570.0,805.0,-25602.5
158.97,365.51,922.08,-3622.5,717.5,-25602.5
154.82,364.66,922.56,-3447.5,315.0,-25585.0
150.67,363.93,922.93,-3570.0,280.0,-25287.5
146.4,363.07,923.3,-3727.5,595.0,-24990.0
142.01,362.34,923.78,-3727.5,350.0,-24692.5
137.62,361.61,924.03,-3552.5,-192.5,-24412.5
132.98,360.63,924.39,-3622.5,-350.0,-23852.5
128.47,359.9,924.64,-3832.5,-52.5,-23117.5
123.95,359.17,924.88,-3920.0,87.5,-22540.0
119.44,358.31,925.13,-3867.5,-507.5,-21875.0
114.92,357.46,925.37,-4112.5,-735.0,-21262.5
110.78,356.61,925.86,-4427.5,-577.5,-20615.0
106.63,355.63,926.59,-4515.0,-367.5,-20002.5
102.85,354.78,927.69,-4427.5,-70.0,-19740.0
99.19,353.8,928.91,-4025.0,-332.5,-19547.5
95.4,352.82,930.13,-3342.5,-875.0,-18952.5
91.5,351.97,931.35,-2905.0,-700.0,-17937.5
87.6,351.12,932.32,-2362.5,-157.5,-16765.0
