acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-15.13,389.3,924.15,-227.5,-735.0,-210.0
-15.13,389.3,923.78,-962.5,-315.0,-157.5
-15.25,389.18,924.27,-525.0,-367.5,-17.5
-15.13,389.3,924.76,245.0,-560.0,52.5
-15.13,389.42,925.25,-52.5,-420.0,-17.5
-15.13,389.67,925.74,-105.0,-420.0,-157.5
-15.13,389.42,926.35,332.5,-595.0,-122.5
-15.25,389.3,926.71,945.0,-927.5,-52.5
-15.37,389.06,926.83,1102.5,-770.0,0.0
-15.37,388.81,926.47,857.5,-140.0,245.0
-15.49,388.69,925.61,245.0,122.5,595.0
-15.25,388.81,925.13,52.5,-647.5,210.0
-15.13,388.94,925.0,-52.5,-962.5,-210.0
-14.88,388.94,925.13,-17.5,-455.0,-87.5
-14.88,388.94,925.37,70.0,-297.5,0.0
-14.88,388.94,925.37,332.5,-770.0,-140.0
-14.88,388.81,925.61,595.0,-1032.5,-140.0
-14.76,388.81,925.61,892.5,-682.5,35.0
-14.76,389.06,925.37,420.0,-70.0,140.0
-14.64,389.18,925.0,-245.0,332.5,105.0
-14.52,389.18,924.88,-367.5,35.0,70.0
-14.4,389.3,925.0,105.0,-507.5,-140.0
-14.4,389.3,925.13,297.5,-455.0,-227.5
-14.4,389.18,925.25,175.0,-157.5,-157.5
-14.4,389.18,925.25,455.0,-332.5,-175.0
-14.64,389.06,925.13,525.0,-560.0,-70.0
-14.76,388.94,924.88,245.0,-455.0,192.5
-14.76,389.06,924.64,332.5,-892.5,0.0
-14.64,389.18,924.64,315.0,-1260.0,-402.5
-14.4,389.18,925.13,140.0,-595.0,-350.0
-14.4,388.94,925.61,245.0,350.0,-35.0
-14.52,388.69,925.74,717.5,-192.5,157.5
-14.4,388.81,925.37,717.5,-542.5,35.0
-14.27,388.94,925.0,122.5,122.5,-35.0
-14.15,389.06,924.64,-157.5,122.5,-105.0
-14.15,389.18,924.76,-105.0,-700.0,-437.5
-14.27,389.06,925.25,437.5,-700.0,-437.5
-14.64,388.94,925.49,770.0,-35.0,122.5
-14.88,388.81,925.25,665.0,-402.5,175.0
-15.01,388.81,924.76,682.5,-805.0,35.0
-14.88,388.81,924.64,157.5,-437.5,210.0
-14.64,388.94,924.76,-70.0,-52.5,210.0
-14.15,389.06,925.25,175.0,-122.5,-35.0
-13.91,389.18,925.49,280.0,-52.5,-210.0
-13.79,389.3,925.37,507.5,-350.0,-542.5
-14.03,389.3,925.0,595.0,-735.0,-577.5
-14.4,389.18,924.76,105.0,-367.5,-420.0
-14.88,388.94,924.88,35.0,-52.5,-70.0
-15.25,388.69,925.13,490.0,-140.0,350.0
-15.25,388.69,925.25,577.5,-210.0,385.0
-15.13,388.81,925.25,210.0,-332.5,175.0
-14.76,389.18,925.37,297.5,-700.0,17.5
-14.4,389.42,925.49,752.5,-1085.0,-245.0
-14.27,389.55,925.49,542.5,-630.0,-315.0
-14.27,389.42,925.37,227.5,-17.5,0.0
-14.27,389.42,925.13,455.0,-157.5,-52.5
-14.4,389.3,924.88,350.0,-787.5,-245.0
-14.52,389.18,924.88,315.0,-665.0,-105.0
-14.52,389.06,924.88,437.5,-647.5,87.5
-14.4,389.18,925.0,560.0,-700.0,0.0
-14.15,389.42,925.25,315.0,-70.0,-210.0
-14.03,389.42,925.37,-70.0,87.5,-245.0
-14.03,389.42,925.49,245.0,-525.0,-350.0
-14.03,389.3,925.61,630.0,-455.0,-280.0
-14.15,389.3,925.49,682.5,-122.5,-52.5
-14.27,389.42,925.0,682.5,-665.0,-245.0
-14.64,389.55,924.52,595.0,-980.0,-227.5
-14.88,389.55,924.27,35.0,-367.5,87.5
-14.88,389.67,924.15,-227.5,87.5,175.0
-14.76,389.67,924.27,-437.5,-157.5,52.5
-14.64,389.55,924.88,87.5,-630.0,-122.5
-14.52,389.42,925.49,927.5,-490.0,-70.0
-14.64,389.42,925.61,840.0,-157.5,105.0
-14.64,389.55,925.0,630.0,-210.0,140.0
-14.64,389.67,924.52,87.5,-402.5,87.5
-14.4,389.67,924.64,-245.0,-227.5,0.0
-14.15,389.67,925.25,-52.5,-87.5,-105.0
-14.03,389.67,925.74,525.0,-385.0,-315.0
-14.15,389.55,926.22,717.5,-350.0,-262.5
-14.64,389.3,926.22,700.0,-227.5,140.0
-14.88,389.18,925.98,770.0,-70.0,420.0
-14.88,389.18,925.49,455.0,-175.0,420.0
-14.76,389.42,925.13,0.0,-315.0,245.0
-14.64,389.67,924.88,210.0,-682.5,70.0
-14.52,389.79,925.0,280.0,-647.5,-52.5
-14.27,389.91,925.25,385.0,-332.5,-122.5
-14.15,389.91,925.25,455.0,-315.0,-245.0
-14.03,390.03,925.25,332.5,-647.5,-227.5
-13.91,390.03,925.49,560.0,-437.5,-210.0
-13.91,390.03,925.49,875.0,-280.0,-175.0
-13.91,390.16,925.13,735.0,-612.5,-262.5
-13.91,390.28,924.76,332.5,-577.5,-315.0
-14.03,390.28,924.52,52.5,-210.0,-175.0
-14.15,390.4,924.27,35.0,-367.5,-192.5
-14.15,390.4,924.39,-122.5,-507.5,-350.0
-14.4,390.16,925.0,-87.5,-350.0,-227.5
-14.88,390.03,925.37,595.0,17.5,122.5
-15.13,390.03,925.25,840.0,-420.0,402.5
-15.13,390.03,925.0,437.5,-1085.0,175.0
-14.88,390.16,925.0,210.0,-945.0,-17.5
-14.52,390.03,925.25,595.0,-245.0,262.5
-14.15,390.28,925.13,262.5,122.5,105.0
-13.91,390.4,924.88,227.5,-472.5,-437.5
-14.03,390.4,924.52,595.0,-682.5,-280.0
-14.15,390.52,924.27,-35.0,-157.5,87.5
-14.03,390.64,924.39,-595.0,-420.0,-140.0
-13.91,390.52,925.13,0.0,-1242.5,-490.0
-13.79,390.4,926.1,752.5,-857.5,-315.0
-14.03,390.28,926.71,787.5,297.5,192.5
-14.15,390.28,926.22,1365.0,-245.0,297.5
-14.15,390.52,925.13,945.0,-1207.5,-35.0
-14.15,390.64,924.39,-87.5,-1207.5,-315.0
-13.91,390.4,924.39,-157.5,-542.5,-227.5
-14.03,390.4,924.76,17.5,-157.5,-35.0
-13.91,390.4,925.13,-35.0,-175.0,-87.5
-14.03,390.28,925.49,280.0,-630.0,-157.5
-14.15,390.28,925.74,525.0,-490.0,17.5
-14.27,390.4,925.61,560.0,-210.0,227.5
-14.27,390.4,925.37,192.5,87.5,245.0
-14.03,390.52,925.25,227.5,-122.5,0.0
-14.03,390.77,925.13,420.0,-402.5,-17.5
-14.15,390.89,925.0,227.5,-455.0,-35.0
-14.15,391.01,924.88,70.0,-577.5,-87.5
-14.27,390.89,924.88,455.0,-962.5,-17.5
-14.27,390.89,925.13,315.0,-630.0,87.5
-14.27,390.77,925.25,0.0,52.5,245.0
-14.27,390.77,925.25,350.0,-280.0,332.5
-14.03,390.89,925.25,525.0,-385.0,315.0
-13.79,391.13,925.13,-35.0,70.0,157.5
-13.66,391.13,925.25,87.5,-350.0,-140.0
-13.79,391.13,925.25,717.5,-1067.5,-262.5
-14.03,390.89,925.25,560.0,-455.0,70.0
-14.15,390.77,925.0,0.0,560.0,542.5
-14.15,390.64,924.76,245.0,-350.0,402.5
-14.03,390.64,924.52,560.0,-1155.0,52.5
-13.79,390.77,924.52,-87.5,-35.0,17.5
-13.79,390.64,924.64,105.0,367.5,332.5
-13.79,390.64,924.39,945.0,-787.5,175.0
-13.66,390.89,924.03,542.5,-1347.5,-70.0
-13.54,391.01,923.78,52.5,-560.0,-52.5
-13.42,391.01,923.91,192.5,-455.0,105.0
-13.18,391.01,924.03,455.0,-962.5,-35.0
-13.05,391.01,924.27,472.5,-420.0,-35.0
-13.05,391.01,924.27,140.0,577.5,210.0
-13.18,391.01,924.03,192.5,70.0,175.0
-13.18,391.13,923.54,420.0,-1225.0,-262.5
-13.18,391.01,923.54,87.5,-805.0,-280.0
-13.18,390.89,923.78,105.0,-17.5,-35.0
-13.18,390.89,923.78,385.0,-332.5,70.0
-13.3,390.77,923.66,455.0,-787.5,-52.5
-13.3,390.77,923.78,-35.0,490.0,140.0
-13.18,390.64,923.91,-262.5,892.5,297.5
-13.05,390.64,924.03,437.5,-210.0,52.5
-12.81,390.64,924.15,787.5,-752.5,-227.5
-12.69,390.64,924.15,472.5,17.5,-105.0
-12.57,390.77,923.91,157.5,350.0,-17.5
-12.57,390.77,923.66,525.0,-402.5,-297.5
-12.57,390.64,923.17,682.5,-892.5,-367.5
-12.57,390.64,922.69,455.0,-595.0,-227.5
-12.44,390.77,922.2,-105.0,-315.0,-280.0
-12.44,390.89,922.08,-437.5,-717.5,-542.5
-12.32,390.89,922.69,-17.5,-1050.0,-700.0
-12.32,390.89,923.42,385.0,-420.0,-560.0
-12.44,390.89,924.03,630.0,367.5,-210.0
-12.81,390.77,924.15,1382.5,17.5,-157.5
-13.3,390.64,923.78,1575.0,-595.0,-245.0
-13.66,390.4,923.05,840.0,-472.5,-35.0
-13.91,390.16,922.69,350.0,-192.5,262.5
-14.03,390.16,922.44,332.5,-420.0,350.0
-13.79,390.4,922.44,-175.0,-52.5,175.0
-13.66,390.4,922.56,-437.5,525.0,140.0
-13.79,390.4,922.93,437.5,-35.0,227.5
-13.79,390.4,923.17,997.5,-647.5,87.5
-13.66,390.52,923.17,805.0,-157.5,140.0
-13.66,390.64,923.05,682.5,262.5,210.0
-13.79,390.64,922.81,840.0,-297.5,192.5
-13.91,390.77,922.44,385.0,-490.0,140.0
-13.91,391.13,921.83,-1120.0,105.0,52.5
-13.79,391.25,921.22,-2870.0,-315.0,-262.5
-13.66,391.13,921.59,-1977.5,-875.0,-542.5
-13.79,390.77,922.08,-140.0,-420.0,35.0
-13.91,390.4,922.44,367.5,350.0,595.0
-13.79,390.28,922.56,472.5,-210.0,280.0
-13.79,390.28,923.05,1295.0,-927.5,-87.5
-13.79,390.16,923.54,1557.5,-280.0,315.0
-13.66,390.16,923.42,892.5,245.0,280.0
-13.54,390.28,923.3,630.0,-105.0,-70.0
-13.54,390.16,923.17,577.5,17.5,-17.5
-13.66,390.03,923.05,665.0,245.0,332.5
-13.79,390.03,922.81,822.5,-175.0,350.0
-13.66,390.16,922.56,700.0,-577.5,87.5
-13.54,390.28,922.32,385.0,-612.5,-87.5
-13.54,390.4,922.32,437.5,-682.5,-105.0
-13.54,390.64,921.95,35.0,-367.5,-87.5
-13.66,390.89,921.59,-367.5,-437.5,-140.0
-13.66,391.01,921.59,-665.0,-595.0,-297.5
-13.79,391.01,922.08,-87.5,-682.5,-227.5
-13.91,390.89,922.32,612.5,-630.0,-35.0
-14.03,390.89,922.44,385.0,-332.5,140.0
-14.15,390.89,922.56,332.5,-35.0,192.5
-14.03,390.89,922.32,140.0,-192.5,210.0
-13.79,390.89,922.08,-192.5,-402.5,-35.0
-13.66,390.89,921.83,-315.0,-455.0,-122.5
-13.66,391.01,921.83,-210.0,-1085.0,-262.5
-13.66,391.01,921.71,-70.0,-1417.5,-525.0
-13.79,391.01,921.83,-805.0,-787.5,-367.5
-13.91,390.64,921.95,-1277.5,175.0,-262.5
-14.15,390.16,922.08,-752.5,-332.5,17.5
-14.27,390.03,922.32,-35.0,-665.0,315.0
-14.03,390.16,922.69,70.0,-70.0,507.5
-13.66,390.4,923.17,122.5,-280.0,297.5
-13.42,390.64,923.78,700.0,-857.5,-227.5
-13.42,390.64,924.15,1277.5,-542.5,-157.5
-13.54,390.28,924.27,1557.5,-87.5,402.5
-13.42,390.16,923.78,1347.5,105.0,507.5
-13.42,390.03,923.3,857.5,-297.5,350.0
-13.42,390.03,923.05,437.5,-752.5,-35.0
-13.18,389.91,923.17,350.0,-402.5,17.5
-13.05,389.91,923.42,455.0,-17.5,87.5
-12.93,390.16,923.42,612.5,-350.0,-227.5
-12.93,390.16,923.42,490.0,-980.0,-542.5
-13.18,390.16,923.54,385.0,-455.0,-315.0
-13.42,390.16,923.54,332.5,630.0,245.0
-13.54,390.16,923.17,385.0,227.5,210.0
-13.66,390.4,922.69,682.5,-665.0,-122.5
-13.79,390.52,922.32,-35.0,-70.0,87.5
-13.79,390.64,922.08,-577.5,752.5,367.5
-13.79,390.89,922.08,-420.0,70.0,297.5
-13.42,390.89,922.2,-210.0,-892.5,0.0
-13.18,391.01,922.81,-245.0,-612.5,-332.5
-12.93,390.77,923.42,-35.0,17.5,-245.0
-12.69,390.4,923.91,507.5,-87.5,-140.0
-12.69,390.28,924.03,910.0,105.0,-17.5
-12.57,390.4,923.78,752.5,315.0,17.5
-12.69,390.64,923.3,35.0,-192.5,-542.5
-12.93,390.64,923.3,-35.0,-945.0,-910.0
-13.42,390.4,923.54,402.5,-752.5,-455.0
-13.79,390.4,923.78,665.0,-367.5,-17.5
-14.03,390.4,923.54,332.5,-525.0,-87.5
-14.15,390.4,923.54,-17.5,-717.5,-122.5
-14.15,390.4,923.66,17.5,-402.5,0.0
-13.91,390.52,923.78,122.5,-157.5,-52.5
-13.91,390.52,923.66,227.5,-507.5,-245.0
-13.91,390.4,923.54,122.5,-927.5,-350.0
-13.91,390.16,923.42,245.0,-875.0,-35.0
-13.79,390.16,923.3,245.0,-227.5,332.5
-13.66,390.4,923.17,140.0,-350.0,140.0
-13.42,390.77,923.05,-175.0,-717.5,-385.0
-13.42,390.89,923.42,-280.0,-420.0,-490.0
-13.66,390.64,923.91,0.0,122.5,-105.0
-13.91,390.4,924.27,525.0,-245.0,17.5
-13.91,390.16,924.27,770.0,-507.5,87.5
-13.66,390.16,924.27,175.0,87.5,175.0
-13.42,390.4,924.15,35.0,542.5,52.5
-13.05,390.4,924.03,-122.5,332.5,-122.5
-12.69,390.4,924.03,-227.5,-70.0,-455.0
-12.44,390.4,924.27,122.5,-402.5,-840.0
-12.44,390.16,924.52,525.0,-350.0,-735.0
-12.81,389.91,924.52,350.0,192.5,-437.5
-13.18,390.03,924.03,227.5,-525.0,-262.5
-13.42,390.16,923.78,-70.0,-1347.5,-577.5
-13.42,390.4,924.27,-420.0,-892.5,-752.5
-13.66,390.28,925.13,-472.5,315.0,-420.0
-13.91,390.16,925.74,665.0,262.5,-122.5
-13.91,390.16,925.74,1067.5,-157.5,-105.0
-13.91,390.16,925.25,437.5,-297.5,-595.0
-13.91,390.03,924.76,70.0,-105.0,-752.5
-14.03,389.79,924.52,-17.5,140.0,-437.5
-14.03,389.79,924.39,-280.0,560.0,-280.0
-14.15,389.91,924.27,-455.0,402.5,-507.5
-14.4,390.03,924.52,-350.0,157.5,-735.0
-15.13,389.67,924.76,-262.5,-17.5,-472.5
-16.1,389.18,925.25,315.0,-157.5,87.5
-16.71,388.69,925.49,805.0,-87.5,752.5
-16.96,388.45,925.37,560.0,-227.5,945.0
-16.59,388.45,925.49,17.5,17.5,735.0
-16.1,388.57,925.98,-70.0,455.0,577.5
-15.13,388.94,926.47,262.5,577.5,157.5
-14.52,389.3,926.59,612.5,192.5,-525.0
-14.15,389.67,926.22,647.5,-315.0,-1015.0
-14.15,389.79,925.74,490.0,-892.5,-1137.5
-14.52,389.79,925.25,367.5,-1085.0,-1137.5
-15.13,389.55,925.13,297.5,-612.5,-752.5
-15.98,389.55,925.13,140.0,-122.5,-297.5
-16.84,389.42,925.13,-245.0,-227.5,-455.0
-18.06,389.06,925.37,-175.0,-630.0,-332.5
-19.28,388.2,925.98,682.5,-770.0,595.0
-20.01,387.72,926.35,822.5,-17.5,1365.0
-20.37,387.59,926.22,507.5,455.0,1662.5
-20.62,387.72,926.22,140.0,297.5,1802.5
-20.74,387.84,926.1,350.0,-175.0,1750.0
-20.74,387.84,926.1,490.0,-87.5,1960.0
-20.62,387.96,925.86,315.0,280.0,2117.5
-20.25,388.08,925.61,122.5,297.5,2205.0
-19.76,388.2,925.49,175.0,-315.0,1960.0
-19.28,388.45,925.49,297.5,-542.5,1662.5
-18.54,388.69,925.74,192.5,17.5,1505.0
-17.93,388.94,925.74,157.5,630.0,1592.5
-17.2,389.18,925.25,437.5,-175.0,1365.0
-16.35,389.42,924.88,227.5,-1295.0,612.5
-15.49,389.79,925.0,-210.0,-1050.0,-105.0
-15.13,389.91,925.49,-70.0,-630.0,-122.5
-15.13,389.91,925.86,752.5,-1032.5,-17.5
-15.37,389.79,925.74,787.5,-997.5,87.5
-15.62,389.67,925.61,-70.0,-577.5,210.0
-15.74,389.42,925.61,-210.0,-875.0,52.5
-15.98,388.94,925.98,420.0,-1102.5,297.5
-16.23,388.81,925.98,787.5,-507.5,805.0
-16.1,388.94,925.74,280.0,-297.5,962.5
-15.62,389.3,925.25,-140.0,-630.0,367.5
-15.49,389.42,925.25,105.0,-1102.5,35.0
-15.49,389.18,925.49,595.0,-787.5,367.5
-15.62,389.18,925.37,630.0,-525.0,735.0
-15.37,389.42,925.13,-35.0,-1155.0,560.0
-15.01,389.42,925.49,-140.0,-1557.5,210.0
-14.64,389.18,926.35,157.5,-910.0,367.5
-14.15,389.18,926.96,455.0,0.0,752.5
-13.79,389.3,926.96,560.0,70.0,577.5
-13.3,389.42,926.71,420.0,-630.0,-70.0
-13.18,389.3,926.71,350.0,-717.5,-385.0
-13.18,388.94,926.59,525.0,105.0,245.0
-12.93,388.94,926.1,402.5,105.0,385.0
-12.32,389.18,925.74,245.0,-945.0,-437.5
-11.96,389.3,925.74,70.0,-1067.5,-787.5
-11.71,389.42,925.98,52.5,70.0,-367.5
-11.47,389.55,925.98,-35.0,245.0,-420.0
-11.35,389.67,926.1,437.5,-892.5,-962.5
-11.35,389.67,926.35,682.5,-525.0,-945.0
-11.71,389.55,926.47,472.5,367.5,-490.0
-12.08,389.67,926.22,560.0,105.0,-420.0
-12.57,389.67,925.74,525.0,-297.5,-420.0
-12.93,389.67,925.25,-105.0,245.0,-105.0
-13.18,389.42,925.0,-280.0,-122.5,-70.0
-12.93,389.3,925.0,52.5,-840.0,-245.0
-12.69,389.18,925.61,210.0,-560.0,-332.5
-12.44,389.18,926.22,420.0,-227.5,-315.0
-12.2,389.3,926.59,367.5,-52.5,-437.5
-11.96,389.42,926.71,455.0,17.5,-647.5
-11.83,389.55,926.47,350.0,-192.5,-752.5
-11.71,389.55,926.22,140.0,-385.0,-997.5
-11.83,389.42,926.1,70.0,-210.0,-1032.5
-12.2,389.42,925.98,385.0,-280.0,-770.0
-12.44,389.55,925.74,367.5,-437.5,-752.5
-12.81,389.55,925.49,402.5,-542.5,-717.5
-13.05,389.55,925.37,122.5,-297.5,-560.0
-13.18,389.42,925.25,-35.0,-140.0,-665.0
-13.42,389.42,925.25,227.5,-385.0,-665.0
-14.03,389.42,925.13,70.0,-367.5,-507.5
-14.64,389.42,925.25,-297.5,-157.5,-332.5
-15.25,389.18,925.74,52.5,-525.0,-105.0
-15.74,388.81,926.22,402.5,-1032.5,105.0
-15.74,388.45,926.59,612.5,-735.0,402.5
-15.49,388.57,926.71,682.5,-140.0,700.0
-15.01,388.94,926.22,700.0,-437.5,385.0
-14.4,389.55,925.61,280.0,-770.0,-245.0
-13.91,389.91,925.25,-262.5,-770.0,-735.0
-13.66,390.16,925.25,-367.5,-542.5,-840.0
-13.91,389.91,925.49,0.0,-875.0,-752.5
-14.03,389.67,925.74,455.0,-1365.0,-717.5
-14.15,389.42,925.98,420.0,-1137.5,-752.5
-14.27,389.06,926.22,472.5,-805.0,-542.5
-14.27,388.94,926.1,910.0,-1260.0,-542.5
-14.03,388.94,925.74,577.5,-980.0,-525.0
-13.79,389.18,925.37,-262.5,245.0,-297.5
-13.79,389.3,925.0,-612.5,507.5,-385.0
-14.15,389.18,925.0,-297.5,-297.5,-507.5
-14.64,388.81,925.25,70.0,-52.5,-157.5
-15.37,388.57,925.61,70.0,105.0,490.0
-15.86,388.2,925.86,35.0,-245.0,647.5
-16.1,388.08,926.22,280.0,-227.5,840.0
-16.1,388.08,926.22,350.0,52.5,1190.0
-15.86,388.33,925.98,350.0,35.0,945.0
-15.49,388.57,925.49,122.5,-490.0,420.0
-15.25,388.69,925.49,262.5,-857.5,52.5
-15.13,388.45,925.61,332.5,-507.5,157.5
-15.13,388.2,925.86,210.0,245.0,490.0
-14.88,388.2,925.98,-210.0,385.0,560.0
-14.64,388.2,926.1,-227.5,-70.0,87.5
-14.64,388.08,926.47,332.5,-507.5,0.0
-14.88,388.08,926.47,770.0,-577.5,245.0
-15.13,388.2,926.22,332.5,-910.0,192.5
-15.25,388.2,926.22,560.0,-1435.0,87.5
-15.25,387.96,926.47,770.0,-770.0,420.0
-15.13,387.84,926.35,472.5,122.5,770.0
-14.88,387.96,925.98,35.0,-70.0,472.5
-14.76,388.2,925.61,87.5,-735.0,280.0
-14.52,388.33,925.49,0.0,-315.0,455.0
-14.15,388.45,925.61,-315.0,35.0,402.5
-13.91,388.57,925.86,297.5,-840.0,-17.5
-14.03,388.57,925.98,717.5,-1435.0,-52.5
-14.27,388.45,926.22,122.5,-402.5,280.0
-14.64,388.2,926.47,-70.0,332.5,770.0
-14.64,388.08,926.47,542.5,-525.0,857.5
-14.27,387.96,926.35,717.5,-997.5,682.5
-13.66,387.84,926.47,-105.0,-70.0,577.5
-13.3,387.96,926.59,-105.0,490.0,455.0
-13.18,388.08,926.71,857.5,-402.5,367.5
-12.81,388.33,926.22,840.0,-945.0,0.0
-12.57,388.45,925.86,-17.5,-420.0,-140.0
-12.32,388.45,925.74,-262.5,105.0,-87.5
-12.08,388.33,925.86,87.5,87.5,-35.0
-11.96,388.45,925.74,245.0,-297.5,-175.0
-11.96,388.57,925.74,-17.5,-245.0,-385.0
-12.32,388.45,925.98,-17.5,-192.5,-245.0
-12.69,388.33,926.1,385.0,-402.5,52.5
-12.93,388.2,926.1,227.5,-262.5,245.0
-12.93,387.96,926.22,70.0,-350.0,280.0
-12.81,387.84,926.47,140.0,-192.5,122.5
-12.69,387.84,926.71,52.5,315.0,175.0
-12.44,387.84,926.83,315.0,192.5,227.5
-12.32,387.96,926.71,647.5,-35.0,-17.5
-12.2,388.08,926.35,455.0,-402.5,-140.0
-12.32,387.96,925.98,35.0,-420.0,-297.5
-12.57,387.84,925.98,0.0,227.5,0.0
-12.69,387.72,925.74,-122.5,577.5,367.5
-12.69,388.08,925.49,-350.0,-420.0,-17.5
-12.57,388.33,925.49,-210.0,-1190.0,-490.0
-12.57,388.45,926.1,-140.0,-630.0,-437.5
-12.69,388.33,926.83,262.5,350.0,-175.0
-12.93,388.08,927.08,822.5,-17.5,-35.0
-13.05,387.84,926.96,1015.0,-630.0,-105.0
-13.18,387.47,926.71,647.5,-420.0,-87.5
-13.42,387.23,926.35,52.5,227.5,192.5
-13.54,387.23,925.98,70.0,-70.0,227.5
-13.54,387.23,925.86,210.0,-875.0,-70.0
-13.42,387.23,925.98,140.0,-770.0,-122.5
-13.3,387.23,926.1,52.5,-280.0,17.5
-13.3,387.23,926.35,105.0,35.0,52.5
-13.3,387.23,926.35,402.5,-227.5,0.0
-13.54,387.23,926.1,350.0,-227.5,52.5
-13.66,387.23,925.86,297.5,-612.5,210.0
-13.54,387.35,925.61,105.0,-665.0,105.0
-13.42,387.47,925.74,17.5,-595.0,-87.5
-13.3,387.72,925.86,105.0,-787.5,-350.0
-13.42,387.72,926.1,105.0,-770.0,-455.0
-13.91,387.59,926.47,87.5,-35.0,17.5
-14.4,387.35,926.59,175.0,52.5,472.5
-14.76,387.11,926.47,647.5,-717.5,577.5
-14.88,386.98,926.22,332.5,-857.5,525.0
-14.64,386.98,926.22,122.5,-315.0,525.0
-14.4,386.98,926.35,122.5,-87.5,525.0
-13.91,387.11,926.47,192.5,-822.5,245.0
-13.54,387.23,926.71,385.0,-1032.5,105.0
-13.18,387.23,926.96,507.5,-437.5,297.5
-12.93,387.35,926.71,455.0,-192.5,262.5
-12.93,387.59,926.22,402.5,-1085.0,-157.5
-13.18,387.59,925.86,17.5,-1557.5,-192.5
-13.18,387.35,926.1,-630.0,-420.0,192.5
-13.18,387.11,926.71,-87.5,175.0,385.0
-13.18,387.11,927.08,507.5,-665.0,210.0
-12.93,387.23,927.32,682.5,-840.0,-35.0
-12.81,387.47,927.44,455.0,262.5,210.0
-12.81,387.47,927.2,350.0,35.0,280.0
-12.69,387.47,926.83,402.5,-927.5,0.0
-12.44,387.35,926.71,210.0,-980.0,-122.5
-12.44,387.11,926.83,245.0,-157.5,-35.0
-12.44,386.86,926.71,332.5,-175.0,227.5
-12.32,386.98,926.59,210.0,-490.0,192.5
-12.08,387.23,926.47,87.5,-525.0,70.0
-11.71,387.47,926.71,-437.5,-192.5,0.0
-11.47,387.72,926.96,-192.5,-682.5,-332.5
-11.35,387.72,927.57,507.5,-927.5,-612.5
-11.71,387.59,927.93,822.5,-560.0,-262.5
-12.08,387.35,927.81,682.5,-192.5,175.0
-12.2,386.98,927.44,577.5,-507.5,227.5
-12.32,386.74,927.08,402.5,-612.5,262.5
-12.2,386.74,926.83,245.0,-490.0,315.0
-11.96,386.98,926.71,105.0,-472.5,105.0
-11.71,386.98,926.71,175.0,-700.0,-157.5
-11.47,386.98,926.96,175.0,-227.5,-157.5
-11.35,387.11,927.08,262.5,542.5,87.5
-11.22,387.11,926.83,227.5,192.5,0.0
-11.22,387.11,926.47,402.5,-420.0,-332.5
-11.47,387.11,926.22,332.5,-17.5,-122.5
-11.59,387.11,925.98,17.5,262.5,140.0
-11.71,387.23,925.61,-105.0,-472.5,-122.5
-11.59,387.23,925.74,35.0,-997.5,-367.5
-11.59,387.23,926.47,140.0,-192.5,-192.5
-11.47,387.11,926.96,525.0,315.0,-35.0
-11.47,387.11,926.83,612.5,-70.0,-157.5
-11.71,386.98,926.71,560.0,-210.0,-192.5
-12.08,386.86,926.35,612.5,-87.5,210.0
-12.32,386.86,925.86,472.5,-367.5,332.5
-12.2,386.98,925.37,227.5,-1015.0,-35.0
-11.83,386.86,925.49,70.0,-805.0,-227.5
-11.59,386.74,925.86,-35.0,0.0,-227.5
-11.59,386.74,926.22,402.5,35.0,-122.5
-11.59,386.74,926.35,787.5,-262.5,-70.0
-11.47,386.86,926.22,507.5,-385.0,-280.0
-11.47,386.98,925.86,507.5,-315.0,-332.5
-11.71,386.98,925.49,455.0,-490.0,-210.0
-11.96,386.98,925.25,227.5,-455.0,-192.5
-12.2,386.98,925.25,140.0,-402.5,-140.0
-12.44,386.98,925.25,402.5,-455.0,-17.5
-12.69,386.74,925.37,420.0,-262.5,245.0
-12.81,386.74,925.49,420.0,-105.0,490.0
-12.69,386.74,925.49,525.0,-122.5,472.5
-12.32,386.86,925.49,525.0,-210.0,122.5
-11.96,386.98,925.49,525.0,-105.0,-52.5
-11.83,386.98,925.25,647.5,-507.5,-175.0
-11.83,386.98,924.88,647.5,-910.0,-350.0
-11.83,386.74,924.76,507.5,-262.5,-210.0
-11.83,386.74,924.64,192.5,630.0,122.5
-11.96,386.98,924.39,122.5,-140.0,-17.5
-11.83,387.23,924.39,87.5,-945.0,-420.0
-11.83,387.35,924.88,52.5,-507.5,-367.5
-11.96,387.35,925.37,490.0,-17.5,-105.0
-12.2,387.23,925.49,1137.5,-437.5,-70.0
-12.2,387.11,925.25,1610.0,-1435.0,-175.0
-12.32,386.98,924.52,1207.5,-1592.5,-122.5
-11.96,386.98,924.27,525.0,-1050.0,-87.5
-11.59,387.11,924.64,140.0,-35.0,-70.0
-11.22,387.23,925.37,140.0,892.5,-297.5
-11.22,387.35,925.98,840.0,682.5,-385.0
-11.47,387.35,926.22,1662.5,-35.0,-385.0
-11.71,387.35,925.98,1750.0,-192.5,-385.0
-11.96,387.35,925.49,1645.0,-192.5,-210.0
-12.32,387.59,924.76,1260.0,262.5,17.5
-12.69,387.84,923.91,857.5,245.0,280.0
-12.69,388.2,922.93,560.0,-595.0,157.5
-12.81,388.69,922.32,122.5,-840.0,-227.5
-12.93,388.81,922.08,-297.5,-280.0,-105.0
-13.18,388.69,921.95,-87.5,-122.5,315.0
