acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-9.27,451.28,894.99,595.0,35.0,157.5
-9.52,451.28,894.75,612.5,-35.0,280.0
-9.52,451.4,894.38,52.5,-455.0,-17.5
-9.64,451.28,894.38,-192.5,-420.0,-70.0
-9.64,451.16,894.75,-35.0,-227.5,227.5
-9.64,451.28,894.99,122.5,-367.5,227.5
-9.52,451.16,895.36,455.0,-630.0,-17.5
-9.52,451.03,895.72,822.5,-245.0,280.0
-9.27,451.03,895.97,787.5,87.5,472.5
-8.91,451.28,895.72,665.0,-17.5,122.5
-8.66,451.64,895.24,315.0,-87.5,-280.0
-8.78,451.77,894.99,157.5,-175.0,-612.5
-9.03,451.64,894.75,350.0,-752.5,-490.0
-9.52,451.4,894.75,227.5,-560.0,-140.0
-10.0,451.28,894.75,-297.5,35.0,315.0
-10.25,451.16,895.24,-315.0,-35.0,577.5
-10.37,450.91,895.85,332.5,-140.0,717.5
-10.25,450.79,896.33,1172.5,210.0,945.0
-10.0,451.16,895.85,1487.5,350.0,910.0
-9.76,451.77,894.75,280.0,-385.0,175.0
-9.64,452.13,894.26,-315.0,-1050.0,-262.5
-9.52,452.01,894.5,140.0,-700.0,17.5
-9.52,451.89,894.87,245.0,192.5,350.0
-9.52,452.01,894.75,-17.5,280.0,280.0
-10.0,451.89,894.75,140.0,-455.0,140.0
-10.25,451.64,894.99,525.0,-595.0,455.0
-10.49,451.16,895.36,385.0,-35.0,752.5
-10.49,450.91,895.72,630.0,-210.0,665.0
-10.37,450.67,895.85,875.0,-490.0,612.5
-10.25,450.67,895.97,735.0,-297.5,770.0
-9.88,450.79,895.85,245.0,105.0,630.0
-9.52,450.91,895.72,245.0,-35.0,490.0
-9.03,451.03,895.72,752.5,-140.0,507.5
-8.54,451.16,895.48,770.0,-70.0,87.5
-8.54,451.64,894.87,437.5,-385.0,-192.5
-8.54,451.89,894.38,70.0,-665.0,-367.5
-8.66,451.89,894.26,35.0,-857.5,-315.0
-8.78,452.01,894.26,332.5,-787.5,-105.0
-8.78,452.13,894.5,87.5,-437.5,0.0
-8.78,452.13,894.99,52.5,0.0,-17.5
-9.03,452.01,895.48,350.0,227.5,35.0
-9.39,451.89,895.72,665.0,105.0,245.0
-9.76,451.89,895.6,1050.0,-35.0,437.5
-9.76,451.77,895.24,1050.0,-385.0,367.5
-9.76,451.89,894.5,507.5,-507.5,245.0
-9.52,452.01,894.26,-227.5,-192.5,17.5
-9.15,451.89,894.14,-367.5,-17.5,17.5
-9.03,451.89,894.26,-280.0,-210.0,0.0
-8.91,451.89,894.5,-87.5,-420.0,-105.0
-8.78,451.89,894.75,210.0,-507.5,-140.0
-8.66,452.01,894.87,210.0,-297.5,-157.5
-8.66,452.25,894.75,-52.5,-210.0,-210.0
-8.78,452.25,894.99,52.5,-577.5,-332.5
-8.91,452.13,895.48,507.5,-787.5,-315.0
-9.03,451.89,895.97,700.0,-385.0,-52.5
-9.15,451.64,896.21,787.5,-52.5,280.0
-9.27,451.64,896.09,1032.5,-227.5,35.0
-9.27,451.52,895.72,1155.0,-402.5,-52.5
-9.27,451.64,894.87,700.0,-175.0,-52.5
-9.39,451.77,894.02,-175.0,-350.0,-192.5
-9.39,451.77,893.65,-490.0,-822.5,-87.5
-9.27,451.89,893.77,-175.0,-385.0,140.0
-9.15,452.13,894.02,70.0,210.0,87.5
-9.27,452.38,894.02,595.0,-297.5,-192.5
-9.52,452.5,893.65,1085.0,-822.5,-280.0
-9.76,452.25,893.16,367.5,-455.0,-175.0
-10.0,451.89,892.8,-297.5,-175.0,0.0
-10.13,451.64,892.8,-647.5,-105.0,70.0
-10.13,451.4,893.41,-700.0,-52.5,0.0
-10.13,451.16,894.26,-87.5,-17.5,175.0
-10.13,451.16,894.99,87.5,350.0,245.0
-9.76,451.28,895.48,437.5,507.5,192.5
-9.64,451.52,895.6,927.5,315.0,210.0
-9.39,451.77,894.99,875.0,-472.5,35.0
-9.03,452.13,894.26,210.0,-927.5,-437.5
-8.66,452.38,894.26,-175.0,-735.0,-770.0
-8.42,452.13,894.75,52.5,-262.5,-612.5
-8.3,452.01,894.87,665.0,-192.5,-490.0
-8.54,452.38,894.5,752.5,-647.5,-612.5
-9.03,452.62,894.02,420.0,-1120.0,-857.5
-9.52,452.5,894.02,210.0,-980.0,-927.5
-10.0,452.13,894.02,280.0,-542.5,-525.0
-10.49,451.89,894.14,227.5,-332.5,-175.0
-10.98,451.64,894.02,140.0,-367.5,-17.5
-11.22,451.64,894.14,157.5,-262.5,70.0
-11.59,451.64,894.14,245.0,-262.5,245.0
-11.83,451.77,894.02,105.0,-402.5,315.0
-11.96,451.89,893.77,192.5,-822.5,350.0
-11.96,451.89,893.89,-17.5,-612.5,402.5
-11.71,451.89,894.26,122.5,52.5,525.0
-11.47,451.89,894.26,70.0,105.0,665.0
-11.1,451.89,894.26,-17.5,-262.5,455.0
-10.74,451.89,894.5,157.5,-262.5,297.5
-10.49,451.89,894.38,437.5,-420.0,262.5
-10.25,451.89,893.89,472.5,-910.0,70.0
-10.13,451.89,893.53,175.0,-1155.0,-227.5
-10.0,451.77,893.53,-87.5,-560.0,-245.0
-9.88,451.64,893.65,52.5,210.0,-87.5
-9.88,451.89,893.65,-472.5,717.5,-297.5
-10.0,451.89,893.77,-1225.0,910.0,-735.0
-10.0,451.77,894.26,-542.5,-297.5,140.0
-10.0,451.89,894.87,455.0,-472.5,35.0
-10.13,452.13,895.11,805.0,-787.5,-140.0
-10.25,452.01,895.24,1067.5,-1172.5,-17.5
-10.37,451.89,894.99,682.5,-507.5,0.0
-10.37,451.4,894.87,-280.0,0.0,-52.5
-10.37,450.79,894.87,157.5,-280.0,105.0
-10.37,450.42,894.75,367.5,-560.0,332.5
-10.25,450.55,894.63,210.0,-227.5,227.5
-10.0,450.91,894.63,-350.0,-350.0,-192.5
-9.76,451.03,894.99,105.0,-630.0,-280.0
-9.52,451.16,895.24,717.5,-402.5,-332.5
-9.52,451.4,895.11,927.5,-280.0,-332.5
-9.52,451.64,894.75,297.5,-472.5,-472.5
-9.76,451.64,894.63,105.0,-752.5,-630.0
-10.0,451.64,894.75,210.0,-612.5,-262.5
-10.13,451.52,894.99,17.5,-122.5,-35.0
-10.13,451.52,895.11,350.0,-280.0,-105.0
-10.13,451.64,895.24,612.5,-595.0,-297.5
-10.25,451.89,895.24,472.5,-577.5,-542.5
-10.49,451.89,895.24,420.0,-560.0,-367.5
-10.49,451.64,895.24,525.0,-367.5,-140.0
-10.37,451.52,895.36,490.0,-105.0,0.0
-10.25,451.4,895.24,595.0,-70.0,-140.0
-10.37,451.28,894.99,472.5,-350.0,-157.5
-10.49,451.16,894.75,157.5,-700.0,-157.5
-10.49,451.28,894.63,-17.5,-630.0,-157.5
-10.49,451.16,894.75,297.5,-682.5,-52.5
-10.49,451.16,894.87,665.0,-840.0,-175.0
-10.49,451.4,894.87,595.0,-1050.0,-332.5
-10.49,451.4,894.99,210.0,-560.0,-210.0
-10.37,451.4,895.24,-17.5,122.5,52.5
-10.37,451.52,895.24,175.0,35.0,52.5
-10.25,451.64,895.24,332.5,-472.5,-157.5
-10.25,451.52,895.24,577.5,-402.5,-175.0
-10.49,451.52,895.11,700.0,-385.0,-35.0
-10.61,451.64,894.63,717.5,-892.5,52.5
-10.61,451.52,894.26,315.0,-1015.0,-140.0
-10.61,451.4,894.02,157.5,-630.0,-157.5
-10.61,451.4,893.77,507.5,-507.5,70.0
-10.61,451.4,893.41,-332.5,-595.0,-87.5
-10.61,451.4,893.53,-980.0,-630.0,-122.5
-10.49,451.52,894.26,-682.5,-472.5,-52.5
-10.37,451.52,895.11,-17.5,-402.5,-35.0
-10.25,451.64,895.97,717.5,-577.5,17.5
-10.25,451.64,896.46,1505.0,-490.0,70.0
-10.25,451.52,896.33,1487.5,-245.0,87.5
-10.25,451.4,895.72,822.5,-210.0,-70.0
-10.25,451.28,895.24,455.0,-420.0,-105.0
-10.25,451.03,894.63,332.5,-385.0,210.0
-10.13,451.28,894.14,-17.5,-157.5,175.0
-10.0,451.52,893.77,-595.0,-437.5,-140.0
-9.76,451.52,894.26,-350.0,-787.5,-367.5
-9.52,451.4,894.87,175.0,-315.0,-122.5
-9.39,451.4,895.24,490.0,227.5,-70.0
-9.52,451.52,894.99,700.0,-472.5,-192.5
-9.64,451.64,894.5,560.0,-1260.0,-297.5
-9.64,451.77,894.26,0.0,-770.0,-315.0
-9.76,451.77,894.26,-350.0,-280.0,-157.5
-9.52,451.64,894.63,-472.5,-367.5,-140.0
-9.39,451.64,895.24,87.5,-402.5,-105.0
-9.27,451.52,895.85,577.5,35.0,0.0
-9.27,451.52,895.72,875.0,-17.5,-52.5
-9.39,451.64,895.24,910.0,-682.5,-140.0
-9.52,451.77,894.63,525.0,-752.5,-210.0
-9.52,451.77,894.26,-105.0,-280.0,-332.5
-9.52,451.77,894.02,-227.5,-245.0,-280.0
-9.76,451.64,894.02,-507.5,-210.0,-140.0
-9.76,451.52,894.5,-507.5,-52.5,-70.0
-10.0,451.28,894.99,122.5,-122.5,52.5
-10.13,451.16,895.36,700.0,-315.0,262.5
-10.25,451.16,895.36,647.5,-122.5,350.0
-10.13,451.4,894.87,262.5,-35.0,280.0
-10.0,451.52,894.5,-157.5,-315.0,-35.0
-9.76,451.64,894.5,-210.0,-490.0,-367.5
-9.64,451.52,894.75,17.5,-542.5,-437.5
-9.64,451.4,895.11,105.0,-490.0,-297.5
-9.64,451.28,895.36,332.5,-455.0,-87.5
-9.64,451.28,895.48,315.0,-402.5,-87.5
-9.52,451.4,895.72,122.5,-87.5,-105.0
-9.39,451.4,895.85,542.5,-175.0,-122.5
-9.27,451.52,895.72,717.5,-770.0,-420.0
-9.15,451.64,895.72,595.0,-962.5,-665.0
-9.15,451.52,895.72,385.0,-612.5,-490.0
-9.27,451.4,895.72,210.0,-280.0,-350.0
-9.27,451.28,895.97,332.5,-367.5,-420.0
-9.15,451.16,895.97,647.5,-700.0,-455.0
-9.15,451.16,895.97,630.0,-682.5,-560.0
-9.27,451.4,895.97,525.0,-525.0,-560.0
-9.39,451.4,896.09,402.5,-420.0,-525.0
-9.52,451.16,896.21,927.5,-367.5,-402.5
-9.76,451.16,895.6,1452.5,-367.5,-122.5
-10.0,451.28,894.5,700.0,-437.5,-262.5
-10.37,451.28,893.53,-70.0,-1067.5,-332.5
-10.49,451.28,893.04,-192.5,-1190.0,-210.0
-10.49,451.28,893.04,-367.5,-560.0,-140.0
-10.37,451.28,893.41,-402.5,-297.5,-175.0
-10.37,451.28,893.77,472.5,-735.0,-105.0
-10.37,451.28,894.26,910.0,-630.0,35.0
-10.25,451.28,894.5,735.0,-157.5,35.0
-10.13,451.16,894.38,822.5,-367.5,0.0
-10.0,451.16,894.02,1050.0,-682.5,-87.5
-9.64,451.28,893.53,525.0,-420.0,-227.5
-9.39,451.4,892.8,140.0,-542.5,-420.0
-9.27,451.4,892.55,210.0,-1120.0,-560.0
-9.03,451.4,892.55,227.5,-1277.5,-682.5
-8.91,451.4,892.67,402.5,-787.5,-752.5
-9.03,451.4,892.8,525.0,-385.0,-630.0
-9.39,451.4,892.43,875.0,-857.5,-350.0
-9.76,451.4,891.94,1015.0,-1347.5,-245.0
-10.0,451.77,891.33,192.5,-770.0,-297.5
-10.13,451.77,891.09,-367.5,-315.0,-210.0
-10.25,451.64,891.33,-402.5,-245.0,35.0
-10.37,451.64,891.7,17.5,-210.0,192.5
-10.37,451.64,892.06,507.5,-315.0,192.5
-10.37,451.77,891.94,822.5,-840.0,210.0
-10.13,452.01,891.7,752.5,-962.5,157.5
-9.76,452.25,891.45,157.5,-367.5,-35.0
-9.39,452.38,891.33,-385.0,0.0,-192.5
-9.27,452.38,891.33,-87.5,-420.0,-175.0
-9.27,452.13,891.45,87.5,-647.5,-105.0
-9.39,452.01,891.58,157.5,-560.0,-52.5
-9.39,451.89,891.58,350.0,-665.0,0.0
-9.39,451.89,891.58,227.5,-717.5,52.5
-9.39,451.89,891.45,-35.0,-525.0,17.5
-9.52,451.89,891.7,-105.0,-280.0,52.5
-9.52,451.89,891.94,35.0,-210.0,140.0
-9.52,451.89,892.31,-105.0,87.5,332.5
-9.52,451.89,892.8,-262.5,332.5,280.0
-9.52,451.64,893.28,472.5,17.5,297.5
-9.64,451.64,893.53,1155.0,-385.0,437.5
-9.39,451.77,893.16,1067.5,-525.0,402.5
-9.03,452.01,892.8,245.0,-17.5,70.0
-8.78,452.13,892.67,17.5,70.0,-52.5
-8.54,452.13,892.55,227.5,-227.5,-87.5
-8.54,452.38,892.55,560.0,-420.0,-140.0
-8.54,452.38,892.55,210.0,-350.0,-122.5
-8.54,452.38,892.55,210.0,-385.0,-17.5
-8.66,452.38,892.67,210.0,-402.5,105.0
-8.54,452.38,892.8,315.0,-262.5,0.0
-8.54,452.38,892.8,315.0,-402.5,-175.0
-8.42,452.25,892.92,105.0,-227.5,-227.5
-8.54,452.13,893.16,105.0,105.0,-52.5
-8.78,452.13,893.41,437.5,-192.5,192.5
-8.78,452.13,893.53,682.5,-350.0,70.0
-8.91,452.13,893.28,962.5,-140.0,210.0
-9.15,452.25,892.55,717.5,-52.5,227.5
-9.39,452.38,891.58,-332.5,-717.5,105.0
-9.52,452.38,891.33,-1137.5,-525.0,192.5
-9.52,452.25,891.94,-1312.5,297.5,455.0
-9.52,452.25,892.92,-700.0,332.5,525.0
-9.39,452.25,894.02,647.5,-385.0,402.5
-9.52,452.13,894.87,1575.0,-420.0,525.0
-9.39,452.13,895.11,1242.5,507.5,682.5
-9.27,452.01,894.87,682.5,840.0,630.0
-9.15,452.01,894.5,1067.5,-157.5,437.5
-9.03,452.01,894.02,822.5,-87.5,367.5
-9.03,452.13,893.41,17.5,367.5,315.0
-8.91,452.25,893.04,-157.5,-157.5,192.5
-8.66,452.13,893.04,-52.5,-735.0,122.5
-8.42,452.13,893.41,192.5,-367.5,157.5
-8.17,452.38,893.65,700.0,-105.0,35.0
-8.17,452.62,893.41,822.5,-700.0,-332.5
-8.17,452.74,893.28,472.5,-892.5,-420.0
-8.17,452.86,893.53,-70.0,-35.0,-420.0
-8.3,452.74,894.02,0.0,507.5,-245.0
-8.54,452.62,894.5,770.0,-17.5,-140.0
-8.78,452.62,894.5,1330.0,-507.5,0.0
-9.03,452.86,894.14,892.5,-175.0,-17.5
-9.27,452.86,893.77,227.5,227.5,0.0
-9.52,452.86,893.53,87.5,0.0,105.0
-9.76,452.5,893.65,437.5,-227.5,140.0
-10.0,452.13,893.53,857.5,-262.5,402.5
-10.25,452.01,893.04,717.5,-367.5,490.0
-10.25,452.01,892.55,35.0,-560.0,385.0
-10.25,452.01,892.55,-315.0,-420.0,402.5
-10.25,452.13,892.92,-455.0,122.5,717.5
-10.0,452.25,893.16,-437.5,437.5,787.5
-9.76,452.38,893.41,52.5,-157.5,420.0
-9.64,452.5,893.77,437.5,-577.5,192.5
-9.39,452.62,894.14,577.5,-87.5,280.0
-9.27,452.74,894.02,700.0,87.5,332.5
-9.27,453.11,893.53,700.0,-560.0,87.5
-9.39,453.23,893.16,420.0,-787.5,-140.0
-9.52,453.11,893.04,140.0,-350.0,52.5
-9.76,452.99,893.04,52.5,-35.0,262.5
-10.0,452.74,893.16,35.0,-87.5,385.0
-10.25,452.62,893.16,70.0,0.0,525.0
-10.49,452.62,893.16,-87.5,-192.5,542.5
-10.74,452.38,893.28,192.5,-542.5,647.5
-10.49,452.25,893.65,122.5,-437.5,787.5
-10.25,452.38,894.02,-17.5,245.0,857.5
-9.88,452.5,894.26,87.5,507.5,822.5
-9.52,452.62,894.26,367.5,140.0,525.0
-9.27,452.62,894.02,647.5,-245.0,297.5
-9.03,452.86,893.77,490.0,-542.5,105.0
-8.78,453.11,893.41,87.5,-1032.5,-227.5
-8.54,453.23,893.53,-332.5,-875.0,-367.5
-8.3,453.23,894.02,-262.5,-87.5,-227.5
-8.17,453.35,894.38,227.5,-175.0,-350.0
-8.3,453.47,894.75,927.5,-910.0,-525.0
-8.42,453.35,895.24,1225.0,-735.0,-350.0
-8.66,453.11,895.48,927.5,105.0,-122.5
-8.78,452.62,895.36,875.0,52.5,-210.0
-8.91,452.25,894.99,1400.0,-840.0,-227.5
-9.03,452.01,894.38,927.5,-630.0,-105.0
-9.03,452.01,893.65,-122.5,52.5,0.0
-9.27,452.13,893.28,-472.5,-175.0,-105.0
-9.27,452.13,893.28,-52.5,-875.0,0.0
-9.15,452.38,893.41,262.5,-420.0,-35.0
-8.91,452.5,893.53,175.0,192.5,-210.0
-8.91,452.74,893.53,402.5,-455.0,-385.0
-8.91,452.86,893.53,577.5,-927.5,-455.0
-9.03,453.11,893.65,245.0,-560.0,-280.0
-9.03,453.11,893.77,385.0,-367.5,-52.5
-8.91,453.35,893.89,665.0,-507.5,-210.0
-8.78,453.6,893.77,700.0,-682.5,-507.5
-8.91,453.47,893.53,560.0,-385.0,-525.0
-9.15,453.23,893.28,647.5,-280.0,-262.5
-9.52,452.99,892.8,577.5,-455.0,-122.5
-9.76,452.86,892.19,350.0,-962.5,-262.5
-10.0,452.62,891.82,-35.0,-892.5,-140.0
-10.0,452.5,891.82,-577.5,-192.5,52.5
-10.13,452.38,892.06,-752.5,-87.5,140.0
-10.13,452.25,892.55,-332.5,-297.5,157.5
-10.13,452.01,893.28,612.5,-385.0,455.0
-10.0,452.13,893.28,735.0,-105.0,560.0
-9.76,452.5,892.8,175.0,-35.0,315.0
-9.64,452.86,892.55,-140.0,-507.5,-52.5
-9.52,452.86,892.55,350.0,-805.0,-70.0
-9.52,452.86,892.55,612.5,-577.5,245.0
-9.27,452.99,892.31,-17.5,-350.0,175.0
-8.91,453.23,892.31,-507.5,-210.0,35.0
-8.66,453.23,892.55,-297.5,-52.5,-122.5
-8.42,453.35,892.8,175.0,-227.5,-227.5
-8.3,453.35,892.8,350.0,-630.0,-525.0
-8.3,453.47,892.43,297.5,-1015.0,-717.5
-8.54,453.35,892.43,-35.0,-927.5,-560.0
-8.78,452.99,892.67,-192.5,-455.0,-490.0
-9.03,452.5,892.92,385.0,-507.5,-105.0
-9.27,452.38,892.8,472.5,-455.0,35.0
-9.52,452.38,892.31,-402.5,-367.5,-17.5
-9.76,452.38,892.06,-560.0,-805.0,52.5
-9.76,452.5,892.31,-612.5,-962.5,192.5
-9.39,452.5,893.04,-420.0,-542.5,245.0
-9.03,452.62,893.89,0.0,-17.5,175.0
-8.66,452.62,894.75,455.0,122.5,17.5
-8.54,452.74,895.11,962.5,0.0,-122.5
-8.3,452.74,894.99,1172.5,-87.5,-175.0
-8.3,452.86,894.5,717.5,-157.5,-227.5
-8.3,452.86,894.14,-17.5,70.0,-315.0
-8.3,452.86,894.02,-192.5,227.5,-192.5
-8.17,452.86,893.89,52.5,-70.0,-297.5
-8.17,452.86,894.02,175.0,-402.5,-560.0
-8.3,452.86,894.26,560.0,-87.5,-385.0
-8.3,452.86,894.26,840.0,367.5,-280.0
-8.54,452.86,893.65,315.0,17.5,-385.0
-8.78,452.86,893.28,-192.5,-315.0,-595.0
-9.15,452.62,893.28,-420.0,-175.0,-367.5
-9.39,452.38,893.89,-140.0,70.0,52.5
-9.39,452.38,894.5,350.0,122.5,140.0
-9.39,452.5,895.24,752.5,-17.5,-52.5
-9.52,452.62,895.48,1242.5,-297.5,-105.0
-9.52,452.62,895.36,1347.5,-682.5,-140.0
-9.27,452.74,895.11,1312.5,-822.5,-245.0
-9.15,452.99,894.99,787.5,0.0,-350.0
-9.03,452.99,894.75,297.5,332.5,-490.0
-9.15,452.74,894.5,507.5,-157.5,-455.0
-9.27,452.62,894.26,490.0,-472.5,-297.5
-9.52,452.62,894.02,507.5,-420.0,-280.0
-9.88,452.62,893.77,787.5,-892.5,-245.0
-10.0,452.62,893.41,770.0,-1190.0,-175.0
-10.0,452.74,893.04,140.0,-647.5,-210.0
-10.13,452.74,893.04,-157.5,-245.0,-227.5
-10.25,452.74,893.04,192.5,-472.5,-262.5
-10.49,452.74,892.92,280.0,-577.5,-70.0
-10.74,452.86,892.8,-17.5,-350.0,70.0
-10.98,452.86,892.8,-227.5,-140.0,140.0
-11.1,452.86,893.04,87.5,-507.5,140.0
-11.1,452.86,893.16,612.5,-752.5,192.5
-10.98,452.86,892.92,350.0,-437.5,245.0
-10.98,452.99,892.8,70.0,-402.5,87.5
-10.98,453.11,892.55,332.5,-875.0,0.0
-10.86,453.11,892.43,-105.0,-385.0,245.0
-10.74,452.99,892.43,-525.0,280.0,210.0
-10.49,452.99,892.55,-542.5,-192.5,35.0
-10.37,452.86,893.04,262.5,-1015.0,-122.5
-10.13,452.74,893.53,770.0,-805.0,0.0
-10.0,452.86,893.53,210.0,-157.5,-35.0
-9.88,452.86,893.53,175.0,-612.5,-297.5
-9.76,452.62,893.53,542.5,-647.5,-192.5
-9.76,452.5,893.28,700.0,35.0,192.5
-9.88,452.62,892.06,17.5,-227.5,-17.5
-10.0,452.86,891.33,-892.5,-1330.0,-385.0
-9.76,452.86,891.58,-1032.5,-1260.0,-420.0
-9.64,452.86,892.43,-682.5,-402.5,-297.5
-9.39,452.86,893.41,-315.0,-227.5,-385.0
-9.27,452.86,894.26,472.5,-630.0,-507.5
-9.39,452.74,894.99,1102.5,-700.0,-350.0
-9.39,452.62,895.48,1032.5,-17.5,-297.5
-9.52,452.5,895.48,1172.5,227.5,-157.5
-9.52,452.38,894.99,1207.5,-262.5,-210.0
-9.39,452.38,894.5,962.5,-665.0,-315.0
-9.39,452.62,893.89,735.0,-560.0,-315.0
-9.27,452.74,893.16,227.5,-472.5,-525.0
-9.27,452.86,892.67,-385.0,-437.5,-665.0
-9.27,452.74,892.55,-560.0,-315.0,-490.0
-9.15,452.62,892.67,-52.5,-332.5,-507.5
-9.27,452.62,892.55,262.5,-700.0,-630.0
-9.52,452.62,892.31,17.5,-1067.5,-805.0
-9.88,452.62,892.55,-157.5,-910.0,-560.0
-10.0,452.5,892.8,-140.0,-385.0,-210.0
-9.88,452.62,893.04,0.0,-420.0,-227.5
-9.76,452.62,893.41,227.5,-892.5,-402.5
-9.52,452.74,893.77,490.0,-630.0,-472.5
-9.39,452.99,894.02,437.5,-297.5,-560.0
-9.52,453.23,894.02,385.0,-700.0,-735.0
-9.52,453.47,894.14,437.5,-1120.0,-857.5
-9.52,453.47,894.63,490.0,-787.5,-910.0
-9.52,453.11,895.24,927.5,-927.5,-665.0
-9.64,452.86,895.72,1610.0,-1522.5,-577.5
-9.76,452.62,895.97,1890.0,-1435.0,-577.5
-9.64,452.5,895.85,1662.5,-437.5,-525.0
-9.76,452.5,895.24,1400.0,227.5,-507.5
-10.25,452.62,894.02,892.5,35.0,-315.0
-10.74,452.86,892.55,612.5,-542.5,-192.5
-11.1,453.11,891.33,-122.5,-1242.5,-35.0
-11.22,453.23,890.84,-822.5,-927.5,35.0
-11.22,453.23,891.09,-875.0,-262.5,192.5
-11.35,453.35,891.58,-490.0,-140.0,227.5
-11.59,453.35,892.06,175.0,-472.5,210.0
-11.96,453.35,892.43,717.5,-822.5,455.0
-12.08,453.35,892.55,665.0,-472.5,787.5
-11.96,453.35,892.55,175.0,175.0,735.0
-11.59,453.23,892.55,-297.5,577.5,577.5
-11.35,453.11,892.31,-157.5,577.5,507.5
-11.22,452.86,892.19,-157.5,175.0,402.5
-11.1,452.86,891.94,-122.5,-122.5,437.5
-10.86,452.99,891.82,-157.5,-140.0,525.0
-10.49,453.11,891.58,-262.5,-332.5,472.5
-10.0,453.23,891.82,-350.0,-665.0,175.0
-9.39,453.23,892.55,-175.0,-385.0,70.0
-8.78,453.35,893.28,-35.0,17.5,-17.5
-8.3,453.47,893.89,332.5,-192.5,-332.5
-7.93,453.6,894.5,717.5,-490.0,-665.0
-7.81,453.35,894.99,1050.0,-612.5,-647.5
-7.81,453.11,895.11,1435.0,-437.5,-542.5
-7.69,453.11,894.75,1487.5,-297.5,-560.0
-7.81,453.11,893.77,787.5,-122.5,-892.5
-8.3,453.11,892.67,227.5,-752.5,-980.0
-8.78,452.99,892.06,105.0,-1575.0,-805.0
-9.15,452.99,892.06,210.0,-1382.5,-560.0
-9.39,453.11,892.06,-332.5,-665.0,-437.5
-9.76,453.23,892.31,-367.5,-367.5,-332.5
-10.0,453.35,892.92,192.5,-472.5,-245.0
-10.25,453.23,893.65,857.5,-490.0,-140.0
-10.49,453.11,894.02,1277.5,-280.0,-35.0
-10.61,453.11,894.02,1347.5,-262.5,105.0
-10.86,452.99,893.53,1312.5,-297.5,385.0
-10.98,452.99,892.92,595.0,-35.0,525.0
-10.86,453.11,892.31,122.5,52.5,437.5
-10.61,453.23,891.58,-437.5,-140.0,262.5
-10.49,453.23,891.45,-437.5,-472.5,105.0
-10.37,453.23,891.45,87.5,-770.0,140.0
-10.25,453.23,891.58,245.0,-682.5,105.0
-10.0,453.35,891.7,70.0,-472.5,87.5
-10.0,453.47,892.06,87.5,-297.5,70.0
-10.0,453.6,892.31,175.0,-315.0,122.5
-10.0,453.72,892.55,52.5,-105.0,157.5
-10.0,453.6,892.8,17.5,210.0,227.5
-10.13,453.47,892.8,420.0,35.0,350.0
-10.25,453.47,892.31,647.5,-560.0,420.0
-10.37,453.6,891.58,35.0,-787.5,245.0
-10.25,453.84,891.45,-507.5,-577.5,-87.5
-10.25,453.72,891.82,-157.5,-542.5,35.0
-10.37,453.6,892.31,-70.0,-262.5,350.0
-10.25,453.6,892.8,-297.5,507.5,402.5
-10.25,453.35,893.41,227.5,105.0,490.0
-10.37,453.35,893.77,980.0,-612.5,595.0
-10.13,453.35,893.77,1102.5,-682.5,542.5
-9.76,453.6,893.53,332.5,-175.0,437.5
-9.39,453.72,893.28,-192.5,87.5,175.0
-9.15,453.84,893.41,70.0,-105.0,35.0
-9.03,453.84,893.65,577.5,-385.0,-35.0
-8.78,453.84,893.53,1015.0,-577.5,17.5
-8.78,453.96,893.16,927.5,-735.0,-17.5
-8.78,454.08,892.8,245.0,-560.0,-280.0
-9.03,454.08,892.55,-332.5,-367.5,-262.5
-9.27,453.84,892.55,-245.0,-437.5,-17.5
-9.39,453.6,892.92,455.0,-735.0,175.0
-9.39,453.6,893.28,612.5,-665.0,175.0
-9.27,453.6,893.41,490.0,-490.0,52.5
-9.27,453.72,893.77,455.0,-420.0,-52.5
-9.15,453.72,894.02,595.0,-140.0,122.5
-9.15,453.72,894.26,682.5,227.5,315.0
-9.03,453.84,894.02,472.5,262.5,332.5
-9.03,453.84,893.89,472.5,-140.0,157.5
-9.03,453.84,893.77,752.5,-437.5,192.5
-8.91,453.84,893.65,910.0,-665.0,192.5
-8.54,453.84,893.53,507.5,-350.0,17.5
-8.3,454.08,893.41,210.0,105.0,-105.0
-8.17,454.08,893.16,122.5,0.0,-192.5
-8.17,454.33,892.92,175.0,-525.0,-262.5
-8.17,454.33,892.8,437.5,-927.5,-402.5
-8.17,454.21,892.92,630.0,-962.5,-490.0
-8.3,454.21,893.04,577.5,-385.0,-280.0
-8.54,454.33,892.92,-175.0,332.5,-262.5
-8.91,454.21,893.04,-595.0,-52.5,-175.0
-9.27,453.84,893.41,122.5,-735.0,140.0
-9.39,453.6,894.02,822.5,-560.0,420.0
-9.52,453.6,894.02,997.5,-157.5,752.5
-9.52,453.84,893.65,840.0,-280.0,717.5
-9.27,454.33,893.28,315.0,-437.5,262.5
-9.03,454.33,893.04,-70.0,-227.5,-52.5
-8.78,454.33,893.04,192.5,-210.0,0.0
-8.66,454.21,893.04,-52.5,-105.0,-140.0
-8.54,454.21,893.53,175.0,-70.0,-280.0
-8.78,454.21,893.77,455.0,-227.5,-87.5
-9.03,454.33,893.89,315.0,-245.0,17.5
-9.27,454.33,894.02,227.5,-70.0,175.0
-9.39,454.45,893.89,700.0,-17.5,367.5
