timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
57036,-5.25,-22.45,1014.8,122.5,-157.5,-35.0
57066,-5.25,-22.45,1014.8,122.5,-192.5,-35.0
57095,-5.25,-22.45,1014.8,122.5,-175.0,-35.0
57125,-5.25,-22.45,1014.8,105.0,-192.5,-35.0
57154,-5.25,-22.45,1014.8,122.5,-175.0,-17.5
57183,-5.12,-22.45,1014.92,122.5,-175.0,-35.0
57212,-5.12,-22.45,1014.92,122.5,-175.0,-35.0
57241,-5.12,-22.45,1014.92,122.5,-175.0,-35.0
57271,-5.12,-22.45,1014.92,140.0,-192.5,-35.0
57300,-5.25,-22.45,1014.92,122.5,-175.0,-35.0
57330,-5.12,-22.45,1014.92,122.5,-175.0,-35.0
57359,-5.25,-22.45,1014.92,105.0,-175.0,-35.0
57389,-5.25,-22.45,1014.92,87.5,-175.0,-17.5
57418,-5.25,-22.45,1014.92,122.5,-175.0,-35.0
57448,-5.25,-22.45,1015.04,140.0,-175.0,-35.0
57477,-5.25,-22.57,1015.04,122.5,-175.0,-35.0
57507,-5.25,-22.57,1015.04,122.5,-175.0,-35.0
57536,-5.25,-22.57,1015.04,105.0,-175.0,-17.5
57566,-5.25,-22.45,1015.04,105.0,-192.5,-35.0
57595,-5.25,-22.57,1015.04,122.5,-175.0,-17.5
57625,-5.25,-22.45,1015.04,122.5,-175.0,-17.5
57654,-5.37,-22.57,1014.92,140.0,-175.0,-35.0
57683,-5.37,-22.45,1014.92,122.5,-192.5,-35.0
57712,-5.37,-22.57,1014.92,122.5,-192.5,-35.0
57741,-5.37,-22.57,1014.92,122.5,-175.0,-35.0
57771,-5.37,-22.57,1014.8,122.5,-192.5,-17.5
57800,-5.37,-22.57,1014.92,140.0,-175.0,-35.0
57830,-5.25,-22.45,1014.92,122.5,-192.5,-35.0
57859,-5.25,-22.57,1014.92,122.5,-175.0,-35.0
57889,-5.25,-22.57,1014.92,122.5,-192.5,-35.0
57918,-5.25,-22.57,1014.92,122.5,-175.0,-17.5
57948,-5.25,-22.57,1014.92,105.0,-192.5,-35.0
57977,-5.25,-22.57,1014.92,122.5,-192.5,-17.5
58007,-5.25,-22.57,1014.92,140.0,-175.0,-17.5
58036,-5.25,-22.57,1014.92,122.5,-175.0,-35.0
58066,-5.25,-22.45,1014.92,105.0,-175.0,-17.5
58095,-5.25,-22.45,1014.92,122.5,-192.5,-17.5
58125,-5.25,-22.45,1014.8,122.5,-192.5,-35.0
58154,-5.25,-22.45,1014.8,122.5,-175.0,-35.0
58184,-5.25,-22.45,1014.92,105.0,-175.0,-35.0
58213,-5.25,-22.45,1014.92,140.0,-175.0,-35.0
58242,-5.25,-22.45,1014.92,122.5,-192.5,-35.0
58271,-5.25,-22.45,1014.92,122.5,-192.5,-35.0
58300,-5.25,-22.45,1015.04,122.5,-175.0,-17.5
58330,-5.25,-22.45,1015.04,122.5,-175.0,-17.5
58359,-5.25,-22.45,1015.04,122.5,-175.0,-17.5
58389,-5.25,-22.45,1015.04,122.5,-175.0,-35.0
58418,-5.25,-22.45,1015.04,122.5,-175.0,-35.0
58448,-5.25,-22.45,1014.92,122.5,-175.0,-35.0
58477,-5.25,-22.45,1014.92,122.5,-192.5,-35.0
58507,-5.25,-22.45,1014.92,122.5,-175.0,-35.0
58536,-5.25,-22.57,1014.92,122.5,-192.5,-17.5
58566,-5.25,-22.45,1014.8,122.5,-192.5,-35.0
58595,-5.25,-22.57,1014.8,105.0,-175.0,-17.5
58625,-5.25,-22.57,1014.8,122.5,-175.0,-35.0
58654,-5.25,-22.57,1014.8,105.0,-175.0,-17.5
58684,-5.25,-22.57,1014.8,105.0,-192.5,-17.5
58713,-5.25,-22.45,1014.8,87.5,-175.0,-17.5
58742,-5.37,-22.45,1014.8,122.5,-175.0,-17.5
58771,-5.25,-22.45,1014.8,122.5,-175.0,-17.5
58800,-5.25,-22.45,1014.92,122.5,-175.0,-35.0
58830,-5.25,-22.45,1014.92,122.5,-175.0,-17.5
58859,-5.25,-22.45,1015.04,122.5,-175.0,-35.0
58889,-5.37,-22.45,1015.04,122.5,-175.0,-17.5
58918,-5.37,-22.45,1015.04,105.0,-175.0,-17.5
58948,-5.37,-22.45,1015.04,122.5,-175.0,-17.5
58977,-5.37,-22.45,1015.04,140.0,-175.0,-35.0
59007,-5.37,-22.45,1015.04,122.5,-175.0,-35.0
59036,-5.37,-22.57,1015.04,122.5,-192.5,-35.0
59066,-5.37,-22.45,1015.04,105.0,-175.0,-35.0
59095,-5.37,-22.57,1015.16,140.0,-157.5,-52.5
59125,-5.37,-22.45,1015.16,122.5,-175.0,-35.0
59154,-5.37,-22.45,1015.16,122.5,-192.5,-35.0
59184,-5.37,-22.45,1015.16,122.5,-192.5,-35.0
59213,-5.37,-22.45,1015.16,122.5,-175.0,-35.0
59242,-5.37,-22.45,1015.16,122.5,-175.0,-17.5
59271,-5.37,-22.45,1015.04,122.5,-175.0,-17.5
59300,-5.37,-22.45,1015.04,122.5,-175.0,-35.0
59329,-5.37,-22.45,1015.04,105.0,-157.5,-35.0
59358,-5.37,-22.57,1015.04,105.0,-175.0,-35.0
59388,-5.37,-22.45,1014.92,140.0,-157.5,-17.5
59417,-5.37,-22.45,1014.92,122.5,-175.0,-35.0
59447,-5.37,-22.45,1014.92,122.5,-192.5,-52.5
59476,-5.37,-22.45,1014.92,122.5,-175.0,-35.0
59506,-5.37,-22.45,1014.92,122.5,-175.0,-35.0
59535,-5.37,-22.45,1014.92,105.0,-175.0,-17.5
59565,-5.37,-22.45,1014.92,105.0,-157.5,-35.0
59594,-5.37,-22.45,1014.92,105.0,-157.5,-35.0
59624,-5.37,-22.45,1014.92,122.5,-175.0,-17.5
59653,-5.37,-22.45,1015.04,122.5,-175.0,-17.5
59683,-5.25,-22.45,1014.92,105.0,-175.0,-35.0
59712,-5.25,-22.45,1015.04,122.5,-175.0,-35.0
59742,-5.25,-22.45,1015.04,105.0,-192.5,-35.0
59771,-5.25,-22.45,1015.04,122.5,-192.5,-35.0
59800,-5.25,-22.45,1015.04,122.5,-192.5,-17.5
59829,-5.25,-22.45,1015.04,105.0,-175.0,-17.5
59858,-5.25,-22.45,1015.04,105.0,-157.5,-17.5
59888,-5.12,-22.45,1015.04,122.5,-175.0,-35.0
59917,-5.12,-22.45,1015.04,105.0,-192.5,-17.5
59947,-5.25,-22.45,1015.04,105.0,-175.0,0.0
59976,-5.25,-22.45,1015.16,105.0,-175.0,-17.5
60006,-5.25,-22.45,1015.16,105.0,-192.5,0.0
60035,-5.37,-22.45,1015.28,87.5,-192.5,-35.0
60065,-5.25,-22.45,1015.28,87.5,-192.5,-17.5
60094,-5.37,-22.45,1015.28,105.0,-175.0,-35.0
60124,-5.37,-22.45,1015.28,122.5,-192.5,-17.5
60153,-5.25,-22.45,1015.28,122.5,-192.5,-35.0
60183,-5.37,-22.45,1015.28,105.0,-175.0,-17.5
60212,-5.37,-22.45,1015.28,105.0,-175.0,-17.5
60242,-5.37,-22.45,1015.28,105.0,-175.0,-17.5
60271,-5.25,-22.45,1015.28,122.5,-175.0,-17.5
60300,-5.25,-22.45,1015.28,122.5,-175.0,-35.0
60329,-5.25,-22.45,1015.28,122.5,-175.0,-17.5
60358,-5.25,-22.45,1015.28,122.5,-175.0,-35.0
60388,-5.25,-22.45,1015.28,122.5,-157.5,-35.0
60417,-5.37,-22.45,1015.28,122.5,-175.0,-35.0
60447,-5.25,-22.45,1015.41,105.0,-175.0,-35.0
60476,-5.37,-22.45,1015.41,105.0,-175.0,-35.0
60506,-5.37,-22.45,1015.41,105.0,-175.0,-35.0
60535,-5.37,-22.45,1015.41,105.0,-175.0,-17.5
60565,-5.37,-22.45,1015.41,105.0,-175.0,-35.0
60594,-5.37,-22.45,1015.53,122.5,-210.0,-52.5
60624,-5.37,-22.45,1015.53,105.0,-175.0,-35.0
60653,-5.25,-22.45,1015.53,122.5,-175.0,-17.5
60683,-5.37,-22.45,1015.53,122.5,-175.0,-35.0
60712,-5.25,-22.45,1015.53,105.0,-175.0,-17.5
60742,-5.25,-22.45,1015.53,122.5,-175.0,-17.5
60771,-5.37,-22.45,1015.53,122.5,-175.0,-35.0
60800,-5.25,-22.45,1015.53,105.0,-175.0,-35.0
60829,-5.25,-22.45,1015.53,105.0,-175.0,-35.0
60858,-5.25,-22.45,1015.53,122.5,-175.0,-35.0
60888,-5.25,-22.45,1015.53,140.0,-175.0,-35.0
60917,-5.25,-22.45,1015.41,122.5,-192.5,-35.0
60947,-5.25,-22.45,1015.41,105.0,-175.0,-35.0
60976,-5.25,-22.45,1015.41,122.5,-192.5,-35.0
61006,-5.25,-22.45,1015.28,105.0,-192.5,-35.0
61035,-5.12,-22.45,1015.28,122.5,-175.0,-17.5
61065,-5.25,-22.45,1015.41,105.0,-192.5,-35.0
61094,-5.12,-22.45,1015.41,105.0,-192.5,-35.0
61124,-5.12,-22.45,1015.28,105.0,-175.0,-35.0
61153,-5.25,-22.45,1015.28,105.0,-175.0,-17.5
61183,-5.12,-22.45,1015.28,122.5,-192.5,-35.0
61212,-5.12,-22.45,1015.28,105.0,-192.5,-35.0
61242,-5.25,-22.45,1015.28,122.5,-192.5,-35.0
61271,-5.12,-22.45,1015.28,122.5,-192.5,-35.0
61301,-5.25,-22.45,1015.28,122.5,-157.5,-17.5
61330,-5.25,-22.45,1015.28,105.0,-175.0,-17.5
61359,-5.25,-22.45,1015.28,122.5,-175.0,-35.0
61388,-5.25,-22.45,1015.28,122.5,-175.0,-35.0
61417,-5.25,-22.45,1015.28,105.0,-175.0,-35.0
61447,-5.25,-22.45,1015.28,122.5,-175.0,-35.0
61476,-5.25,-22.45,1015.16,122.5,-175.0,-17.5
61506,-5.25,-22.45,1015.16,122.5,-175.0,-35.0
61535,-5.25,-22.45,1015.16,122.5,-192.5,-17.5
61565,-5.12,-22.45,1015.16,122.5,-175.0,-17.5
61594,-5.12,-22.45,1015.04,122.5,-175.0,-35.0
61624,-5.25,-22.45,1015.04,122.5,-175.0,-52.5
61653,-5.25,-22.45,1015.04,122.5,-175.0,-35.0
61683,-5.25,-22.45,1015.04,122.5,-175.0,-35.0
61712,-5.25,-22.45,1015.04,105.0,-175.0,-35.0
61742,-5.25,-22.45,1015.04,105.0,-157.5,-35.0
61771,-5.25,-22.45,1015.04,140.0,-175.0,-35.0
61801,-5.25,-22.45,1015.04,122.5,-175.0,-35.0
61830,-5.25,-22.45,1015.16,122.5,-175.0,-35.0
61859,-5.25,-22.45,1015.16,122.5,-175.0,-35.0
61888,-5.25,-22.45,1015.16,122.5,-192.5,-52.5
61917,-5.37,-22.45,1015.28,122.5,-192.5,-35.0
61947,-5.37,-22.45,1015.28,122.5,-192.5,-35.0
61976,-5.37,-22.45,1015.28,122.5,-175.0,-17.5
62006,-5.37,-22.45,1015.16,122.5,-175.0,-17.5
62035,-5.37,-22.45,1015.16,140.0,-175.0,-35.0
62065,-5.37,-22.45,1015.16,122.5,-175.0,-35.0
62094,-5.37,-22.45,1015.16,105.0,-175.0,-35.0
62124,-5.37,-22.45,1015.16,122.5,-192.5,-35.0
62153,-5.37,-22.45,1015.28,122.5,-175.0,-17.5
62183,-5.37,-22.45,1015.28,122.5,-175.0,-35.0
62212,-5.37,-22.45,1015.28,122.5,-175.0,-17.5
62242,-5.37,-22.45,1015.28,122.5,-175.0,-17.5
62271,-5.37,-22.45,1015.28,122.5,-175.0,-35.0
62301,-5.37,-22.45,1015.28,122.5,-192.5,-35.0
62330,-5.37,-22.45,1015.41,122.5,-175.0,-35.0
62359,-5.37,-22.45,1015.28,122.5,-175.0,-35.0
62388,-5.37,-22.45,1015.28,122.5,-175.0,-35.0
62417,-5.37,-22.45,1015.28,105.0,-175.0,-35.0
62446,-5.37,-22.45,1015.28,122.5,-192.5,-17.5
62475,-5.37,-22.45,1015.28,122.5,-175.0,-17.5
62505,-5.37,-22.45,1015.28,122.5,-175.0,-17.5
62534,-5.37,-22.45,1015.28,140.0,-157.5,-35.0
62564,-5.37,-22.45,1015.28,140.0,-175.0,-35.0
62593,-5.37,-22.45,1015.28,140.0,-192.5,-35.0
62623,-5.37,-22.45,1015.28,122.5,-192.5,-35.0
62652,-5.37,-22.45,1015.28,122.5,-192.5,-35.0
62682,-5.25,-22.45,1015.28,105.0,-175.0,-35.0
62711,-5.25,-22.57,1015.28,122.5,-175.0,-35.0
62741,-5.25,-22.45,1015.28,122.5,-175.0,-35.0
62770,-5.25,-22.57,1015.28,122.5,-175.0,-17.5
62800,-5.37,-22.45,1015.28,122.5,-175.0,-17.5
62829,-5.37,-22.45,1015.16,122.5,-192.5,-35.0
62858,-5.37,-22.45,1015.16,105.0,-175.0,-35.0
62887,-5.25,-22.45,1015.16,140.0,-175.0,-35.0
62916,-5.25,-22.45,1015.16,122.5,-175.0,-35.0
62945,-5.25,-22.45,1015.16,122.5,-157.5,-35.0
62974,-5.37,-22.45,1015.16,105.0,-175.0,-52.5
63004,-5.37,-22.45,1015.16,122.5,-192.5,-35.0
63033,-5.25,-22.45,1015.16,122.5,-192.5,-35.0
63063,-5.37,-22.45,1015.16,122.5,-157.5,-35.0
63092,-5.25,-22.45,1015.16,122.5,-175.0,-35.0
63122,-5.25,-22.45,1015.16,122.5,-192.5,-35.0
63151,-5.37,-22.45,1015.04,122.5,-175.0,-17.5
63181,-5.37,-22.45,1015.04,122.5,-175.0,-17.5
63210,-5.37,-22.45,1015.04,140.0,-175.0,-35.0
63240,-5.25,-22.45,1015.04,122.5,-175.0,-35.0
63269,-5.25,-22.45,1015.04,105.0,-175.0,-35.0
63299,-5.25,-22.45,1015.04,122.5,-175.0,-35.0
63328,-5.25,-22.45,1015.04,122.5,-175.0,-17.5
63357,-5.25,-22.45,1015.04,122.5,-175.0,-17.5
63386,-5.25,-22.45,1015.04,122.5,-192.5,-17.5
63415,-5.25,-22.45,1015.04,105.0,-175.0,-17.5
63444,-5.25,-22.45,1015.04,122.5,-175.0,-17.5
63473,-5.25,-22.45,1015.04,122.5,-175.0,-17.5
63503,-5.37,-22.45,1015.04,122.5,-175.0,-17.5
63532,-5.25,-22.45,1015.04,122.5,-175.0,-17.5
63562,-5.37,-22.45,1015.04,122.5,-192.5,-17.5
63591,-5.37,-22.45,1015.16,105.0,-175.0,-17.5
63621,-5.37,-22.45,1015.16,122.5,-192.5,-17.5
63650,-5.37,-22.45,1015.16,105.0,-157.5,-17.5
63680,-5.37,-22.45,1015.16,122.5,-175.0,-17.5
63709,-5.37,-22.45,1015.16,122.5,-175.0,-17.5
63739,-5.37,-22.45,1015.28,122.5,-175.0,-35.0
63768,-5.37,-22.45,1015.28,105.0,-175.0,-35.0
63798,-5.37,-22.45,1015.28,140.0,-175.0,-35.0
63827,-5.37,-22.45,1015.28,140.0,-175.0,-35.0
63856,-5.37,-22.45,1015.28,122.5,-192.5,-35.0
63885,-5.37,-22.45,1015.28,122.5,-175.0,-35.0
63914,-5.37,-22.45,1015.28,122.5,-192.5,-17.5
63943,-5.37,-22.45,1015.28,140.0,-192.5,-35.0
63972,-5.37,-22.45,1015.28,122.5,-175.0,-35.0
64002,-5.37,-22.45,1015.28,122.5,-157.5,-35.0
64031,-5.37,-22.45,1015.28,122.5,-175.0,-35.0
64061,-5.37,-22.45,1015.28,122.5,-192.5,-35.0
64090,-5.37,-22.45,1015.28,122.5,-175.0,-17.5
64120,-5.37,-22.45,1015.28,122.5,-157.5,-35.0
64149,-5.37,-22.45,1015.41,122.5,-175.0,-35.0
64179,-5.37,-22.45,1015.41,105.0,-157.5,-35.0
64208,-5.37,-22.45,1015.41,122.5,-175.0,-52.5
64238,-5.25,-22.45,1015.41,122.5,-175.0,-17.5
64267,-5.25,-22.45,1015.41,105.0,-175.0,-17.5
64297,-5.25,-22.45,1015.28,105.0,-175.0,-35.0
64326,-5.25,-22.45,1015.41,105.0,-175.0,-35.0
64355,-5.25,-22.45,1015.41,122.5,-175.0,-35.0
64384,-5.12,-22.45,1015.28,105.0,-175.0,-35.0
64413,-5.25,-22.45,1015.41,122.5,-192.5,-35.0
64442,-5.25,-22.45,1015.41,122.5,-192.5,-17.5
64471,-5.25,-22.45,1015.41,122.5,-192.5,-35.0
64501,-5.25,-22.45,1015.41,122.5,-175.0,-35.0
64530,-5.25,-22.45,1015.41,122.5,-175.0,-35.0
64560,-5.25,-22.45,1015.41,140.0,-175.0,-35.0
64589,-5.25,-22.45,1015.41,140.0,-175.0,-35.0
64619,-5.25,-22.45,1015.41,122.5,-175.0,-35.0
64648,-5.25,-22.45,1015.41,122.5,-175.0,-35.0
64678,-5.25,-22.45,1015.41,122.5,-157.5,-17.5
64707,-5.25,-22.45,1015.41,105.0,-175.0,-35.0
64737,-5.25,-22.45,1015.41,140.0,-175.0,-35.0
64766,-5.25,-22.45,1015.28,140.0,-192.5,-35.0
64796,-5.25,-22.45,1015.28,140.0,-192.5,-35.0
64825,-5.25,-22.45,1015.28,122.5,-175.0,-17.5
64855,-5.37,-22.45,1015.28,122.5,-157.5,-35.0
64884,-5.37,-22.45,1015.28,122.5,-175.0,-35.0
64913,-5.37,-22.45,1015.28,140.0,-175.0,-17.5
64942,-5.25,-22.45,1015.28,122.5,-175.0,-17.5
64971,-5.37,-22.45,1015.28,122.5,-192.5,-17.5
65001,-5.37,-22.45,1015.16,122.5,-175.0,-35.0
65030,-5.37,-22.45,1015.16,122.5,-175.0,-35.0
65060,-5.37,-22.45,1015.16,122.5,-157.5,-35.0
65089,-5.37,-22.45,1015.16,122.5,-157.5,-17.5
65119,-5.37,-22.45,1015.16,122.5,-175.0,-17.5
65148,-5.37,-22.45,1015.04,105.0,-192.5,-17.5
65178,-5.25,-22.45,1015.04,105.0,-192.5,-35.0
65207,-5.25,-22.45,1015.04,105.0,-192.5,-35.0
65237,-5.25,-22.45,1015.04,105.0,-175.0,-35.0
65266,-5.25,-22.45,1015.04,105.0,-175.0,-17.5
65296,-5.25,-22.45,1015.04,122.5,-175.0,-35.0
65325,-5.25,-22.45,1015.04,122.5,-175.0,-35.0
65355,-5.25,-22.45,1015.04,140.0,-192.5,-35.0
65384,-5.37,-22.45,1014.92,122.5,-192.5,-35.0
65413,-5.37,-22.45,1014.92,122.5,-192.5,-17.5
65442,-5.25,-22.45,1015.04,122.5,-157.5,-35.0
65471,-5.25,-22.45,1015.04,122.5,-157.5,-17.5
65500,-5.25,-22.45,1015.04,122.5,-175.0,-17.5
65529,-5.25,-22.45,1015.04,105.0,-192.5,-35.0
65559,-5.25,-22.45,1015.04,122.5,-175.0,-35.0
65588,-5.25,-22.45,1015.04,122.5,-157.5,-17.5
65618,-5.25,-22.45,1015.04,122.5,-175.0,-52.5
65647,-5.25,-22.45,1015.04,140.0,-175.0,-17.5
65677,-5.25,-22.45,1015.04,105.0,-175.0,-17.5
65706,-5.12,-22.45,1015.04,122.5,-175.0,-17.5
65736,-5.25,-22.45,1015.04,105.0,-175.0,-35.0
65765,-5.25,-22.45,1015.04,87.5,-157.5,-35.0
65795,-5.25,-22.45,1015.04,122.5,-192.5,-35.0
65824,-5.25,-22.45,1015.04,122.5,-192.5,-17.5
65854,-5.25,-22.45,1015.04,122.5,-175.0,-35.0
65883,-5.25,-22.45,1015.04,105.0,-175.0,-35.0
65912,-5.25,-22.45,1015.04,122.5,-175.0,-35.0
65941,-5.25,-22.45,1015.04,122.5,-192.5,-35.0
65970,-5.25,-22.45,1015.04,122.5,-175.0,-35.0
65999,-5.25,-22.45,1015.04,122.5,-175.0,-35.0
66028,-5.25,-22.45,1015.04,122.5,-157.5,-35.0
66058,-5.25,-22.45,1015.04,122.5,-175.0,-35.0
66087,-5.25,-22.45,1015.04,105.0,-175.0,-17.5
66117,-5.25,-22.45,1015.04,105.0,-175.0,-35.0
66146,-5.25,-22.45,1015.04,105.0,-192.5,-35.0
66176,-5.12,-22.45,1015.04,105.0,-192.5,-17.5
66205,-5.25,-22.45,1015.04,122.5,-192.5,-35.0
66235,-5.25,-22.45,1015.04,122.5,-192.5,-35.0
66264,-5.25,-22.45,1015.04,122.5,-192.5,-35.0
66294,-5.25,-22.45,1015.04,122.5,-175.0,-35.0
66323,-5.25,-22.45,1015.04,122.5,-175.0,-35.0
66353,-5.25,-22.45,1015.04,122.5,-175.0,-35.0
66382,-5.25,-22.45,1015.04,122.5,-175.0,-35.0
66412,-5.25,-22.45,1014.92,122.5,-157.5,-35.0
66441,-5.25,-22.57,1014.92,140.0,-157.5,-17.5
66470,-5.25,-22.57,1014.92,122.5,-175.0,-17.5
66499,-5.25,-22.45,1014.8,122.5,-192.5,-35.0
66528,-5.12,-22.57,1014.8,122.5,-192.5,-35.0
66558,-5.25,-22.57,1014.92,122.5,-175.0,-35.0
66587,-5.12,-22.57,1014.92,122.5,-175.0,-35.0
66617,-5.12,-22.57,1014.92,122.5,-175.0,-35.0
66646,-5.12,-22.57,1014.92,105.0,-157.5,-17.5
66676,-5.12,-22.57,1014.92,105.0,-192.5,-35.0
66705,-5.25,-22.45,1014.92,122.5,-192.5,-35.0
66735,-5.25,-22.45,1014.92,122.5,-192.5,-35.0
66764,-5.25,-22.45,1014.92,122.5,-175.0,-35.0
66794,-5.25,-22.45,1014.92,105.0,-175.0,-35.0
66823,-5.25,-22.45,1014.92,105.0,-175.0,-35.0
66853,-5.25,-22.45,1014.92,105.0,-175.0,-17.5
66882,-5.12,-22.45,1014.92,105.0,-175.0,-35.0
66912,-5.25,-22.45,1014.92,122.5,-175.0,-35.0
66941,-5.25,-22.45,1014.92,105.0,-192.5,-35.0
66970,-5.12,-22.45,1015.04,122.5,-175.0,-35.0
66999,-5.12,-22.45,1015.04,122.5,-192.5,-35.0
67028,-5.12,-22.45,1015.04,122.5,-192.5,-35.0
67057,-5.12,-22.45,1015.04,140.0,-192.5,-17.5
67086,-5.12,-22.45,1015.04,122.5,-175.0,-17.5
67116,-5.12,-22.45,1015.04,105.0,-175.0,-17.5
67145,-5.12,-22.45,1015.04,122.5,-157.5,-17.5
67175,-5.25,-22.45,1015.04,122.5,-175.0,-17.5
67204,-5.12,-22.45,1015.04,122.5,-192.5,-17.5
67234,-5.12,-22.45,1014.92,122.5,-175.0,-35.0
67263,-5.12,-22.45,1014.92,122.5,-192.5,-35.0
67293,-5.12,-22.45,1014.92,122.5,-192.5,-17.5
67322,-5.12,-22.45,1014.92,105.0,-157.5,-35.0
67352,-5.12,-22.45,1014.8,105.0,-192.5,-35.0
67381,-5.12,-22.57,1014.8,105.0,-192.5,-17.5
67411,-5.12,-22.57,1014.8,122.5,-192.5,-17.5
67440,-5.12,-22.45,1014.67,105.0,-192.5,-35.0
67470,-5.12,-22.57,1014.67,87.5,-192.5,-35.0
67499,-5.12,-22.57,1014.67,105.0,-192.5,-17.5
67528,-5.12,-22.57,1014.55,105.0,-175.0,-35.0
67557,-5.12,-22.57,1014.55,122.5,-157.5,-35.0
67586,-5.12,-22.57,1014.55,122.5,-175.0,-17.5
67616,-5.12,-22.57,1014.55,122.5,-192.5,-35.0
67645,-5.12,-22.45,1014.43,122.5,-175.0,-17.5
67675,-5.12,-22.57,1014.43,105.0,-175.0,-35.0
67704,-5.12,-22.57,1014.43,122.5,-175.0,-35.0
67734,-5.12,-22.45,1014.43,122.5,-175.0,-52.5
67763,-5.12,-22.45,1014.43,140.0,-192.5,-35.0
67793,-5.12,-22.45,1014.43,122.5,-192.5,-35.0
67822,-5.12,-22.45,1014.43,140.0,-175.0,-17.5
67852,-5.12,-22.45,1014.43,122.5,-192.5,-17.5
67881,-5.12,-22.45,1014.55,122.5,-192.5,-35.0
67911,-5.12,-22.45,1014.55,105.0,-175.0,-52.5
67940,-5.12,-22.45,1014.55,105.0,-192.5,-35.0
67970,-5.12,-22.45,1014.55,105.0,-175.0,-35.0
67999,-5.12,-22.45,1014.43,105.0,-157.5,-17.5
68029,-5.12,-22.45,1014.43,122.5,-175.0,-35.0
68058,-5.12,-22.45,1014.43,122.5,-175.0,-52.5
68087,-5.12,-22.57,1014.31,105.0,-175.0,-17.5
68116,-5.12,-22.45,1014.31,122.5,-175.0,-17.5
68145,-5.12,-22.45,1014.31,105.0,-192.5,-35.0
68175,-5.12,-22.45,1014.31,122.5,-175.0,-35.0
68204,-5.12,-22.45,1014.31,122.5,-175.0,-17.5
68234,-5.12,-22.45,1014.31,105.0,-157.5,-17.5
68263,-5.12,-22.45,1014.31,122.5,-175.0,-17.5
68293,-5.12,-22.45,1014.31,122.5,-175.0,-35.0
68322,-5.12,-22.45,1014.31,122.5,-175.0,-35.0
68352,-5.12,-22.45,1014.43,105.0,-175.0,-35.0
68381,-5.12,-22.45,1014.55,122.5,-157.5,-35.0
68411,-5.12,-22.45,1014.55,105.0,-175.0,-35.0
68440,-5.12,-22.45,1014.55,105.0,-175.0,-17.5
68470,-5.12,-22.45,1014.55,105.0,-192.5,-35.0
68499,-5.12,-22.45,1014.67,122.5,-192.5,-35.0
68529,-5.12,-22.45,1014.67,105.0,-175.0,-52.5
68558,-5.12,-22.45,1014.8,105.0,-157.5,-35.0
68587,-5.12,-22.45,1014.8,122.5,-175.0,-17.5
68616,-5.12,-22.45,1014.8,122.5,-192.5,-35.0
68645,-5.12,-22.45,1014.8,122.5,-157.5,-17.5
68675,-5.25,-22.45,1014.8,122.5,-175.0,-17.5
68704,-5.12,-22.45,1014.8,122.5,-192.5,-35.0
68734,-5.25,-22.45,1014.67,122.5,-175.0,-35.0
68763,-5.12,-22.45,1014.67,105.0,-175.0,-17.5
68793,-5.12,-22.45,1014.67,140.0,-175.0,-35.0
68822,-5.12,-22.45,1014.67,122.5,-175.0,-17.5
68852,-5.12,-22.45,1014.55,122.5,-157.5,-17.5
68881,-5.12,-22.45,1014.55,105.0,-175.0,-17.5
68911,-5.12,-22.45,1014.67,122.5,-175.0,-17.5
68940,-5.12,-22.57,1014.67,122.5,-175.0,-17.5
68970,-5.12,-22.57,1014.67,105.0,-175.0,-35.0
68999,-5.12,-22.57,1014.67,122.5,-175.0,-35.0
69029,-5.12,-22.45,1014.67,122.5,-175.0,-35.0
69058,-5.12,-22.45,1014.8,140.0,-192.5,-35.0
69087,-5.25,-22.57,1014.8,122.5,-192.5,-17.5
69116,-5.25,-22.57,1014.8,122.5,-175.0,-17.5
69145,-5.25,-22.57,1014.8,105.0,-175.0,-17.5
69175,-5.25,-22.45,1014.8,122.5,-192.5,-35.0
69204,-5.25,-22.57,1014.8,105.0,-192.5,-35.0
69234,-5.25,-22.45,1014.8,122.5,-157.5,-35.0
69263,-5.25,-22.45,1014.8,140.0,-175.0,-35.0
69293,-5.25,-22.45,1014.8,122.5,-175.0,-17.5
69322,-5.25,-22.45,1014.8,105.0,-175.0,-35.0
69352,-5.25,-22.57,1014.8,105.0,-175.0,-35.0
69381,-5.12,-22.45,1014.92,87.5,-175.0,-17.5
69411,-5.25,-22.45,1014.92,122.5,-192.5,-17.5
69440,-5.25,-22.45,1015.04,122.5,-175.0,-17.5
69470,-5.25,-22.45,1015.04,122.5,-175.0,-17.5
69499,-5.25,-22.45,1015.04,122.5,-175.0,-35.0
69529,-5.25,-22.45,1015.04,122.5,-192.5,-17.5
69558,-5.25,-22.45,1014.92,122.5,-175.0,-17.5
69587,-5.25,-22.45,1015.04,122.5,-175.0,-35.0
69616,-5.25,-22.45,1015.04,122.5,-192.5,-17.5
69645,-5.25,-22.45,1015.04,122.5,-175.0,-17.5
69675,-5.25,-22.45,1015.04,122.5,-175.0,-17.5
69704,-5.25,-22.45,1015.04,122.5,-192.5,-17.5
69734,-5.25,-22.45,1015.04,122.5,-175.0,-35.0
69763,-5.25,-22.45,1015.04,122.5,-175.0,-17.5
69793,-5.25,-22.45,1015.04,122.5,-175.0,-17.5
69822,-5.25,-22.45,1015.04,105.0,-175.0,-17.5
