timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
72548,-46.12,22.81,1012.11,245.0,-175.0,35.0
72577,-46.12,22.94,1012.11,105.0,-122.5,0.0
72607,-46.12,22.94,1011.99,227.5,-332.5,0.0
72636,-46.12,22.94,1011.99,122.5,-105.0,70.0
72666,-46.12,22.94,1011.87,227.5,-245.0,-35.0
72695,-46.12,23.06,1011.87,87.5,-17.5,17.5
72725,-46.24,23.18,1011.87,192.5,-315.0,-70.0
72754,-46.12,23.18,1011.99,140.0,-52.5,157.5
72783,-46.12,23.18,1011.87,-35.0,-245.0,-122.5
72812,-46.12,23.18,1011.87,192.5,-350.0,0.0
72841,-46.12,23.18,1011.87,280.0,-280.0,-17.5
72871,-46.12,23.18,1011.87,175.0,-17.5,87.5
72900,-46.24,23.42,1011.87,52.5,-17.5,122.5
72930,-46.24,23.42,1011.87,280.0,-507.5,-157.5
72959,-46.36,23.55,1011.87,350.0,-420.0,-35.0
72989,-46.24,23.55,1011.75,105.0,-157.5,17.5
73018,-45.99,23.55,1011.75,-17.5,0.0,70.0
73048,-45.87,23.67,1011.87,140.0,-315.0,-87.5
73077,-46.12,23.79,1011.87,245.0,-350.0,-87.5
73107,-46.24,23.79,1011.75,52.5,-245.0,-17.5
73136,-45.99,23.79,1011.87,140.0,-87.5,52.5
73166,-45.87,23.79,1011.75,402.5,-612.5,-70.0
73195,-45.63,23.79,1011.62,-210.0,-175.0,-87.5
73225,-45.63,23.91,1011.75,17.5,17.5,-122.5
73255,-46.12,24.03,1011.87,490.0,-297.5,105.0
73285,-46.36,24.16,1011.87,682.5,-962.5,-17.5
73314,-46.12,24.16,1011.62,-210.0,-367.5,-52.5
73343,-45.38,24.16,1011.75,-87.5,87.5,-35.0
73373,-44.9,24.16,1011.75,-17.5,122.5,-105.0
73402,-45.02,24.16,1011.62,-315.0,175.0,-35.0
73431,-45.63,24.03,1011.62,297.5,-297.5,0.0
73460,-45.87,24.16,1011.75,1015.0,-875.0,70.0
73490,-45.38,24.4,1011.62,122.5,-245.0,35.0
73519,-45.02,24.4,1011.62,35.0,-262.5,-122.5
73549,-45.02,24.4,1011.62,280.0,-490.0,-157.5
73578,-44.9,24.28,1011.5,157.5,-367.5,-105.0
73608,-44.53,24.4,1011.5,-35.0,-52.5,-122.5
73637,-44.41,24.52,1011.5,-17.5,-210.0,0.0
73667,-44.41,24.64,1011.5,-17.5,122.5,52.5
73696,-44.53,24.64,1011.62,35.0,17.5,87.5
73726,-44.41,24.64,1011.5,262.5,-245.0,35.0
73755,-44.16,24.64,1011.5,140.0,-192.5,0.0
73785,-43.92,24.77,1011.5,17.5,-140.0,-210.0
73814,-44.16,24.89,1011.62,-52.5,35.0,-105.0
73844,-44.53,24.77,1011.62,437.5,-542.5,-140.0
73873,-44.65,24.64,1011.38,332.5,-525.0,70.0
73903,-44.16,24.77,1011.5,0.0,-245.0,-105.0
73933,-43.92,24.77,1011.62,-35.0,70.0,52.5
73962,-43.92,24.89,1011.62,280.0,-297.5,-70.0
73991,-44.04,24.89,1011.62,105.0,-210.0,-70.0
74020,-44.16,24.77,1011.62,35.0,-280.0,35.0
74050,-44.04,24.89,1011.75,402.5,-437.5,0.0
74079,-43.92,24.89,1011.75,315.0,-70.0,122.5
74109,-43.68,25.01,1011.62,315.0,-350.0,-17.5
74138,-43.55,25.01,1011.62,-332.5,0.0,-210.0
74168,-43.55,25.01,1011.62,210.0,-420.0,17.5
74197,-43.43,25.13,1011.62,35.0,-70.0,0.0
74227,-43.31,25.13,1011.62,87.5,87.5,-17.5
74256,-43.43,25.13,1011.75,0.0,-122.5,0.0
74286,-43.55,25.13,1011.62,157.5,-297.5,-122.5
74315,-43.68,25.13,1011.75,-122.5,0.0,52.5
74345,-43.55,25.13,1011.87,245.0,-297.5,-35.0
74374,-43.31,25.13,1011.87,17.5,-70.0,17.5
74404,-43.19,25.13,1011.87,70.0,-105.0,17.5
74434,-43.43,25.13,1011.99,70.0,-140.0,-87.5
74464,-43.68,25.01,1011.87,210.0,-192.5,52.5
74493,-43.68,25.01,1011.87,87.5,-227.5,0.0
74522,-43.31,25.13,1011.99,175.0,-315.0,-157.5
74551,-43.31,25.13,1011.99,87.5,-52.5,87.5
74580,-43.31,25.13,1012.11,175.0,-280.0,-87.5
74610,-43.31,25.13,1012.11,0.0,-52.5,-17.5
74639,-43.43,25.13,1012.11,280.0,-332.5,-70.0
74669,-43.43,25.01,1012.11,192.5,-227.5,87.5
74698,-43.19,25.13,1012.11,-35.0,17.5,-52.5
74728,-43.19,25.01,1012.23,140.0,-315.0,-105.0
74757,-43.43,25.01,1012.23,315.0,-140.0,122.5
74787,-43.31,25.13,1012.11,140.0,-175.0,0.0
74816,-43.19,25.25,1012.11,52.5,-280.0,-157.5
74846,-43.31,25.13,1012.23,105.0,-192.5,-157.5
74875,-43.31,25.01,1012.23,210.0,-175.0,70.0
74905,-43.19,25.13,1012.23,-87.5,245.0,35.0
74935,-43.19,25.13,1012.36,17.5,-262.5,-70.0
74965,-43.31,25.13,1012.36,0.0,-87.5,-52.5
74995,-43.43,25.13,1012.48,140.0,-17.5,105.0
75024,-43.43,25.13,1012.48,455.0,-560.0,-140.0
75053,-43.19,25.13,1012.48,-192.5,245.0,245.0
75082,-42.94,25.25,1012.6,-140.0,70.0,-175.0
75112,-43.43,25.13,1012.6,-17.5,52.5,-70.0
75141,-43.8,24.89,1012.6,507.5,-647.5,-87.5
75171,-43.68,24.89,1012.6,-17.5,-157.5,140.0
75200,-43.31,24.89,1012.72,52.5,-87.5,-52.5
75230,-43.19,24.89,1012.72,105.0,-140.0,-140.0
75259,-43.55,24.77,1012.84,52.5,-35.0,17.5
75289,-43.8,24.89,1012.72,420.0,-350.0,87.5
75318,-43.68,24.89,1012.84,-17.5,-210.0,-87.5
75348,-43.68,24.89,1012.84,245.0,-367.5,-35.0
75377,-43.68,24.89,1012.84,262.5,-245.0,-35.0
75407,-43.68,24.89,1012.84,157.5,-52.5,70.0
75436,-43.68,24.89,1012.84,87.5,-192.5,17.5
75466,-43.8,24.89,1012.84,262.5,-385.0,-35.0
75495,-43.68,24.89,1012.84,175.0,-87.5,122.5
75525,-43.55,25.01,1012.72,-70.0,-17.5,-105.0
75554,-43.68,25.01,1012.84,-122.5,-105.0,-140.0
75583,-43.8,24.89,1012.84,210.0,-280.0,17.5
75613,-43.68,25.01,1012.84,-17.5,87.5,17.5
75642,-43.68,25.01,1012.97,192.5,-175.0,-70.0
75672,-43.8,24.89,1012.84,-17.5,-175.0,-122.5
75701,-44.04,24.89,1012.84,105.0,-157.5,-17.5
75731,-43.92,24.89,1012.84,122.5,-122.5,52.5
75760,-43.68,24.89,1012.84,-35.0,-105.0,-140.0
75790,-43.92,24.89,1012.84,245.0,-315.0,-52.5
75819,-44.04,24.89,1012.84,-52.5,52.5,-17.5
75849,-44.29,24.89,1012.97,35.0,-192.5,52.5
75878,-44.16,24.89,1012.84,297.5,-350.0,52.5
75908,-44.16,24.77,1012.84,87.5,-122.5,-17.5
75937,-44.04,24.89,1012.84,70.0,-175.0,0.0
75967,-44.16,24.89,1012.84,192.5,-280.0,-52.5
75996,-44.29,24.89,1012.84,35.0,-157.5,-35.0
76026,-44.29,24.77,1012.84,210.0,-402.5,-35.0
76055,-44.16,24.64,1012.84,-17.5,-175.0,52.5
76084,-43.92,24.77,1012.84,17.5,-262.5,-140.0
76113,-43.92,24.77,1012.84,-70.0,-87.5,-105.0
76142,-44.04,24.64,1012.84,-52.5,-52.5,105.0
76172,-44.16,24.64,1012.84,140.0,-262.5,0.0
76201,-44.16,24.64,1012.84,70.0,-280.0,-35.0
76231,-44.16,24.64,1012.97,-35.0,-157.5,17.5
76260,-44.04,24.64,1012.97,0.0,-175.0,0.0
76290,-44.04,24.52,1012.97,-122.5,-122.5,17.5
76319,-44.16,24.4,1013.09,-157.5,-35.0,-87.5
76349,-44.41,24.4,1012.97,-17.5,-227.5,70.0
76378,-44.29,24.28,1013.09,210.0,-332.5,105.0
76408,-43.92,24.28,1013.09,0.0,-245.0,-105.0
76437,-43.92,24.16,1013.09,87.5,-245.0,-87.5
76467,-44.04,24.03,1013.09,140.0,-210.0,-52.5
76496,-44.04,23.91,1012.97,297.5,-420.0,17.5
76526,-43.92,24.03,1012.97,-175.0,-262.5,-157.5
76555,-43.8,23.91,1013.09,-227.5,-157.5,-87.5
76584,-43.92,23.67,1013.09,315.0,-455.0,52.5
76614,-43.8,23.55,1012.97,52.5,-140.0,70.0
76643,-43.55,23.55,1012.84,-157.5,-35.0,-35.0
76672,-43.43,23.42,1012.97,-35.0,52.5,0.0
76701,-43.31,23.42,1012.97,52.5,105.0,87.5
76731,-43.43,23.3,1012.84,-52.5,-140.0,-192.5
76760,-43.68,23.18,1012.84,-105.0,-70.0,17.5
76790,-43.8,23.18,1012.84,245.0,-525.0,-140.0
76819,-43.8,23.18,1012.84,-52.5,-157.5,17.5
76849,-43.68,22.94,1012.84,-52.5,-105.0,-70.0
76878,-43.68,22.69,1012.72,52.5,17.5,70.0
76908,-43.68,22.57,1012.6,17.5,-192.5,-52.5
76937,-43.68,22.45,1012.6,140.0,-245.0,-17.5
76967,-43.8,22.2,1012.6,87.5,-52.5,17.5
76997,-43.8,22.2,1012.72,472.5,-227.5,0.0
77027,-43.92,22.2,1012.6,70.0,-52.5,0.0
77057,-43.92,22.08,1012.84,280.0,-297.5,-52.5
77086,-43.8,21.96,1012.72,297.5,-52.5,157.5
77116,-43.68,22.08,1012.72,122.5,-175.0,-70.0
77145,-43.68,22.08,1012.6,175.0,-157.5,-35.0
77174,-43.8,22.08,1012.6,-35.0,17.5,-70.0
77203,-43.92,21.96,1012.6,332.5,-385.0,-52.5
77233,-43.92,21.96,1012.6,227.5,-52.5,35.0
77262,-43.92,22.08,1012.6,332.5,-367.5,-157.5
77292,-43.92,22.08,1012.6,-35.0,-105.0,-105.0
77321,-43.92,22.08,1012.6,245.0,-402.5,-122.5
77351,-43.92,22.08,1012.6,210.0,-122.5,-52.5
77380,-43.8,21.96,1012.6,192.5,-157.5,-105.0
77410,-43.8,22.08,1012.6,52.5,0.0,17.5
77440,-43.92,22.2,1012.6,0.0,0.0,-70.0
77470,-44.16,22.2,1012.6,297.5,-245.0,-17.5
77499,-44.16,22.2,1012.6,262.5,-280.0,-52.5
77529,-43.92,22.2,1012.6,87.5,17.5,87.5
77559,-43.68,22.33,1012.6,315.0,-245.0,-105.0
77588,-43.92,22.33,1012.6,175.0,-227.5,-87.5
77617,-44.16,22.45,1012.6,227.5,-157.5,17.5
77646,-44.16,22.45,1012.48,105.0,-140.0,35.0
77676,-44.04,22.57,1012.6,210.0,-350.0,-245.0
77705,-44.04,22.57,1012.6,122.5,-140.0,-17.5
77735,-44.04,22.69,1012.6,157.5,-122.5,87.5
77764,-44.04,22.69,1012.6,175.0,-105.0,0.0
77794,-44.04,22.69,1012.6,52.5,-122.5,-35.0
77823,-44.16,22.81,1012.6,87.5,-210.0,-122.5
77853,-44.16,22.81,1012.72,245.0,-332.5,-105.0
77882,-44.04,22.94,1012.72,140.0,0.0,17.5
77912,-43.92,22.94,1012.72,-35.0,-70.0,-105.0
77941,-44.04,22.94,1012.72,175.0,-210.0,-70.0
77971,-44.16,22.94,1012.84,402.5,-332.5,0.0
78000,-44.16,22.94,1012.72,227.5,-192.5,0.0
78030,-44.04,23.06,1012.6,35.0,-227.5,-175.0
78059,-44.16,23.06,1012.72,87.5,-315.0,-175.0
78089,-44.16,23.06,1012.6,140.0,-227.5,35.0
78118,-44.04,23.06,1012.6,157.5,-87.5,17.5
78147,-44.16,23.18,1012.48,157.5,-245.0,-87.5
78176,-44.29,23.18,1012.6,-35.0,-70.0,-17.5
78205,-44.41,23.18,1012.6,262.5,-297.5,-35.0
78235,-44.16,23.18,1012.6,227.5,-210.0,0.0
78264,-44.16,23.18,1012.6,192.5,-402.5,-175.0
78293,-44.04,23.3,1012.6,35.0,70.0,192.5
78322,-43.92,23.42,1012.6,52.5,-192.5,-175.0
78352,-44.04,23.42,1012.48,210.0,-315.0,-87.5
78381,-44.16,23.42,1012.36,17.5,-70.0,0.0
78411,-44.04,23.42,1012.48,175.0,-367.5,-140.0
78440,-43.92,23.42,1012.36,245.0,-262.5,-70.0
78470,-43.8,23.42,1012.48,35.0,0.0,35.0
78500,-43.92,23.42,1012.6,105.0,0.0,87.5
78530,-43.92,23.55,1012.48,122.5,-157.5,-17.5
78559,-44.04,23.55,1012.48,87.5,-245.0,-17.5
78589,-43.92,23.55,1012.48,35.0,-70.0,35.0
78619,-43.92,23.55,1012.48,122.5,-140.0,-122.5
78648,-43.92,23.55,1012.36,175.0,-210.0,-17.5
78677,-44.04,23.55,1012.36,140.0,-192.5,17.5
78706,-43.92,23.67,1012.23,157.5,-157.5,-35.0
78735,-43.92,23.55,1012.11,227.5,-210.0,-52.5
78764,-44.04,23.55,1012.11,280.0,-175.0,105.0
78794,-43.8,23.67,1012.11,280.0,-157.5,-70.0
78823,-43.92,23.79,1012.11,-105.0,-140.0,-262.5
78852,-44.29,23.67,1012.11,297.5,-595.0,-17.5
78881,-44.16,23.67,1012.11,140.0,-105.0,87.5
78911,-43.92,23.67,1012.11,385.0,-315.0,-122.5
78940,-43.68,23.79,1011.99,-157.5,192.5,70.0
78970,-43.92,23.79,1012.11,17.5,-70.0,-175.0
78999,-44.16,23.91,1012.23,350.0,-315.0,52.5
79029,-44.04,23.91,1012.11,297.5,-175.0,87.5
79058,-43.92,23.91,1011.99,87.5,-140.0,-35.0
79088,-43.92,23.91,1011.99,175.0,-140.0,-35.0
79117,-43.92,24.03,1011.87,122.5,-35.0,70.0
79147,-43.92,24.03,1011.87,-17.5,-210.0,-157.5
79176,-44.16,24.03,1011.87,140.0,-315.0,-105.0
79205,-44.04,24.03,1011.75,70.0,-105.0,0.0
79235,-43.92,24.16,1011.87,17.5,-175.0,-122.5
79264,-44.04,24.16,1011.87,140.0,-175.0,17.5
79294,-44.04,24.16,1011.87,157.5,-227.5,52.5
79323,-44.16,24.16,1011.75,0.0,-87.5,-52.5
79353,-44.16,24.16,1011.87,192.5,-262.5,-87.5
79382,-44.16,24.16,1011.87,192.5,-210.0,-35.0
79412,-44.16,24.16,1011.87,192.5,-210.0,52.5
79441,-44.04,24.16,1011.75,70.0,-280.0,-52.5
79471,-43.92,24.16,1011.75,17.5,-52.5,-17.5
79500,-43.92,24.28,1011.75,122.5,-192.5,-52.5
79530,-44.04,24.16,1011.62,17.5,-122.5,-70.0
79559,-44.16,24.16,1011.75,140.0,-210.0,17.5
79589,-44.16,24.4,1011.75,227.5,-210.0,-70.0
79618,-44.16,24.28,1011.75,-35.0,-122.5,-70.0
79647,-44.16,24.16,1011.75,262.5,-437.5,0.0
79677,-44.04,24.16,1011.75,192.5,-105.0,52.5
79706,-43.92,24.28,1011.62,-17.5,-70.0,-140.0
79735,-43.92,24.28,1011.75,-87.5,140.0,0.0
79764,-44.16,24.16,1011.75,70.0,-227.5,-70.0
79794,-44.41,24.28,1011.75,175.0,-402.5,-52.5
79823,-44.41,24.4,1011.75,-52.5,0.0,0.0
79853,-44.29,24.28,1011.75,87.5,-280.0,-140.0
79882,-44.29,24.16,1011.75,140.0,-437.5,-52.5
79912,-44.16,24.16,1011.87,-70.0,-35.0,35.0
79941,-44.16,24.16,1011.87,-245.0,297.5,192.5
79971,-44.41,24.16,1011.87,-17.5,-52.5,105.0
80000,-44.41,24.03,1011.87,0.0,-262.5,-35.0
80030,-44.41,23.91,1011.87,-52.5,-227.5,17.5
80059,-44.41,23.91,1011.87,-35.0,-105.0,-35.0
80089,-44.29,23.79,1011.99,70.0,-210.0,-70.0
80118,-44.53,23.79,1011.99,-140.0,-122.5,-17.5
80147,-44.77,23.67,1011.87,105.0,-542.5,-87.5
80176,-44.53,23.55,1011.99,-192.5,-17.5,70.0
80205,-44.16,23.42,1012.11,122.5,-192.5,-87.5
80234,-44.04,23.42,1012.11,-157.5,140.0,-105.0
80263,-44.65,23.06,1011.87,-35.0,-437.5,-210.0
80292,-44.9,22.81,1011.75,-17.5,-350.0,87.5
80321,-44.65,22.57,1011.75,122.5,-210.0,140.0
80351,-44.16,22.69,1011.87,87.5,-35.0,122.5
80380,-44.16,22.69,1011.87,-17.5,-210.0,-105.0
80410,-44.65,22.57,1011.87,140.0,-332.5,-70.0
80439,-44.9,22.45,1011.75,402.5,-770.0,-35.0
80469,-44.65,22.33,1011.62,-420.0,70.0,-70.0
80498,-44.29,22.2,1011.62,-52.5,-245.0,-157.5
80528,-44.29,21.84,1011.62,-157.5,-175.0,-17.5
80557,-44.41,21.59,1011.87,87.5,-175.0,402.5
80587,-44.53,21.47,1011.87,367.5,-227.5,525.0
80616,-44.41,21.47,1011.62,122.5,122.5,245.0
80645,-44.04,21.47,1011.62,-210.0,455.0,140.0
80674,-43.92,21.47,1011.62,-385.0,770.0,70.0
80703,-44.41,21.23,1011.75,-490.0,840.0,52.5
80733,-44.65,20.98,1011.62,-35.0,542.5,245.0
80762,-44.65,20.74,1011.62,-735.0,2485.0,122.5
80791,-44.9,20.5,1011.87,175.0,630.0,192.5
80820,-45.38,20.25,1011.75,52.5,752.5,-122.5
80850,-46.12,20.25,1011.62,-122.5,875.0,262.5
80879,-46.97,19.89,1011.75,140.0,647.5,70.0
80909,-47.7,19.64,1011.75,245.0,735.0,262.5
80938,-48.19,19.64,1011.87,297.5,-525.0,-35.0
80968,-48.56,19.52,1011.62,140.0,-840.0,-105.0
80997,-48.92,19.28,1011.62,52.5,-87.5,17.5
81027,-49.53,19.03,1011.5,350.0,-70.0,192.5
81056,-50.02,19.03,1011.38,-87.5,612.5,-70.0
81086,-50.63,18.79,1011.38,-52.5,-52.5,-52.5
81115,-51.0,18.79,1011.38,52.5,-770.0,-262.5
81144,-51.48,18.54,1011.26,367.5,-822.5,17.5
81174,-51.73,18.54,1011.38,-70.0,945.0,560.0
81203,-51.73,18.67,1011.38,52.5,210.0,210.0
81233,-52.22,18.54,1011.5,192.5,-857.5,-262.5
81262,-52.58,18.42,1011.38,420.0,-875.0,-35.0
81292,-52.83,18.3,1011.38,87.5,1102.5,-35.0
81321,-53.31,18.18,1011.62,1015.0,-140.0,350.0
81351,-53.44,18.3,1011.5,367.5,-1067.5,52.5
81380,-53.68,18.3,1011.62,-420.0,490.0,105.0
81410,-53.8,18.54,1011.62,157.5,-175.0,332.5
81439,-54.17,18.42,1011.62,1067.5,-787.5,-280.0
81469,-54.53,18.42,1011.62,1855.0,-1557.5,-157.5
81498,-54.41,18.79,1011.62,245.0,-927.5,-175.0
81528,-54.05,19.03,1011.5,52.5,-262.5,-52.5
81557,-53.8,19.15,1011.62,332.5,262.5,-35.0
81586,-54.05,19.15,1011.62,1137.5,-210.0,157.5
81615,-54.17,19.52,1011.38,350.0,-70.0,-52.5
81644,-54.17,19.76,1011.26,-70.0,-1540.0,-210.0
81673,-53.92,20.01,1011.38,315.0,-1137.5,-175.0
81702,-54.05,20.25,1011.38,560.0,52.5,140.0
81732,-54.17,20.5,1011.38,192.5,-2222.5,-140.0
81761,-53.8,20.74,1011.26,-280.0,-2467.5,-192.5
81790,-53.07,20.98,1011.38,-665.0,-1365.0,-350.0
81819,-52.7,20.98,1011.5,-385.0,-2572.5,-105.0
81848,-52.22,20.98,1011.62,-192.5,-4235.0,175.0
81877,-51.24,20.98,1011.5,-332.5,-3307.5,-17.5
81907,-49.78,21.11,1011.62,-350.0,-2467.5,0.0
81936,-48.56,20.98,1011.75,-1050.0,-1365.0,175.0
81966,-47.09,20.98,1011.87,-367.5,-1732.5,-52.5
81995,-45.51,20.86,1012.11,-472.5,70.0,-280.0
82025,-44.29,20.62,1012.36,-420.0,367.5,-17.5
82054,-43.19,20.5,1012.48,87.5,-490.0,-122.5
82083,-42.21,20.37,1012.6,157.5,-1067.5,-52.5
82112,-41.24,20.13,1012.6,87.5,-770.0,105.0
82141,-40.14,20.01,1012.6,-280.0,525.0,-17.5
82170,-39.28,19.64,1012.84,17.5,560.0,122.5
82199,-38.67,19.52,1012.97,262.5,140.0,315.0
82229,-37.94,19.4,1012.97,262.5,-402.5,-87.5
82258,-37.33,19.28,1012.84,-52.5,-595.0,-315.0
82288,-36.84,19.03,1013.09,-17.5,-262.5,52.5
82317,-36.23,18.91,1013.33,490.0,-297.5,122.5
82347,-35.62,18.79,1013.21,175.0,17.5,367.5
82376,-34.77,18.79,1013.21,192.5,-612.5,-17.5
82406,-34.4,18.67,1013.33,227.5,-105.0,-35.0
82435,-33.92,18.54,1013.45,87.5,87.5,297.5
82465,-33.43,18.42,1013.33,175.0,-105.0,227.5
82494,-32.94,18.42,1013.33,140.0,-210.0,87.5
82524,-32.45,18.42,1013.45,227.5,-525.0,-122.5
82553,-31.96,18.42,1013.45,-35.0,-192.5,-70.0
82583,-31.72,18.3,1013.58,52.5,-385.0,-157.5
82612,-31.35,18.3,1013.58,122.5,-17.5,122.5
82641,-30.99,18.18,1013.58,140.0,-210.0,-87.5
82670,-30.62,18.18,1013.45,-227.5,-87.5,-17.5
82699,-30.38,18.18,1013.58,-350.0,-52.5,-140.0
82728,-30.26,18.06,1013.82,-122.5,227.5,350.0
82757,-30.13,17.93,1013.82,332.5,-192.5,227.5
82787,-29.77,17.81,1013.58,210.0,-367.5,52.5
82816,-29.52,17.81,1013.58,157.5,-122.5,70.0
82846,-29.4,17.81,1013.7,35.0,-35.0,70.0
82875,-29.28,17.69,1013.82,455.0,-577.5,-105.0
82905,-29.16,17.69,1013.82,472.5,-420.0,105.0
82934,-28.91,17.69,1013.7,-70.0,70.0,52.5
82964,-28.55,17.69,1013.82,297.5,-157.5,-105.0
82993,-28.3,17.57,1013.82,87.5,-140.0,-70.0
83023,-28.3,17.57,1013.82,52.5,52.5,157.5
83053,-28.3,17.57,1013.82,122.5,-122.5,175.0
83082,-28.18,17.57,1013.82,0.0,-385.0,35.0
83112,-28.18,17.57,1013.94,367.5,-297.5,140.0
83141,-28.06,17.45,1013.82,280.0,-332.5,367.5
83170,-27.82,17.57,1013.94,245.0,-35.0,350.0
83199,-27.57,17.57,1013.94,262.5,-35.0,87.5
83229,-27.57,17.69,1013.94,0.0,-35.0,70.0
83258,-27.57,17.57,1014.06,192.5,-87.5,87.5
83288,-27.57,17.81,1014.06,542.5,-385.0,297.5
83317,-27.33,17.81,1013.94,157.5,-87.5,122.5
83347,-27.21,18.06,1013.94,-140.0,245.0,140.0
83376,-27.08,18.06,1013.94,87.5,-140.0,-157.5
83406,-27.21,17.81,1013.94,262.5,-437.5,-122.5
83435,-27.33,17.93,1013.82,192.5,-297.5,140.0
83465,-27.08,18.06,1013.82,-17.5,-105.0,-52.5
83494,-27.08,18.06,1013.82,-210.0,105.0,17.5
83524,-27.21,18.06,1013.94,157.5,-70.0,0.0
83554,-27.21,17.93,1013.94,280.0,-52.5,105.0
83584,-26.96,17.93,1013.94,70.0,-280.0,-17.5
83613,-26.72,18.06,1013.94,-52.5,-17.5,-70.0
83642,-26.84,18.06,1014.06,52.5,210.0,0.0
83672,-26.84,17.81,1013.82,-52.5,0.0,52.5
83701,-26.84,17.81,1013.82,-210.0,-17.5,-70.0
83731,-27.08,17.81,1014.06,175.0,-192.5,-70.0
83760,-27.45,17.93,1013.94,0.0,-122.5,17.5
83790,-27.69,17.81,1014.06,-35.0,-297.5,-105.0
83819,-27.82,17.69,1013.94,140.0,-315.0,-87.5
83849,-27.57,17.57,1014.06,192.5,-192.5,157.5
83878,-27.45,17.57,1014.06,227.5,-87.5,192.5
83908,-27.45,17.57,1014.06,35.0,105.0,122.5
83937,-27.33,17.57,1014.06,175.0,-227.5,0.0
83967,-27.57,17.45,1014.06,227.5,-140.0,105.0
83996,-27.69,17.57,1014.19,437.5,-315.0,-52.5
84026,-27.69,17.45,1014.06,315.0,-245.0,35.0
84055,-27.69,17.57,1014.06,-105.0,87.5,35.0
84085,-27.69,17.57,1014.19,367.5,-315.0,-87.5
84114,-27.82,17.57,1014.06,192.5,70.0,140.0
84144,-27.82,17.57,1014.06,455.0,-420.0,-157.5
84173,-27.94,17.57,1014.19,210.0,17.5,210.0
84202,-28.06,17.81,1014.19,455.0,-157.5,122.5
84231,-28.06,17.81,1014.06,105.0,-35.0,87.5
84260,-27.94,17.81,1014.06,262.5,-192.5,-70.0
84290,-28.06,17.81,1014.06,210.0,-122.5,52.5
84319,-28.06,18.06,1014.06,297.5,-17.5,140.0
84349,-28.06,18.3,1014.06,280.0,-140.0,-17.5
84378,-28.18,18.3,1014.06,210.0,-192.5,17.5
84408,-28.06,18.42,1014.06,350.0,35.0,17.5
84437,-28.06,18.42,1014.06,245.0,525.0,-17.5
84467,-28.3,18.54,1014.19,385.0,437.5,332.5
84496,-28.3,18.79,1014.06,192.5,227.5,122.5
84526,-28.67,19.03,1014.06,262.5,0.0,52.5
84556,-29.04,19.03,1013.94,262.5,70.0,52.5
84586,-29.04,19.28,1014.06,367.5,-87.5,122.5
84615,-29.04,19.4,1013.94,122.5,-52.5,-70.0
84645,-29.4,19.52,1014.06,0.0,122.5,-17.5
84675,-29.77,19.64,1014.06,490.0,-227.5,52.5
84704,-29.77,19.76,1013.94,385.0,-385.0,-105.0
84733,-29.77,20.01,1013.94,297.5,-980.0,-682.5
84762,-30.13,20.13,1013.82,315.0,-1050.0,-612.5
84791,-30.01,20.25,1013.94,-315.0,560.0,385.0
84820,-29.89,20.37,1014.06,367.5,-437.5,-245.0
84849,-30.01,20.5,1013.94,70.0,-122.5,-87.5
84878,-30.13,20.62,1013.94,-35.0,35.0,-35.0
84908,-30.26,20.74,1014.06,17.5,17.5,52.5
84937,-30.38,20.74,1014.06,420.0,-297.5,35.0
84967,-30.38,20.86,1013.94,437.5,-525.0,-210.0
84996,-30.38,20.98,1013.94,402.5,-892.5,-350.0
85026,-30.13,21.23,1013.94,-350.0,350.0,0.0
85055,-30.26,21.35,1014.06,105.0,-297.5,-315.0
85085,-30.5,21.23,1014.06,262.5,-122.5,122.5
85114,-30.38,21.23,1013.94,192.5,-122.5,70.0
85144,-30.26,21.47,1013.94,-35.0,-87.5,-175.0
85173,-30.26,21.59,1014.06,-52.5,-70.0,-35.0
85202,-30.5,21.59,1014.06,350.0,-227.5,70.0
85232,-30.5,21.59,1014.06,227.5,-70.0,192.5
85261,-30.5,21.72,1013.94,0.0,-122.5,-52.5
85291,-30.5,21.84,1013.94,157.5,-210.0,-140.0
85320,-30.62,21.84,1013.94,35.0,70.0,35.0
85350,-30.74,21.84,1013.82,245.0,-297.5,87.5
85379,-30.62,21.96,1013.82,-52.5,-140.0,-140.0
85409,-30.74,21.96,1013.82,122.5,-297.5,-157.5
85438,-30.99,21.96,1013.94,507.5,-560.0,0.0
85468,-30.74,22.2,1013.82,455.0,-577.5,-157.5
85497,-30.62,22.33,1013.82,-157.5,-315.0,-332.5
85527,-30.74,22.2,1013.7,70.0,-245.0,-35.0
85556,-30.5,22.2,1013.7,122.5,-157.5,52.5
85586,-30.38,22.33,1013.7,105.0,-52.5,-70.0
85615,-30.26,22.33,1013.7,35.0,-105.0,-52.5
85645,-30.5,22.33,1013.7,87.5,-122.5,35.0
85675,-30.5,22.45,1013.7,297.5,-280.0,70.0
85704,-30.38,22.45,1013.58,-35.0,-87.5,35.0
85734,-30.26,22.45,1013.58,87.5,-70.0,-17.5
85763,-30.26,22.45,1013.7,210.0,-157.5,70.0
85793,-30.13,22.57,1013.58,192.5,-87.5,-105.0
85822,-30.38,22.57,1013.58,70.0,-122.5,-105.0
85852,-30.38,22.57,1013.58,157.5,-297.5,-70.0
85881,-30.38,22.57,1013.58,210.0,-350.0,-87.5
85911,-30.26,22.57,1013.58,192.5,-227.5,0.0
