acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
10.74,195.93,989.42,210.0,542.5,385.0
10.86,196.42,988.93,-1190.0,1067.5,577.5
10.74,196.66,988.69,-647.5,-122.5,315.0
10.61,196.79,988.44,332.5,-560.0,70.0
10.13,196.91,987.96,297.5,-1032.5,35.0
9.52,197.03,987.59,-315.0,-997.5,210.0
8.66,196.91,987.59,-350.0,-945.0,735.0
7.93,196.42,987.96,-245.0,-927.5,1417.5
7.56,195.93,988.57,-437.5,-367.5,1872.5
7.81,195.57,989.42,-35.0,-210.0,1907.5
8.05,195.57,990.03,1120.0,-472.5,1890.0
8.78,195.81,989.91,1207.5,-210.0,1750.0
9.52,196.3,989.54,227.5,105.0,1575.0
10.49,196.66,989.3,-332.5,140.0,1225.0
11.47,196.79,989.54,-175.0,-140.0,700.0
12.57,196.54,989.79,315.0,-560.0,245.0
13.3,196.3,989.91,350.0,-262.5,87.5
13.54,196.42,989.91,245.0,-52.5,-140.0
13.3,196.66,989.91,297.5,-402.5,-350.0
12.69,196.66,990.03,-35.0,-437.5,-87.5
11.83,196.3,990.4,332.5,-245.0,490.0
10.98,195.81,990.76,1015.0,-262.5,980.0
10.25,195.32,990.76,962.5,-437.5,1172.5
9.52,194.96,990.76,542.5,-507.5,1400.0
8.54,194.59,991.01,822.5,-770.0,1942.5
7.69,194.59,991.37,1295.0,-647.5,2677.5
7.08,194.96,991.37,1400.0,-192.5,3185.0
6.71,195.44,991.37,1032.5,227.5,3377.5
6.71,195.81,991.13,805.0,87.5,3412.5
7.2,195.93,990.88,1050.0,-210.0,3395.0
8.42,196.18,990.52,1067.5,-87.5,3447.5
10.49,196.66,990.27,367.5,490.0,2765.0
12.93,197.15,990.52,245.0,455.0,1312.5
15.25,197.64,990.88,1015.0,-122.5,122.5
17.45,198.37,991.13,1382.5,227.5,-822.5
19.52,199.1,991.01,1102.5,210.0,-1680.0
21.23,199.96,990.64,857.5,-350.0,-2432.5
22.81,200.93,990.4,612.5,-297.5,-3202.5
24.28,201.67,990.15,630.0,-315.0,-4060.0
25.25,202.4,989.79,1452.5,-752.5,-4952.5
25.62,203.01,989.3,822.5,-420.0,-6090.0
24.77,203.62,988.57,1102.5,-630.0,-6282.5
23.18,204.23,987.59,157.5,-455.0,-5967.5
21.47,204.23,986.74,-2397.5,1557.5,-5215.0
19.28,203.5,986.49,-3115.0,2152.5,-4322.5
17.08,202.28,986.49,-2310.0,1382.5,-3412.5
15.01,200.93,986.49,-1767.5,1050.0,-2852.5
13.05,199.71,986.98,-1925.0,840.0,-2327.5
10.86,198.49,987.96,-1435.0,1365.0,-1732.5
8.3,197.27,988.57,70.0,1242.5,-770.0
5.61,196.54,988.2,-402.5,402.5,210.0
2.93,195.81,987.71,-1750.0,-315.0,945.0
0.85,194.96,987.83,-1172.5,-1067.5,2135.0
-0.24,194.47,988.08,-157.5,-1190.0,3272.5
-0.24,194.47,988.2,-875.0,-752.5,3307.5
0.73,194.47,988.69,-1732.5,-682.5,2397.5
1.95,194.47,989.91,-437.5,-962.5,1627.5
3.05,194.47,991.13,1400.0,-787.5,1207.5
4.15,194.71,991.62,1732.5,-297.5,805.0
4.76,194.83,991.01,770.0,0.0,472.5
4.88,194.83,990.15,140.0,-805.0,367.5
4.64,194.47,989.42,-525.0,-1575.0,805.0
4.39,193.98,989.42,-910.0,-1435.0,1610.0
4.39,193.61,989.79,-87.5,-1802.5,2187.5
4.76,193.37,990.15,665.0,-2082.5,2310.0
5.86,193.49,990.64,280.0,-1452.5,2397.5
7.2,193.86,991.01,-35.0,-490.0,1977.5
8.54,194.35,991.37,315.0,-437.5,1137.5
9.64,194.96,991.62,1085.0,-1137.5,297.5
10.49,195.44,991.49,805.0,-910.0,-175.0
10.86,195.69,991.62,525.0,-332.5,-245.0
10.86,195.69,991.98,857.5,-367.5,-315.0
10.74,195.57,991.98,1032.5,-665.0,-262.5
10.25,195.2,991.86,752.5,-630.0,70.0
9.76,194.83,991.49,595.0,-752.5,612.5
9.52,194.83,991.13,192.5,-595.0,945.0
9.52,194.96,990.88,140.0,-577.5,682.5
9.64,194.96,990.88,297.5,-892.5,472.5
10.0,195.2,991.13,367.5,-437.5,140.0
10.49,195.32,991.37,945.0,-665.0,-122.5
11.1,195.44,991.49,717.5,-210.0,-280.0
11.71,195.44,991.62,297.5,192.5,-350.0
12.2,195.44,992.1,490.0,315.0,-385.0
12.81,195.44,992.47,1435.0,297.5,-595.0
13.18,195.81,992.23,1855.0,35.0,-805.0
13.42,196.18,991.49,1050.0,17.5,-857.5
13.66,196.42,990.88,315.0,525.0,-875.0
13.54,196.54,990.52,665.0,507.5,-910.0
13.18,196.66,989.79,840.0,192.5,-962.5
12.44,196.79,988.69,157.5,-192.5,-945.0
11.83,196.66,987.59,-665.0,-385.0,-682.5
11.1,196.54,987.22,-1260.0,-210.0,-367.5
10.25,196.3,987.22,-840.0,-490.0,-175.0
9.52,196.05,987.22,-770.0,-735.0,17.5
9.03,195.93,987.71,-1050.0,-210.0,332.5
8.54,195.57,988.32,-857.5,472.5,612.5
8.17,195.32,988.93,-682.5,420.0,630.0
7.81,194.96,989.66,-262.5,70.0,525.0
7.32,194.35,990.4,192.5,175.0,927.5
7.08,193.86,991.01,525.0,980.0,1575.0
7.08,193.74,991.37,857.5,1365.0,1680.0
7.2,193.74,991.37,1260.0,507.5,1137.5
7.2,193.98,990.88,1330.0,17.5,875.0
6.95,194.35,990.27,875.0,350.0,1155.0
6.83,194.47,989.54,157.5,682.5,1435.0
7.08,194.47,989.05,-402.5,630.0,1347.5
7.32,194.47,988.93,-332.5,437.5,945.0
7.56,194.35,988.93,192.5,227.5,717.5
7.56,194.1,988.93,297.5,245.0,805.0
7.56,193.86,988.81,-262.5,472.5,980.0
7.56,193.74,989.18,-17.5,595.0,1032.5
7.32,193.74,989.54,735.0,437.5,997.5
6.95,193.74,989.42,665.0,297.5,997.5
6.47,193.74,989.3,210.0,262.5,1085.0
5.73,193.49,989.42,385.0,70.0,1347.5
4.76,193.37,989.42,805.0,-35.0,1890.0
4.03,193.61,989.18,647.5,-297.5,2065.0
3.54,193.74,988.93,-52.5,-525.0,2065.0
3.29,193.74,989.3,-175.0,-350.0,2170.0
3.29,193.37,989.66,367.5,-122.5,2415.0
3.42,193.13,989.79,892.5,-192.5,2415.0
3.9,193.25,989.79,770.0,-175.0,1977.5
4.51,193.61,989.91,647.5,-157.5,1540.0
5.12,193.86,990.15,787.5,210.0,1312.5
5.49,194.1,990.15,1032.5,210.0,1190.0
5.86,194.47,989.91,1032.5,-350.0,1015.0
6.1,194.71,989.66,962.5,-577.5,770.0
6.1,194.96,989.18,770.0,-805.0,770.0
5.61,194.96,988.93,682.5,-665.0,1120.0
5.12,194.83,988.44,805.0,-962.5,1470.0
4.64,194.59,987.83,472.5,-1277.5,1820.0
4.39,194.22,987.22,-175.0,-1330.0,2135.0
4.27,193.74,987.22,-577.5,-1102.5,2712.5
4.64,193.61,987.47,-350.0,-857.5,2940.0
5.12,193.61,987.59,157.5,-1400.0,2642.5
5.98,193.98,987.71,122.5,-1837.5,2187.5
7.08,194.22,987.96,157.5,-1662.5,2012.5
8.05,194.47,988.32,192.5,-822.5,1872.5
9.15,194.71,988.69,420.0,-805.0,1365.0
10.13,195.2,988.57,560.0,-1452.5,735.0
10.98,195.57,988.57,455.0,-1522.5,122.5
11.59,195.81,988.44,245.0,-1102.5,175.0
12.2,196.05,988.44,87.5,-805.0,210.0
12.57,196.18,988.44,122.5,-735.0,-87.5
12.93,196.3,988.57,0.0,-665.0,-262.5
13.18,196.3,988.69,105.0,-682.5,-297.5
13.3,196.3,988.69,210.0,-630.0,-350.0
13.42,196.18,988.69,105.0,-770.0,-420.0
13.42,196.05,988.81,-140.0,-490.0,-367.5
13.54,195.93,988.93,-70.0,-105.0,-332.5
13.66,195.93,989.05,332.5,-402.5,-420.0
13.66,195.93,989.18,35.0,-192.5,-402.5
13.54,195.93,989.42,-87.5,262.5,-297.5
13.54,195.93,989.79,472.5,192.5,-227.5
13.66,195.93,989.91,682.5,-122.5,-542.5
13.91,195.81,989.91,367.5,-175.0,-787.5
13.91,195.69,989.91,542.5,-87.5,-805.0
13.91,195.69,989.91,787.5,105.0,-577.5
14.03,195.81,989.66,507.5,245.0,-577.5
14.15,195.93,989.42,175.0,157.5,-910.0
14.03,195.93,989.3,245.0,87.5,-1172.5
13.79,195.93,989.18,280.0,-35.0,-1102.5
13.42,195.93,988.93,35.0,-52.5,-1172.5
12.93,195.81,988.81,122.5,-420.0,-1207.5
12.69,195.69,988.93,52.5,-210.0,-927.5
12.32,195.57,988.93,-87.5,-87.5,-752.5
11.96,195.44,989.18,70.0,-630.0,-822.5
11.71,195.44,989.54,472.5,-927.5,-892.5
11.47,195.69,989.66,665.0,-665.0,-752.5
11.1,195.81,989.42,612.5,-945.0,-682.5
10.86,195.93,989.18,402.5,-1260.0,-752.5
10.61,195.81,989.05,52.5,-840.0,-735.0
10.49,195.44,989.05,-122.5,-577.5,-560.0
10.37,195.08,989.42,-140.0,-560.0,-385.0
10.49,194.71,990.15,52.5,-140.0,-245.0
10.86,194.47,991.13,892.5,297.5,-227.5
11.35,194.22,991.62,1715.0,402.5,-245.0
12.08,194.47,991.49,1540.0,525.0,-577.5
12.69,194.96,991.25,1400.0,350.0,-962.5
13.18,195.57,990.64,1242.5,402.5,-1155.0
13.42,196.18,989.91,752.5,420.0,-1207.5
13.54,196.79,989.18,17.5,0.0,-1365.0
13.66,197.03,988.69,-332.5,-525.0,-1645.0
13.79,197.15,988.93,-87.5,-630.0,-1802.5
13.79,197.15,989.18,385.0,-227.5,-1837.5
13.54,197.15,989.05,70.0,-87.5,-1802.5
13.05,197.15,988.93,-507.5,-35.0,-2030.0
12.44,196.79,989.3,-245.0,-52.5,-2152.5
11.59,196.42,989.79,70.0,-35.0,-1890.0
10.61,196.05,990.15,52.5,227.5,-1522.5
9.39,195.57,990.64,-70.0,332.5,-1032.5
8.3,195.08,991.25,577.5,-105.0,-805.0
7.32,194.47,991.62,1277.5,-542.5,-437.5
6.47,193.98,991.62,1487.5,-192.5,280.0
5.73,193.98,991.37,1417.5,420.0,840.0
5.12,194.47,990.52,1557.5,-122.5,857.5
4.64,194.96,989.18,630.0,-892.5,647.5
4.39,195.2,988.44,-420.0,-945.0,857.5
4.51,195.2,988.44,-490.0,-245.0,1312.5
4.88,195.2,988.57,-262.5,35.0,1347.5
5.12,195.44,988.81,87.5,-717.5,735.0
5.61,195.69,989.18,525.0,-1120.0,420.0
5.86,195.81,989.42,840.0,-612.5,857.5
6.34,196.05,989.42,665.0,-175.0,1085.0
6.83,196.42,988.93,577.5,-507.5,647.5
7.2,196.91,988.44,140.0,-980.0,315.0
7.56,197.52,988.08,-245.0,-822.5,122.5
7.81,197.76,987.96,-665.0,-455.0,-87.5
8.05,197.88,988.08,-840.0,-962.5,-490.0
8.17,197.64,988.69,-735.0,-1242.5,-717.5
8.05,197.03,989.42,-35.0,-927.5,-437.5
7.81,196.54,989.91,525.0,-542.5,87.5
7.56,196.3,989.91,560.0,-700.0,245.0
7.56,196.18,989.66,490.0,-1102.5,245.0
7.44,196.05,989.54,52.5,-770.0,367.5
7.44,196.18,989.42,70.0,-665.0,455.0
7.56,196.18,989.18,-280.0,-612.5,647.5
7.56,196.42,988.93,-612.5,-857.5,472.5
7.81,196.42,988.93,-542.5,-1295.0,385.0
8.05,196.3,989.3,-682.5,-875.0,507.5
8.17,196.18,989.66,-420.0,-665.0,665.0
8.42,196.05,990.15,-35.0,-682.5,700.0
8.66,195.93,990.52,385.0,-700.0,490.0
8.78,195.81,990.52,315.0,-857.5,437.5
9.03,195.69,990.64,-157.5,-490.0,420.0
9.03,195.44,990.88,140.0,-385.0,525.0
9.27,195.57,990.76,542.5,-770.0,542.5
9.52,195.69,990.64,297.5,-997.5,385.0
9.88,195.69,990.52,-210.0,-700.0,332.5
10.25,195.69,990.88,-140.0,-245.0,297.5
10.49,195.69,991.13,350.0,-385.0,140.0
10.74,195.69,991.13,490.0,-700.0,-35.0
10.86,195.69,991.01,210.0,-490.0,-70.0
10.98,195.44,991.01,-227.5,-52.5,245.0
10.98,195.32,991.13,52.5,-140.0,245.0
11.1,195.2,991.37,490.0,-577.5,52.5
11.1,195.2,991.37,472.5,-595.0,140.0
11.22,195.2,991.37,210.0,52.5,472.5
11.22,195.08,991.37,210.0,-87.5,455.0
11.47,195.2,991.37,385.0,-577.5,70.0
11.59,195.2,991.37,437.5,-577.5,-52.5
11.71,195.08,991.37,227.5,-17.5,315.0
11.96,195.08,991.37,192.5,70.0,367.5
12.2,195.2,991.49,350.0,-262.5,-35.0
12.2,195.32,991.49,717.5,-647.5,-227.5
12.32,195.32,991.37,350.0,-245.0,-70.0
12.44,195.32,991.25,52.5,52.5,-87.5
12.44,195.44,991.25,507.5,-437.5,-227.5
12.32,195.44,991.01,472.5,-472.5,-332.5
12.32,195.44,990.76,-52.5,-315.0,-280.0
12.2,195.44,990.64,-227.5,-665.0,-157.5
12.08,195.44,990.76,-17.5,-875.0,-245.0
12.08,195.44,990.88,35.0,-735.0,-210.0
12.08,195.44,991.13,-52.5,-472.5,0.0
12.08,195.2,991.49,262.5,-525.0,-122.5
12.08,194.96,991.86,752.5,-577.5,-227.5
12.08,194.83,991.86,857.5,-332.5,-140.0
11.96,194.71,991.74,560.0,35.0,70.0
11.96,194.71,991.62,437.5,-105.0,70.0
11.96,194.83,991.25,385.0,-542.5,-105.0
11.96,194.96,991.01,35.0,-525.0,-52.5
11.96,194.96,990.88,-52.5,-210.0,245.0
11.96,194.96,990.88,157.5,-332.5,192.5
12.08,195.08,990.88,157.5,-665.0,-157.5
12.08,195.2,990.88,70.0,-787.5,-315.0
11.96,195.08,990.88,-35.0,-490.0,-35.0
11.83,194.96,990.88,-175.0,-175.0,262.5
11.83,194.96,991.13,-175.0,-87.5,262.5
11.96,194.83,991.37,315.0,-577.5,52.5
11.96,194.83,991.62,507.5,-665.0,-122.5
12.08,194.83,991.62,472.5,-280.0,-35.0
11.96,194.71,991.62,157.5,87.5,175.0
11.96,194.83,991.62,140.0,-17.5,192.5
11.96,194.71,991.49,210.0,-350.0,17.5
11.96,194.71,991.49,210.0,-560.0,-70.0
11.83,194.59,991.62,385.0,-525.0,35.0
11.83,194.47,991.62,332.5,-315.0,280.0
11.83,194.47,991.62,122.5,-245.0,262.5
11.83,194.35,991.49,280.0,-420.0,245.0
11.83,194.35,991.62,350.0,-490.0,315.0
11.96,194.35,991.49,350.0,-350.0,332.5
11.96,194.47,991.37,367.5,-455.0,280.0
12.2,194.47,991.25,87.5,-437.5,262.5
12.2,194.47,991.37,-70.0,-192.5,297.5
12.32,194.59,991.37,332.5,-280.0,350.0
12.57,194.59,991.37,315.0,-420.0,192.5
12.69,194.59,991.49,122.5,-350.0,-105.0
12.81,194.59,991.74,437.5,-385.0,-157.5
12.69,194.59,991.86,682.5,-297.5,-52.5
12.69,194.71,991.62,472.5,-192.5,17.5
12.69,194.71,991.37,175.0,-280.0,-70.0
12.69,194.71,991.25,-35.0,-350.0,-35.0
12.69,194.59,991.37,-70.0,-297.5,-87.5
12.57,194.47,991.62,192.5,-245.0,0.0
12.57,194.47,991.86,332.5,-350.0,70.0
12.69,194.35,992.1,472.5,-210.0,-17.5
12.69,194.35,992.1,647.5,-297.5,-87.5
12.69,194.47,992.1,717.5,-297.5,-17.5
12.69,194.47,991.74,315.0,-35.0,-35.0
12.69,194.59,991.49,437.5,-297.5,-35.0
12.57,194.71,991.13,420.0,-612.5,-262.5
12.57,194.96,990.64,-315.0,-805.0,-332.5
12.44,194.83,990.76,-822.5,-560.0,-52.5
12.57,194.71,991.37,-262.5,-455.0,70.0
12.69,194.59,991.86,437.5,-805.0,-87.5
12.93,194.59,992.23,612.5,-840.0,-367.5
12.93,194.35,992.47,507.5,-472.5,-367.5
12.93,194.1,992.84,700.0,-87.5,-245.0
12.69,193.98,992.84,997.5,-157.5,-105.0
12.44,193.86,992.47,875.0,-315.0,-52.5
12.32,193.98,992.1,577.5,-280.0,0.0
12.2,194.1,991.74,612.5,-472.5,35.0
12.2,194.35,991.37,507.5,-647.5,-35.0
12.08,194.47,990.88,-70.0,-577.5,52.5
12.2,194.59,990.76,-297.5,-437.5,175.0
12.2,194.71,990.88,87.5,-402.5,35.0
12.32,194.71,990.88,227.5,-735.0,-157.5
12.44,194.83,990.88,-140.0,-700.0,-210.0
12.44,194.71,991.13,-245.0,-525.0,-210.0
12.44,194.59,991.62,210.0,-507.5,-52.5
12.44,194.47,991.86,630.0,-507.5,122.5
12.57,194.47,991.86,560.0,-332.5,157.5
12.69,194.47,991.86,630.0,-577.5,-140.0
12.69,194.59,991.62,542.5,-770.0,-332.5
12.57,194.71,991.37,227.5,-455.0,-122.5
12.44,194.71,991.01,105.0,-140.0,192.5
12.32,194.71,990.64,-35.0,-332.5,297.5
12.44,194.71,990.4,-332.5,-577.5,70.0
12.32,194.59,990.52,-385.0,-665.0,-52.5
12.2,194.35,991.01,-105.0,-560.0,262.5
11.96,194.1,991.37,367.5,-122.5,595.0
11.83,193.98,991.49,682.5,-420.0,700.0
11.83,193.86,991.37,455.0,-840.0,612.5
11.96,193.86,991.25,105.0,-682.5,560.0
12.32,193.86,991.49,105.0,-140.0,682.5
12.69,193.86,991.62,262.5,-87.5,665.0
12.93,193.98,991.49,647.5,-770.0,210.0
13.18,194.35,991.13,717.5,-1330.0,-87.5
13.54,194.47,990.88,35.0,-892.5,-87.5
13.79,194.47,991.01,-175.0,-490.0,0.0
14.03,194.47,991.25,52.5,-525.0,0.0
14.27,194.47,991.49,437.5,-647.5,-192.5
14.4,194.47,991.62,595.0,-665.0,-350.0
14.4,194.47,991.62,630.0,-665.0,-192.5
14.4,194.47,991.49,227.5,-315.0,-17.5
14.52,194.35,991.62,122.5,-210.0,-52.5
14.64,194.22,991.62,402.5,-437.5,-210.0
14.64,194.22,991.62,595.0,-472.5,-245.0
14.64,194.35,991.37,665.0,-210.0,-157.5
14.52,194.47,991.13,350.0,-402.5,-192.5
14.4,194.47,990.64,-52.5,-647.5,-350.0
14.15,194.47,990.64,35.0,-595.0,-332.5
14.03,194.35,990.4,-35.0,-210.0,122.5
13.91,194.22,990.27,-332.5,-70.0,280.0
13.91,194.1,990.4,-595.0,-560.0,122.5
13.91,193.98,991.01,-385.0,-682.5,0.0
14.03,193.98,991.74,420.0,-560.0,157.5
14.03,193.98,991.98,735.0,-437.5,262.5
14.15,193.98,992.1,752.5,-717.5,-70.0
14.15,193.98,992.1,945.0,-997.5,-245.0
14.27,193.74,992.1,665.0,-297.5,52.5
14.4,193.37,992.1,17.5,717.5,560.0
14.52,193.25,992.23,402.5,122.5,280.0
14.64,193.25,992.23,1120.0,-717.5,-140.0
14.76,193.37,991.98,892.5,-367.5,-105.0
14.88,193.61,991.62,332.5,52.5,0.0
15.01,193.74,991.37,560.0,-350.0,-192.5
15.13,193.98,991.01,595.0,-472.5,-507.5
15.13,194.1,990.52,17.5,-560.0,-577.5
14.88,194.1,990.4,-280.0,-647.5,-455.0
14.64,193.98,990.52,-157.5,-717.5,-280.0
14.4,193.98,990.88,70.0,-612.5,-52.5
14.4,193.98,991.13,507.5,-787.5,35.0
14.4,194.1,991.25,682.5,-770.0,-52.5
14.52,194.22,991.37,280.0,-455.0,-17.5
14.64,194.22,991.37,52.5,-70.0,-17.5
14.64,194.1,991.62,437.5,-35.0,105.0
14.64,194.22,991.62,717.5,-385.0,-17.5
14.76,194.35,991.37,525.0,-770.0,-332.5
14.88,194.35,991.37,280.0,-682.5,-420.0
14.88,194.22,991.37,297.5,-367.5,-315.0
15.01,194.22,991.37,350.0,-455.0,-297.5
15.13,194.22,991.37,210.0,-577.5,-402.5
15.13,194.22,991.37,297.5,-472.5,-297.5
15.13,194.1,991.37,367.5,-490.0,-140.0
15.13,194.1,991.37,192.5,-647.5,-297.5
15.13,194.1,991.49,437.5,-875.0,-332.5
15.13,194.1,991.62,542.5,-630.0,-140.0
15.13,194.22,991.49,507.5,-315.0,0.0
15.13,194.35,991.25,385.0,-385.0,-17.5
15.25,194.47,991.01,35.0,-490.0,-157.5
15.37,194.47,990.88,35.0,-595.0,-315.0
15.37,194.71,990.88,52.5,-455.0,-245.0
15.37,194.71,990.88,315.0,-472.5,-175.0
15.37,194.71,990.64,105.0,-525.0,-175.0
15.62,194.71,990.64,-157.5,-542.5,-367.5
15.62,194.59,991.01,52.5,-525.0,-455.0
15.74,194.47,991.25,402.5,-262.5,-262.5
15.62,194.47,991.37,647.5,-280.0,-297.5
15.49,194.47,991.13,595.0,-577.5,-280.0
15.37,194.22,991.01,315.0,-402.5,-192.5
15.25,194.22,990.88,280.0,-122.5,-17.5
15.13,194.22,990.64,280.0,-280.0,-17.5
14.88,194.35,990.27,192.5,-962.5,-157.5
14.88,194.47,989.91,-70.0,-1330.0,-140.0
14.88,194.59,989.91,-385.0,-945.0,105.0
15.13,194.59,990.4,-315.0,-385.0,140.0
15.37,194.47,990.76,367.5,-805.0,-192.5
15.49,194.35,990.88,700.0,-1330.0,-437.5
15.62,194.1,991.13,770.0,-1347.5,-542.5
15.49,193.86,991.01,892.5,-1400.0,-350.0
15.62,193.74,991.25,0.0,157.5,367.5
15.74,193.74,991.37,455.0,402.5,402.5
15.86,193.86,991.13,1085.0,-980.0,-87.5
15.98,194.1,990.64,647.5,-1225.0,-560.0
16.1,194.22,990.15,490.0,-1137.5,-280.0
16.35,194.35,989.91,-70.0,-297.5,0.0
16.47,194.47,989.66,-262.5,-70.0,-210.0
16.47,194.59,989.54,-105.0,-962.5,-490.0
16.47,194.71,989.54,122.5,-1190.0,-630.0
16.35,194.59,989.79,-227.5,-490.0,35.0
16.47,194.47,990.4,-192.5,70.0,350.0
16.59,194.35,990.76,577.5,-350.0,105.0
16.71,194.35,990.88,787.5,-717.5,-227.5
16.84,194.47,990.76,665.0,-612.5,-245.0
17.08,194.47,990.64,437.5,-385.0,-52.5
17.08,194.47,990.52,227.5,87.5,87.5
17.32,194.47,990.4,157.5,-17.5,-87.5
17.45,194.47,990.15,122.5,-490.0,-402.5
17.45,194.47,990.15,297.5,-682.5,-525.0
17.32,194.35,990.15,315.0,-560.0,-315.0
17.08,194.22,990.27,245.0,-385.0,-105.0
17.08,194.1,990.4,175.0,-437.5,-105.0
17.08,193.98,990.4,315.0,-647.5,-245.0
17.08,193.98,990.4,332.5,-595.0,-17.5
17.08,193.86,990.52,210.0,-245.0,192.5
17.08,193.86,990.64,297.5,17.5,297.5
17.2,193.98,990.76,525.0,-70.0,122.5
17.2,194.1,990.64,700.0,-437.5,52.5
17.32,194.35,990.15,525.0,-420.0,0.0
17.45,194.47,989.91,227.5,-192.5,17.5
17.45,194.59,989.66,140.0,-455.0,-175.0
17.57,194.71,989.42,-140.0,-647.5,-350.0
17.69,194.71,989.42,-385.0,-297.5,-157.5
17.81,194.59,989.79,17.5,-210.0,-122.5
17.81,194.59,989.91,332.5,-612.5,-262.5
18.06,194.47,990.03,367.5,-630.0,-402.5
18.06,194.35,990.27,175.0,-175.0,-262.5
18.06,194.22,990.4,350.0,105.0,-52.5
17.93,194.22,990.4,525.0,-87.5,-87.5
17.81,194.22,990.4,560.0,-455.0,-315.0
17.57,194.35,990.15,770.0,-595.0,-227.5
17.32,194.35,989.79,227.5,-105.0,52.5
17.32,194.47,989.42,-297.5,-105.0,227.5
17.32,194.47,989.42,-455.0,-612.5,87.5
17.32,194.47,989.79,-87.5,-665.0,0.0
17.32,194.47,990.15,297.5,-542.5,105.0
17.45,194.47,990.4,490.0,-700.0,52.5
17.57,194.22,990.64,525.0,-717.5,-87.5
17.69,193.98,990.88,455.0,-192.5,0.0
17.69,193.61,991.13,682.5,192.5,192.5
17.69,193.61,991.13,840.0,-70.0,245.0
17.81,193.74,990.88,735.0,-245.0,122.5
17.81,193.98,990.64,490.0,-192.5,52.5
17.81,193.98,990.4,332.5,-175.0,70.0
17.81,194.22,990.03,227.5,-332.5,87.5
17.81,194.22,989.91,52.5,-210.0,157.5
17.81,194.35,989.91,0.0,-17.5,70.0
17.69,194.47,989.79,332.5,-577.5,-157.5
17.45,194.59,989.66,210.0,-910.0,-122.5
17.2,194.47,989.79,-105.0,-490.0,122.5
17.2,194.47,989.91,0.0,-315.0,490.0
17.32,194.47,990.15,210.0,-315.0,402.5
17.57,194.47,990.4,350.0,-420.0,227.5
17.81,194.47,990.52,210.0,-122.5,140.0
17.81,194.47,990.64,297.5,17.5,122.5
17.93,194.47,990.52,472.5,-332.5,-70.0
17.81,194.59,990.4,332.5,-525.0,-192.5
17.81,194.59,990.15,105.0,-402.5,-70.0
17.69,194.47,990.03,-122.5,-297.5,175.0
17.69,194.35,990.15,-227.5,-227.5,70.0
17.81,194.22,990.52,175.0,-367.5,-17.5
17.69,194.1,990.76,525.0,-402.5,35.0
17.69,194.1,990.88,647.5,-280.0,192.5
17.69,194.22,990.76,455.0,-227.5,210.0
17.81,194.22,990.64,280.0,-280.0,210.0
17.81,194.22,990.52,140.0,-315.0,52.5
17.93,194.35,990.52,245.0,-350.0,17.5
17.93,194.47,990.4,332.5,-560.0,-70.0
18.06,194.59,990.4,297.5,-630.0,-122.5
18.06,194.59,990.4,87.5,-630.0,-210.0
18.06,194.47,990.4,17.5,-560.0,-367.5
18.18,194.47,990.64,280.0,-647.5,-315.0
18.3,194.47,990.64,402.5,-647.5,-367.5
18.42,194.59,990.52,140.0,-805.0,-507.5
18.54,194.59,990.52,-227.5,-752.5,-507.5
18.54,194.47,991.01,-262.5,-280.0,-402.5
18.67,194.22,991.74,402.5,-105.0,-315.0
18.79,193.98,992.1,892.5,17.5,-157.5
19.03,194.1,992.23,945.0,-70.0,-402.5
19.03,194.22,992.1,1085.0,-402.5,-822.5
18.91,194.35,991.74,892.5,-297.5,-630.0
18.67,194.35,991.37,280.0,157.5,-437.5
18.3,194.47,991.01,455.0,-140.0,-402.5
18.06,194.59,990.64,367.5,-297.5,-385.0
17.81,194.71,990.15,-227.5,-367.5,-350.0
17.45,194.59,990.03,-647.5,-647.5,-140.0
17.32,194.35,990.52,-297.5,-752.5,-52.5
17.2,194.22,991.13,157.5,-490.0,140.0
17.32,193.98,991.74,315.0,-262.5,245.0
17.32,193.98,991.98,927.5,-542.5,175.0
17.32,193.98,992.1,1225.0,-577.5,52.5
17.45,193.98,991.74,752.5,-157.5,0.0
17.57,194.1,991.37,350.0,-70.0,52.5
17.57,194.35,991.13,472.5,-350.0,0.0
17.81,194.47,990.88,210.0,-332.5,-87.5
17.93,194.47,990.64,-105.0,-245.0,-245.0
17.93,194.47,990.76,157.5,-315.0,-280.0
17.81,194.47,990.88,350.0,-542.5,-192.5
17.69,194.59,990.88,350.0,-385.0,-70.0
17.57,194.59,990.88,122.5,87.5,52.5
17.57,194.71,990.64,87.5,-52.5,-17.5
17.32,194.71,990.64,140.0,-507.5,-157.5
17.08,194.71,990.64,122.5,-525.0,0.0
16.96,194.47,990.76,192.5,-245.0,420.0
17.08,194.47,990.88,227.5,-140.0,560.0
17.32,194.47,991.13,297.5,-210.0,175.0
17.45,194.47,991.25,647.5,-385.0,-105.0
17.32,194.71,991.13,595.0,-385.0,-70.0
17.32,194.71,990.76,297.5,-157.5,122.5
17.32,194.83,990.4,-70.0,-332.5,35.0
17.32,194.71,990.15,-280.0,-665.0,-122.5
17.32,194.59,990.52,-70.0,-420.0,-87.5
17.2,194.47,990.88,437.5,-262.5,87.5
17.2,194.22,991.01,490.0,-385.0,157.5
17.32,194.22,991.13,140.0,-210.0,140.0
17.32,193.98,991.37,525.0,-70.0,175.0
17.2,193.98,991.49,962.5,-192.5,315.0
