acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-124.68,-1.95,897.8,-21367.5,-35630.0,28927.5
-179.83,-30.13,918.29,-8067.5,-29907.5,74042.5
-223.02,-54.05,936.72,3307.5,-25112.5,109235.0
-255.59,-74.18,951.6,16432.5,-28525.0,137042.5
-277.79,-90.52,963.07,31885.0,-33530.0,159355.0
-289.99,-102.97,970.14,46812.5,-36015.0,176540.0
-293.53,-111.14,971.49,53322.5,-34247.5,190522.5
-288.41,-113.46,968.19,50855.0,-31150.0,202510.0
-273.77,-109.56,963.8,44870.0,-30170.0,217875.0
-243.02,-99.55,962.34,40722.5,-29750.0,232400.0
-186.78,-82.84,968.31,43592.5,-18795.0,229617.5
-97.84,-56.73,979.78,49420.0,15837.5,197627.5
13.66,-20.01,986.49,40180.0,56332.5,131302.5
119.8,23.67,984.05,15260.0,58362.5,49927.5
202.52,67.34,983.2,7227.5,12845.0,-20702.5
264.98,104.07,989.91,35647.5,-41002.5,-68232.5
314.15,132.74,996.25,69702.5,-65835.0,-96512.5
351.73,155.18,992.35,72555.0,-51345.0,-114135.0
377.47,172.51,977.95,47127.5,-19495.0,-126315.0
392.35,185.2,957.46,13265.0,8242.5,-137392.5
396.26,192.39,935.86,-18287.5,21332.5,-150115.0
389.42,194.47,917.2,-39410.0,22277.5,-163870.0
372.34,191.54,902.68,-50487.5,18847.5,-177327.5
344.65,183.61,891.33,-60305.0,16222.5,-186200.0
305.49,170.31,884.01,-70297.5,15960.0,-187285.0
254.25,151.52,881.94,-74567.5,17342.5,-178237.5
191.42,127.25,884.62,-72082.5,14542.5,-158235.0
117.24,98.94,892.31,-61687.5,3447.5,-127225.0
34.4,68.32,905.73,-40267.5,-15802.5,-81620.0
-50.51,36.97,923.17,-12180.0,-32340.0,-21437.5
-127.12,8.3,941.35,16397.5,-38465.0,42420.0
-187.51,-14.76,955.02,36977.5,-37642.5,93012.5
-233.14,-33.06,962.95,46077.5,-38727.5,131092.5
-266.08,-46.97,969.17,51240.0,-34230.0,162085.0
-286.46,-57.34,974.54,57050.0,-21507.5,190487.5
-293.78,-63.93,977.1,62440.0,-9537.5,217980.0
-287.07,-65.39,976.12,64662.5,-1120.0,240275.0
-265.23,-62.22,972.83,63577.5,2047.5,254415.0
-226.43,-55.27,969.66,64312.5,-2415.0,258982.5
-163.72,-41.11,969.66,68687.5,-6807.5,243390.0
-72.47,-15.62,971.73,74987.5,7682.5,195195.0
33.92,20.98,966.48,61792.5,35385.0,121117.5
130.17,63.68,949.89,23957.5,43785.0,43977.5
204.23,104.8,932.81,-12530.0,21735.0,-16625.0
262.3,138.96,924.88,-22155.0,-4165.0,-56192.5
313.42,166.29,922.56,-20947.5,-7927.5,-87430.0
358.8,188.0,918.9,-27177.5,6755.0,-121695.0
395.52,204.84,911.58,-41650.0,20335.0,-161367.5
421.02,214.96,901.7,-54040.0,22382.5,-202842.5
431.64,215.09,891.09,-66010.0,18445.0,-237720.0
426.63,205.45,884.26,-77052.5,17220.0,-262150.0
406.75,187.51,883.4,-81375.0,23677.5,-273070.0
372.59,163.36,886.09,-81217.5,36312.5,-273770.0
325.01,133.22,890.84,-79257.5,49822.5,-266262.5
262.06,97.48,899.87,-70087.5,54862.5,-248342.5
181.78,56.97,912.8,-43697.5,43960.0,-206570.0
87.84,16.1,924.03,-10570.0,22190.0,-139685.0
-10.74,-20.25,930.37,10010.0,-770.0,-62475.0
-103.21,-51.0,933.3,18025.0,-17745.0,15015.0
-179.58,-76.86,935.01,23275.0,-23870.0,81725.0
-235.95,-98.82,935.01,25375.0,-23310.0,132405.0
-275.35,-116.63,933.79,28000.0,-22645.0,168385.0
-301.34,-129.81,932.08,36102.5,-28017.5,196822.5
-315.86,-137.37,929.88,47425.0,-33915.0,224192.5
-319.15,-139.08,925.49,56717.5,-40162.5,252105.0
-309.76,-136.4,917.2,57452.5,-51275.0,277952.5
-284.63,-129.32,906.7,49770.0,-66605.0,294752.5
-237.17,-115.78,901.34,41842.5,-77630.0,290447.5
-163.97,-96.62,906.46,40915.0,-67200.0,255447.5
-64.66,-71.13,920.25,44730.0,-30345.0,203595.0
51.0,-34.65,930.62,53060.0,12390.0,129237.5
155.43,10.86,924.39,40162.5,26162.5,47880.0
231.92,57.95,908.66,1295.0,11620.0,-24990.0
285.6,96.26,899.87,-29470.0,-10027.5,-74235.0
328.18,122.0,902.31,-30590.0,-16467.5,-98402.5
364.54,140.06,906.34,-22032.5,577.5,-116760.0
394.3,153.72,903.78,-30835.0,23065.0,-139790.0
416.14,163.72,897.43,-46077.5,29925.0,-171867.5
428.1,167.87,892.19,-54285.0,28595.0,-204907.5
428.71,164.46,887.79,-59010.0,28000.0,-230895.0
416.75,153.96,884.62,-64907.5,28490.0,-248902.5
393.08,137.74,885.11,-68442.5,32655.0,-258072.5
359.17,116.39,889.38,-65362.5,43190.0,-255587.5
314.88,89.79,893.28,-61757.5,57767.5,-242427.5
258.15,58.8,894.5,-63910.0,64505.0,-218890.0
189.71,26.84,896.94,-61425.0,51520.0,-189052.5
112.48,-6.59,903.9,-46567.5,27895.0,-151287.5
30.5,-41.6,914.39,-25375.0,9380.0,-101027.5
-51.0,-75.64,925.13,-2520.0,-52.5,-41020.0
-127.12,-105.65,933.79,15557.5,-8925.0,20177.5
-193.0,-130.54,939.89,30677.5,-17832.5,74777.5
-246.93,-151.77,943.55,43575.0,-26600.0,123060.0
-289.87,-170.07,946.96,59762.5,-34457.5,167982.5
-318.79,-184.1,949.04,84315.0,-41090.0,207987.5
-331.84,-191.42,945.5,97965.0,-36365.0,235200.0
-333.67,-190.56,934.89,94517.5,-32025.0,256935.0
-324.52,-181.78,918.17,71610.0,-42245.0,274995.0
-302.19,-170.31,905.36,57610.0,-60935.0,294665.0
-262.3,-158.36,901.09,66850.0,-81707.5,309627.5
-198.49,-143.84,900.73,86310.0,-92855.0,301035.0
-102.72,-120.41,903.29,102165.0,-80675.0,256777.5
22.45,-80.03,904.87,107537.5,-34895.0,168420.0
148.11,-25.86,893.65,85155.0,15645.0,60602.5
243.02,28.3,867.54,25952.5,32095.0,-29260.0
302.8,70.76,841.8,-35315.0,17220.0,-79555.0
343.19,101.5,830.58,-59990.0,-910.0,-100887.5
376.86,124.81,831.31,-58397.5,1575.0,-117145.0
407.11,142.98,832.53,-57312.5,23642.5,-140595.0
430.54,156.28,827.89,-70735.0,41492.5,-173950.0
441.64,162.02,819.84,-88270.0,42962.5,-207900.0
438.96,158.84,814.47,-98822.5,37660.0,-233047.5
423.46,148.23,814.47,-102130.0,34790.0,-250547.5
395.52,130.66,818.86,-101727.5,36400.0,-260207.5
353.56,105.53,826.67,-103600.0,42805.0,-261135.0
295.48,72.47,843.51,-95550.0,45727.5,-244790.0
223.63,33.92,864.98,-61775.0,36242.5,-204610.0
139.57,-4.15,884.13,-32620.0,20615.0,-150517.5
44.65,-39.41,903.29,-6370.0,-5827.5,-82285.0
-50.39,-71.25,922.44,21945.0,-30870.0,-1295.0
-130.3,-98.58,939.89,46200.0,-37485.0,75495.0
-188.86,-121.88,952.45,59710.0,-26337.5,133525.0
-229.36,-141.52,959.16,66622.5,-13685.0,176400.0
-254.98,-155.18,960.51,74497.5,-13737.5,202107.5
-268.4,-162.87,956.6,82670.0,-23975.0,215425.0
-272.55,-166.04,948.67,88497.5,-34300.0,223580.0
-268.52,-164.33,937.45,86432.5,-38045.0,231945.0
-256.81,-157.01,925.0,75827.5,-35157.5,240450.0
-236.68,-145.91,912.8,61337.5,-32847.5,252262.5
-198.86,-130.78,904.26,46690.0,-32060.0,259560.0
-129.93,-107.12,904.75,41387.5,-19092.5,240625.0
-27.08,-73.08,910.61,39322.5,21700.0,185640.0
83.69,-30.38,908.53,23275.0,58957.5,105280.0
173.48,14.52,896.58,-7560.0,47372.5,36102.5
242.54,55.39,889.26,-25725.0,6772.5,-10045.0
304.88,90.52,893.65,-15697.5,-13650.0,-41160.0
365.15,120.9,900.24,-5285.0,-647.5,-70420.0
417.0,146.52,899.26,-15417.5,28507.5,-103740.0
453.84,165.68,892.06,-33897.5,40565.0,-135905.0
475.07,177.88,884.26,-40320.0,29540.0,-161542.5
483.12,184.1,877.91,-39970.0,9537.5,-180425.0
480.8,184.95,874.74,-39550.0,-822.5,-191450.0
470.07,181.05,874.62,-41965.0,3797.5,-194075.0
451.89,173.24,876.45,-47687.5,16555.0,-192307.5
426.51,161.77,878.89,-53480.0,27580.0,-190592.5
394.79,146.28,881.57,-57522.5,29627.5,-188702.5
357.58,125.66,886.33,-59097.5,26285.0,-189927.5
311.1,98.94,895.24,-56070.0,18847.5,-193725.0
248.64,65.15,909.39,-42682.5,5740.0,-188055.0
167.87,25.99,927.81,-18795.0,-11777.5,-155260.0
76.25,-13.42,947.45,9590.0,-21840.0,-97002.5
-14.15,-47.95,963.31,25637.5,-14735.0,-29767.5
-92.72,-74.91,972.58,29260.0,2100.0,30170.0
-155.67,-94.18,975.39,30590.0,10710.0,74497.5
-204.11,-107.48,973.68,34965.0,8067.5,106907.5
-240.83,-116.14,969.29,40862.5,-385.0,131145.0
-268.28,-121.39,963.56,48370.0,-8417.5,150762.5
-288.16,-124.93,955.99,55702.5,-15662.5,171115.0
-299.75,-126.39,946.23,58135.0,-21980.0,193532.5
-301.83,-124.68,935.74,55475.0,-26460.0,215390.0
-293.29,-120.78,926.35,53462.5,-28770.0,235900.0
-273.77,-116.51,918.66,54250.0,-34597.5,256550.0
-237.78,-110.17,915.85,57715.0,-47250.0,275957.5
-167.38,-94.92,924.27,71960.0,-46410.0,269430.0
-55.39,-63.93,939.16,87902.5,-6195.0,212677.5
73.2,-18.42,942.69,72747.5,42752.5,122325.0
183.73,33.06,931.1,26565.0,50417.5,34580.0
265.96,79.79,918.9,-2327.5,12442.5,-24587.5
331.35,118.1,914.63,3150.0,-26407.5,-57890.0
389.18,149.57,913.54,15330.0,-30695.0,-85890.0
437.98,174.7,906.95,7542.5,-5110.0,-116042.5
473.6,193.0,893.16,-17552.5,20562.5,-146002.5
494.1,203.74,876.69,-39742.5,30870.0,-172445.0
498.98,207.77,860.83,-54757.5,29382.5,-193550.0
489.59,205.81,847.41,-69212.5,26390.0,-211347.5
467.99,198.01,837.65,-83895.0,28945.0,-226310.0
435.78,183.49,832.28,-95935.0,36172.5,-238787.5
393.21,160.92,831.31,-105420.0,46830.0,-249585.0
336.35,129.32,834.97,-110197.5,53357.5,-254852.5
261.57,90.04,844.97,-97860.0,40985.0,-240450.0
170.68,46.24,861.32,-65292.5,15137.5,-197890.0
70.15,2.56,879.86,-26547.5,-8785.0,-130760.0
-30.99,-35.87,897.43,-157.5,-21105.0,-51660.0
-121.76,-67.1,912.44,14822.5,-19320.0,26390.0
-193.37,-92.11,922.69,21682.5,-12512.5,90947.5
-243.02,-111.26,928.79,28647.5,-11672.5,135275.0
-274.5,-125.66,931.23,35262.5,-13685.0,161770.0
-292.56,-135.54,930.86,40582.5,-17167.5,178202.5
-300.73,-140.42,927.81,43575.0,-19915.0,191205.0
-301.22,-140.79,923.05,43172.5,-22890.0,205327.5
-292.8,-136.88,918.42,41912.5,-25200.0,220517.5
-270.23,-127.73,916.46,40495.0,-23152.5,232347.5
-224.6,-111.51,919.39,38115.0,-5652.5,231507.5
-151.16,-85.28,925.49,30747.5,32200.0,204820.0
-61.98,-48.43,927.93,7140.0,67917.5,152617.5
24.16,-3.66,927.32,-23502.5,65485.0,89687.5
99.8,42.7,932.81,-28490.0,25690.0,33110.0
167.38,84.67,946.48,-3657.5,-12477.5,-6825.0
231.56,122.12,960.14,16677.5,-19880.0,-39322.5
288.16,154.7,966.85,12250.0,-5897.5,-77997.5
329.89,178.73,968.44,3832.5,1627.5,-113050.0
355.39,193.49,967.83,5792.5,-4497.5,-138705.0
367.22,201.18,964.17,7070.0,-12022.5,-158672.5
367.22,202.52,957.46,-245.0,-8610.0,-176470.0
354.9,196.54,948.55,-17080.0,2432.5,-190662.5
329.77,183.24,939.77,-37065.0,13002.5,-198327.5
292.43,163.6,934.28,-49805.0,17167.5,-198537.5
244.98,139.57,933.54,-47652.5,14210.0,-191747.5
189.1,111.87,935.86,-37345.0,7367.5,-180722.5
125.17,80.76,939.03,-26407.5,1102.5,-163345.0
52.95,46.85,942.57,-17150.0,-2747.5,-134242.5
-27.08,11.71,946.72,-7507.5,-6860.0,-87115.0
-110.04,-20.62,951.36,5775.0,-11515.0,-23747.5
-186.9,-46.73,954.28,15522.5,-12652.5,42822.5
-249.0,-66.37,954.53,17447.5,-10850.0,97615.0
-294.26,-81.74,954.04,19407.5,-11777.5,138040.0
-325.01,-94.31,953.55,24342.5,-14595.0,167790.0
-343.92,-103.94,952.45,32095.0,-20562.5,191222.5
-352.34,-110.04,950.14,40460.0,-29085.0,213885.0
-349.77,-112.0,947.45,46760.0,-36610.0,240082.5
-333.06,-110.78,945.99,49910.0,-39042.5,266857.5
-295.97,-105.16,948.43,49735.0,-31517.5,285617.5
-223.75,-89.91,958.8,53200.0,-7910.0,275205.0
-110.9,-58.68,970.14,61355.0,37712.5,212432.5
12.69,-12.81,964.78,39077.5,65275.0,111475.0
112.0,39.04,948.31,-4917.5,33162.5,15032.5
182.88,84.55,941.84,-11970.0,-19985.0,-41440.0
238.63,120.9,946.48,10080.0,-44572.5,-63787.5
288.41,151.52,949.04,20352.5,-32497.5,-83072.5
331.96,176.66,943.06,3500.0,-7105.0,-110670.0
366.0,194.83,931.96,-19092.5,4567.5,-144375.0
387.84,204.96,922.08,-32445.0,-1487.5,-177625.0
395.77,206.67,915.98,-38727.5,-6195.0,-203770.0
389.06,200.08,912.93,-46567.5,2240.0,-220360.0
367.46,185.56,911.83,-56682.5,18042.5,-225540.0
333.55,165.43,912.56,-61932.5,29452.5,-222985.0
290.36,141.4,915.24,-56700.0,29995.0,-216020.0
240.58,114.44,919.27,-44642.5,23520.0,-206010.0
184.95,85.28,923.66,-31990.0,17167.5,-190505.0
123.22,54.66,928.3,-23887.5,15960.0,-166967.5
55.63,24.16,933.06,-17342.5,17902.5,-135240.0
-19.52,-5.12,936.11,-11725.0,13002.5,-93992.5
-100.41,-31.72,938.91,-2712.5,-5512.5,-39322.5
-178.12,-55.02,942.33,11725.0,-24692.5,24412.5
-242.05,-74.66,945.13,19897.5,-27090.0,84420.0
-287.92,-91.13,946.11,21630.0,-16712.5,130882.5
-317.32,-104.43,944.77,22960.0,-8067.5,163012.5
-333.79,-114.19,941.11,26967.5,-5215.0,181457.5
-340.38,-120.66,934.28,27982.5,-5810.0,191030.0
-339.4,-123.59,924.27,25235.0,-11812.5,193077.5
-333.55,-122.85,912.32,19337.5,-22225.0,192150.0
-324.28,-118.22,901.46,10255.0,-31307.5,197242.5
-307.2,-108.82,895.48,2852.5,-34790.0,212065.0
-269.01,-92.6,896.46,-2747.5,-27650.0,222775.0
-198.86,-66.86,904.26,-10710.0,-122.5,206955.0
-103.21,-32.33,915.49,-33302.5,38430.0,157675.0
-1.46,7.69,934.28,-63070.0,63017.5,88165.0
89.55,47.46,964.04,-54967.5,44485.0,21000.0
163.36,82.23,996.25,-560.0,-11830.0,-23467.5
224.97,112.24,1019.55,40127.5,-35350.0,-56087.5
278.04,138.35,1030.41,42997.5,-26180.0,-90212.5
319.03,158.11,1032.73,30992.5,-8575.0,-123235.0
345.02,169.95,1029.68,20702.5,3395.0,-148277.5
356.97,174.95,1022.6,14892.5,6002.5,-167475.0
355.87,173.97,1012.11,10937.5,4392.5,-183505.0
342.21,167.26,999.18,3815.0,525.0,-194880.0
316.47,154.21,985.76,-6650.0,-2047.5,-199027.5
278.53,135.05,974.17,-19810.0,105.0,-194547.5
228.63,110.53,966.0,-30222.5,6422.5,-181877.5
167.51,81.62,961.6,-35647.5,10605.0,-158252.5
98.45,50.87,960.87,-31850.0,7875.0,-125440.0
25.86,20.37,963.56,-19442.5,-1452.5,-85925.0
-46.36,-7.56,967.83,-4042.5,-10500.0,-42350.0
-113.83,-30.99,972.1,5862.5,-11305.0,1715.0
-173.0,-49.9,975.15,8925.0,-4970.0,42595.0
-222.16,-65.27,976.73,10342.5,-3010.0,78610.0
-261.2,-78.08,978.2,17027.5,-6580.0,109410.0
-290.85,-89.3,978.44,29260.0,-12967.5,136832.5
-312.08,-98.45,976.24,43522.5,-21507.5,162050.0
-325.01,-105.29,971.0,54460.0,-30065.0,186095.0
-329.52,-109.07,963.31,58852.5,-34860.0,210210.0
-324.89,-109.8,955.14,57085.0,-35070.0,235322.5
-307.44,-106.99,949.4,53462.5,-31097.5,262202.5
-267.67,-98.82,949.77,52990.0,-22225.0,281960.0
-192.03,-80.03,958.43,59710.0,1785.0,270970.0
-82.47,-45.99,967.46,60550.0,40547.5,213220.0
35.14,0.24,966.0,36977.5,60987.5,125300.0
136.52,51.73,957.21,11882.5,31482.5,37905.0
216.67,99.67,951.23,9520.0,-25550.0,-29207.5
282.43,138.35,949.89,22155.0,-58765.0,-72642.5
338.18,168.12,946.84,20965.0,-48912.5,-105122.5
383.2,191.3,938.18,-245.0,-20265.0,-136377.5
415.78,207.16,925.0,-24465.0,2380.0,-169190.0
432.98,213.99,909.88,-45325.0,11515.0,-198922.5
434.93,212.52,896.7,-58450.0,8680.0,-221235.0
426.76,204.35,887.92,-65800.0,7297.5,-239925.0
409.8,189.1,883.04,-73745.0,19057.5,-256235.0
380.4,166.53,880.84,-82897.5,34247.5,-265912.5
335.5,137.13,881.82,-83352.5,37975.0,-264267.5
275.96,102.36,886.45,-70385.0,26442.5,-245735.0
204.35,64.29,894.02,-53602.5,12722.5,-211452.5
123.46,25.5,904.63,-41300.0,6930.0,-164937.5
35.87,-12.32,917.44,-30030.0,3062.5,-106925.0
-52.95,-47.7,931.84,-12022.5,-6002.5,-37415.0
-133.47,-78.32,945.62,12267.5,-16240.0,34685.0
-198.98,-102.72,954.77,28980.0,-21630.0,95480.0
-248.64,-122.24,959.9,39462.5,-25410.0,144077.5
-283.77,-138.35,962.09,49857.5,-27615.0,184275.0
-305.24,-150.91,961.36,58275.0,-30537.5,217997.5
-313.54,-158.84,957.94,64645.0,-32515.0,245647.5
-309.39,-161.04,952.45,66097.5,-31552.5,266787.5
-294.75,-157.62,946.48,62807.5,-29102.5,285915.0
-267.3,-150.43,941.96,60025.0,-27510.0,304325.0
-213.01,-136.64,943.55,63122.5,-24115.0,302732.5
-116.27,-107.85,951.72,76405.0,2100.0,253680.0
9.76,-62.34,950.5,66220.0,61495.0,157972.5
122.98,-6.95,930.98,2695.0,88165.0,50785.0
201.18,47.46,914.51,-45885.0,41037.5,-26915.0
257.3,91.74,916.83,-31290.0,-18935.0,-65502.5
307.93,125.66,927.81,2922.5,-35665.0,-85627.5
356.48,153.96,931.84,8855.0,-12477.5,-111807.5
397.35,176.53,925.49,-15925.0,17412.5,-149450.0
423.34,190.2,915.49,-40337.5,30712.5,-183995.0
432.61,194.47,906.46,-50295.0,22662.5,-208705.0
427.0,190.56,900.85,-50470.0,9625.0,-225032.5
406.87,178.73,898.41,-46200.0,3290.0,-231647.5
374.66,161.04,897.43,-45150.0,3640.0,-230737.5
334.04,138.84,897.68,-47372.5,11165.0,-225662.5
285.85,112.24,899.38,-49070.0,16555.0,-214725.0
230.09,82.23,903.04,-45377.5,17237.5,-196367.5
166.77,51.12,908.9,-36347.5,13650.0,-169067.5
96.62,20.01,916.34,-25830.0,8050.0,-132702.5
21.96,-9.76,924.76,-14052.5,770.0,-86135.0
-53.19,-36.84,933.54,-2590.0,-4777.5,-33250.0
-125.9,-60.76,941.23,6352.5,-10132.5,23432.5
-191.42,-81.86,948.06,17360.0,-20475.0,81550.0
-242.54,-100.28,953.92,32777.5,-29802.5,136307.5
-275.23,-114.44,957.82,43785.0,-27387.5,179392.5
-290.85,-123.71,959.16,48457.5,-20265.0,205380.0
-293.29,-127.98,957.46,51240.0,-17622.5,220045.0
-286.21,-127.61,952.58,52605.0,-21122.5,227885.0
-273.4,-122.61,945.13,51415.0,-31290.0,234377.5
-256.81,-114.68,937.2,48895.0,-46532.5,248010.0
-233.75,-105.41,932.81,49175.0,-61127.5,268240.0
-194.83,-93.94,937.81,56087.5,-64172.5,281680.0
-122.85,-76.25,955.75,75740.0,-34667.5,264635.0
-13.05,-46.6,975.15,101395.0,31325.0,200322.5
103.46,-4.64,972.83,89040.0,86660.0,108465.0
192.03,45.02,946.96,29505.0,81270.0,20947.5
251.08,93.94,920.61,-17220.0,23975.0,-45395.0
296.58,132.25,908.41,-22942.5,-20667.5,-86047.5
337.7,159.33,906.34,-14122.5,-21560.0,-111632.5
373.44,179.22,902.31,-16222.5,6020.0,-135730.0
400.16,193.74,889.87,-38255.0,25637.5,-165742.5
415.78,202.52,874.98,-60077.5,21875.0,-200305.0
419.56,203.25,863.64,-68810.0,8855.0,-230492.5
409.43,194.47,857.42,-74095.0,-787.5,-250355.0
385.28,177.39,857.42,-78295.0,-1995.0,-257862.5
349.16,153.48,862.91,-82215.0,11095.0,-257232.5
303.54,123.95,872.06,-78732.5,24920.0,-247327.5
249.49,90.52,883.65,-68827.5,33775.0,-229390.0
185.68,54.41,896.46,-54582.5,34755.0,-200567.5
111.63,17.32,909.88,-37345.0,28437.5,-158445.0
27.57,-18.18,922.81,-17920.0,11287.5,-100817.5
-62.46,-49.29,935.62,3062.5,-14805.0,-29767.5
-146.64,-76.37,948.55,26110.0,-32830.0,48387.5
-211.79,-99.67,957.94,42647.5,-31780.0,117775.0
-254.98,-118.83,962.21,48090.0,-19127.5,168910.0
-278.4,-132.98,962.34,54057.5,-10972.5,200375.0
-287.43,-140.06,957.58,59815.0,-14875.0,214410.0
-287.55,-140.67,948.18,60777.5,-27492.5,218557.5
-281.58,-135.91,935.74,60690.0,-45937.5,221270.0
-269.62,-126.39,923.17,57347.5,-61145.0,226607.5
-249.49,-112.97,914.63,47355.0,-59045.0,236215.0
-215.82,-97.48,913.29,32690.0,-40127.5,242952.5
-160.06,-78.45,920.73,24972.5,-12442.5,232697.5
-77.59,-52.46,931.84,33477.5,17430.0,196175.0
20.01,-17.32,935.01,30677.5,42227.5,134347.5
110.78,25.13,927.93,4340.0,43785.0,61985.0
184.46,68.81,920.86,-13492.5,11550.0,-1977.5
244.12,106.87,921.34,-5740.0,-20860.0,-45885.0
294.87,137.25,924.39,3395.0,-22277.5,-73377.5
338.43,162.02,923.91,-2695.0,-2432.5,-97457.5
374.17,181.66,918.42,-18602.5,16555.0,-123882.5
401.26,195.93,910.36,-32760.0,16677.5,-156817.5
417.36,202.89,903.17,-38920.0,1820.0,-190540.0
419.68,200.45,898.65,-42122.5,-10727.5,-215110.0
407.6,189.47,898.29,-46060.0,-9730.0,-224560.0
383.08,172.39,900.85,-49630.0,4602.5,-224210.0
347.58,150.3,903.29,-55877.5,20790.0,-218452.5
301.22,123.95,906.83,-61302.5,28070.0,-208547.5
244.24,93.82,915.0,-55545.0,28752.5,-189455.0
178.49,61.73,926.96,-40407.5,28105.0,-159722.5
104.55,28.91,939.16,-22120.0,25550.0,-119525.0
23.79,-2.56,949.53,-6860.0,15925.0,-67655.0
-58.32,-31.23,958.31,10885.0,455.0,-4900.0
-131.15,-55.39,964.78,29942.5,-17272.5,59150.0
-186.9,-74.18,968.92,41947.5,-22855.0,110425.0
-225.58,-88.57,970.39,48020.0,-16800.0,149572.5
-250.47,-98.09,968.44,52132.5,-12775.0,177572.5
-264.86,-102.85,963.56,54810.0,-18462.5,199657.5
-269.5,-102.97,957.58,59587.5,-29767.5,219695.0
-264.01,-98.45,951.36,64032.5,-39707.5,237930.0
-246.81,-90.52,946.6,65642.5,-44012.5,255727.5
-215.33,-80.03,944.4,69667.5,-45535.0,266525.0
-167.63,-66.98,944.04,79730.0,-52080.0,259752.5
-100.53,-50.02,946.35,95007.5,-59150.0,234587.5
-6.83,-22.94,948.06,112332.5,-45220.0,183365.0
101.26,18.3,935.5,102812.5,-14262.5,105752.5
195.08,68.32,905.61,44415.0,-927.5,23222.5
265.23,116.75,877.91,-19022.5,-13335.0,-41877.5
321.59,154.45,865.59,-40005.0,-23047.5,-78522.5
373.08,183.61,862.3,-37625.0,-7822.5,-103092.5
420.78,208.13,856.2,-45640.0,22750.0,-132877.5
459.21,226.92,844.97,-67445.0,44607.5,-170660.0
481.66,236.56,833.63,-84052.5,47145.0,-204610.0
487.51,236.31,826.67,-86100.0,38815.0,-226432.5
479.7,227.65,824.35,-83212.5,31622.5,-239050.0
459.45,212.28,825.45,-82460.0,31797.5,-244212.5
427.49,190.81,828.99,-81690.0,35822.5,-243547.5
383.32,163.97,835.33,-80185.0,40950.0,-235725.0
326.96,132.61,844.85,-76440.0,47617.5,-219135.0
259.74,97.97,856.93,-67567.5,50155.0,-193007.5
182.51,61.12,870.71,-53585.0,43312.5,-154665.0
96.75,24.4,885.6,-33302.5,27125.0,-103092.5
7.2,-9.52,900.6,-7997.5,4217.5,-39900.0
-76.01,-38.8,913.54,15330.0,-12600.0,26862.5
-143.96,-62.46,921.83,27212.5,-17587.5,83475.0
-194.71,-81.25,926.35,29697.5,-14910.0,125142.5
-231.8,-96.62,928.66,34930.0,-13212.5,156677.5
-258.03,-108.95,927.93,43750.0,-19302.5,182035.0
-274.74,-117.49,924.03,51467.5,-29435.0,203892.5
-281.45,-121.15,917.68,54320.0,-37677.5,222022.5
-278.65,-120.17,910.73,50820.0,-39235.0,239487.5
-267.42,-116.14,904.87,44187.5,-39182.5,260190.0
-246.68,-111.02,901.95,41930.0,-45780.0,283570.0
-211.67,-105.77,905.0,49665.0,-56892.5,302172.5
-148.6,-97.84,918.42,72292.5,-54075.0,301017.5
-45.38,-79.18,938.67,103635.0,-10850.0,259437.5
80.64,-44.65,946.23,103967.5,52377.5,181002.5
194.35,2.68,929.88,56262.5,78487.5,88550.0
279.62,55.27,905.12,-2555.0,42280.0,4060.0
343.06,101.26,891.09,-23870.0,-11987.5,-58205.0
395.52,133.96,889.14,-20702.5,-30887.5,-96845.0
439.69,157.01,889.14,-18480.0,-12775.0,-125475.0
472.99,173.97,883.77,-33407.5,11602.5,-154210.0
492.88,184.71,874.74,-52500.0,21927.5,-182840.0
499.71,189.1,867.42,-58572.5,18445.0,-207987.5
493.61,186.42,863.27,-58747.5,13090.0,-226012.5
473.85,176.78,861.81,-60025.0,14770.0,-232155.0
441.03,162.5,862.54,-62265.0,20825.0,-225907.5
397.23,145.3,865.22,-64470.0,27370.0,-210700.0
344.65,126.15,869.86,-65677.5,32252.5,-189350.0
285.36,105.77,875.72,-61565.0,32235.0,-165585.0
220.21,83.45,882.55,-56052.5,25795.0,-142047.5
148.84,58.07,892.31,-44310.0,9940.0,-112840.0
73.32,30.13,905.85,-23205.0,-8487.5,-72467.5
-1.22,2.81,921.47,1435.0,-19267.5,-24132.5
-69.3,-21.72,935.98,20265.0,-18970.0,26810.0
-125.9,-41.48,946.48,30205.0,-12617.5,71872.5
-170.68,-56.12,952.7,34807.5,-9747.5,105962.5
-206.18,-66.86,956.72,41860.0,-13842.5,134557.5
-233.02,-74.42,959.41,54442.5,-24185.0,162540.0
-249.37,-78.57,960.38,70140.0,-34370.0,190102.5
-253.03,-78.81,957.94,79520.0,-39217.5,214130.0
-243.51,-74.66,953.67,82215.0,-38535.0,233940.0
-218.5,-66.61,949.89,84157.5,-35035.0,247397.5
-172.26,-53.07,949.16,88235.0,-28892.5,246470.0
-96.99,-29.65,952.82,97930.0,-8277.5,216545.0
0.0,5.25,951.84,96705.0,23835.0,156030.0
95.65,48.56,937.57,69037.5,36312.5,83982.5
174.95,95.16,916.59,33547.5,12600.0,20090.0
240.22,138.47,899.51,14560.0,-24570.0,-27422.5
298.17,174.34,887.67,8470.0,-38902.5,-61565.0
353.07,205.45,875.47,-4077.5,-29207.5,-96390.0
