acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
405.65,-274.26,1105.32,33897.5,-167772.5,-355057.5
279.38,-305.49,1076.89,-41370.0,-265510.0,-305077.5
104.19,-331.11,1101.42,-66675.0,-259752.5,-173250.0
-66.0,-350.14,1162.9,-9782.5,-101780.0,-43085.0
-202.76,-362.1,1208.78,53777.5,79555.0,51012.5
-304.76,-366.37,1212.19,74480.0,145267.5,113050.0
-382.59,-364.29,1183.64,67077.5,127050.0,163380.0
-445.91,-361.85,1136.92,49175.0,70542.5,217542.5
-493.12,-365.02,1083.73,13247.5,30065.0,277147.5
-508.5,-376.25,1039.44,-44590.0,51870.0,329717.5
-480.44,-392.11,1017.24,-96390.0,119227.5,346990.0
-408.46,-406.75,1020.53,-121065.0,175035.0,321212.5
-300.36,-414.31,1043.59,-119490.0,189122.5,252122.5
-176.29,-412.24,1077.14,-104107.5,125002.5,168000.0
-49.29,-403.58,1119.72,-86327.5,14787.5,91420.0
74.79,-393.33,1175.96,-61512.5,-49315.0,19442.5
187.39,-381.74,1241.96,-15732.5,-37170.0,-46865.0
283.77,-368.93,1301.98,60235.0,5565.0,-102637.5
363.93,-359.29,1336.14,142292.5,26372.5,-155890.0
426.27,-356.0,1329.07,170450.0,16362.5,-212345.0
466.53,-357.95,1290.64,159092.5,-23222.5,-267802.5
478.48,-366.73,1237.69,123445.0,-78207.5,-307947.5
458.23,-383.32,1182.18,65222.5,-132247.5,-335020.0
394.91,-403.7,1141.55,6720.0,-184765.0,-344190.0
276.21,-421.63,1128.26,-29855.0,-239400.0,-308560.0
114.92,-433.47,1146.19,-20912.5,-237650.0,-213955.0
-54.78,-439.69,1179.25,11480.0,-129465.0,-98700.0
-207.64,-442.13,1201.21,39952.5,19775.0,4270.0
-332.57,-439.32,1195.6,49945.0,101010.0,87220.0
-429.32,-431.76,1168.76,31255.0,113365.0,152827.5
-500.2,-423.71,1135.45,14420.0,106015.0,208617.5
-545.83,-419.19,1098.73,3762.5,97107.5,252665.0
-563.76,-420.9,1059.94,-22960.0,98840.0,286965.0
-545.71,-428.95,1029.07,-73115.0,126787.5,310345.0
-480.31,-440.91,1020.77,-125650.0,159145.0,306670.0
-366.37,-451.16,1043.34,-153755.0,164675.0,255972.5
-223.63,-453.11,1094.34,-150360.0,103600.0,173740.0
-75.15,-445.67,1170.96,-123900.0,25007.5,90160.0
66.0,-432.73,1267.58,-55300.0,-4760.0,12337.5
190.81,-416.75,1362.62,60182.5,15540.0,-60567.5
293.17,-402.23,1424.59,173337.5,29575.0,-125125.0
369.42,-395.28,1429.11,218400.0,7595.0,-184275.0
418.7,-394.43,1386.53,211645.0,-50487.5,-235882.5
438.22,-397.84,1320.28,162067.5,-109602.5,-274872.5
423.83,-406.75,1250.62,77175.0,-152880.0,-296572.5
371.49,-420.41,1201.09,980.0,-172585.0,-302260.0
274.38,-434.93,1181.33,-30607.5,-187617.5,-278915.0
140.06,-444.45,1189.74,-23730.0,-176662.5,-213570.0
-3.29,-448.59,1211.46,9047.5,-111527.5,-129762.5
-135.54,-449.69,1223.42,38325.0,-29295.0,-58467.5
-256.2,-445.06,1214.02,42437.5,11672.5,2397.5
-364.29,-433.34,1190.23,33547.5,11252.5,68337.5
-452.86,-419.68,1161.56,30065.0,21192.5,129290.0
-522.16,-409.43,1126.55,23537.5,49350.0,184257.5
-572.91,-405.04,1084.58,-1522.5,70140.0,240135.0
-598.04,-407.36,1045.05,-39217.5,96005.0,290780.0
-585.6,-416.63,1017.48,-82180.0,140507.5,327547.5
-526.67,-429.2,1009.67,-127015.0,185762.5,331800.0
-420.17,-439.69,1025.04,-157937.5,179392.5,295767.5
-278.89,-442.74,1062.25,-157902.5,91280.0,216422.5
-125.17,-437.49,1123.62,-136797.5,2642.5,130165.0
26.11,-426.51,1206.58,-89110.0,-22067.5,44887.5
164.82,-410.9,1297.1,-3570.0,-4742.5,-36102.5
282.19,-394.79,1369.94,109147.5,4865.0,-107135.0
371.61,-384.67,1397.39,182052.5,-8855.0,-171115.0
432.37,-381.13,1379.09,185622.5,-41632.5,-223335.0
466.28,-381.25,1332.85,166722.5,-78522.5,-263882.5
472.51,-385.03,1271.48,113190.0,-104125.0,-288277.5
451.89,-394.3,1212.19,40337.5,-105630.0,-301507.5
397.23,-409.07,1168.27,-9065.0,-117862.5,-314125.0
288.9,-426.76,1143.38,-29942.5,-184327.5,-293335.0
132.25,-442.13,1145.82,-40530.0,-236792.5,-210315.0
-36.84,-452.74,1178.15,-21612.5,-179672.5,-102847.5
-190.93,-457.62,1216.46,25165.0,-42087.5,-5407.5
-318.54,-454.94,1231.1,54810.0,72047.5,70280.0
-418.09,-445.79,1216.1,58712.5,109060.0,133157.5
-492.39,-435.05,1180.84,50207.5,99732.5,192027.5
-543.39,-427.73,1132.77,30975.0,76947.5,245665.0
-568.03,-426.51,1081.65,-7577.5,69002.5,290045.0
-559.74,-432.12,1038.71,-56945.0,91175.0,318902.5
-513.38,-442.62,1014.06,-106190.0,128642.5,329455.0
-424.68,-455.06,1015.53,-142257.5,161560.0,307440.0
-298.05,-463.84,1042.73,-154630.0,153422.5,246347.5
-150.3,-464.58,1090.92,-146177.5,89775.0,165672.5
1.95,-458.48,1159.0,-120995.0,17202.5,79782.5
146.89,-447.01,1243.67,-70577.5,-8855.0,-6125.0
272.43,-432.61,1329.8,16012.5,7140.0,-86817.5
370.15,-420.05,1394.83,142187.5,23887.5,-149100.0
440.66,-413.58,1408.37,219345.0,24727.5,-196630.0
490.93,-412.6,1372.38,209825.0,5565.0,-237072.5
523.75,-414.92,1311.01,188037.5,-28630.0,-278932.5
529.24,-422.0,1232.2,127645.0,-70962.5,-313180.0
495.93,-437.74,1157.54,28752.5,-123690.0,-325972.5
410.65,-463.84,1116.06,-52990.0,-171132.5,-325307.5
259.49,-492.03,1121.3,-78890.0,-216125.0,-283307.5
61.98,-513.62,1165.34,-37625.0,-219380.0,-172567.5
-133.47,-526.55,1223.78,17097.5,-128625.0,-46777.5
-294.51,-529.6,1269.04,61425.0,20825.0,42945.0
-418.09,-522.89,1278.93,97492.5,110775.0,112000.0
-508.98,-511.42,1248.43,104457.5,123865.0,179567.5
-570.11,-501.91,1189.87,73955.0,106540.0,237177.5
-602.44,-497.52,1120.45,22050.0,83807.5,284655.0
-603.17,-499.47,1057.25,-44135.0,78890.0,316610.0
-570.35,-506.42,1016.75,-105577.5,92977.5,334180.0
-495.08,-517.04,1010.28,-144270.0,131285.0,329000.0
-376.98,-527.04,1032.36,-154472.5,159145.0,277795.0
-235.95,-529.97,1072.99,-146685.0,134750.0,205450.0
-86.01,-525.21,1128.87,-131775.0,83265.0,133507.5
66.86,-514.84,1198.89,-99925.0,35962.5,48230.0
207.77,-500.44,1276.12,-38902.5,-192.5,-46112.5
320.62,-485.8,1346.39,51432.5,-13492.5,-121852.5
402.97,-478.24,1385.68,158585.0,-10395.0,-175787.5
461.16,-481.17,1376.4,189070.0,-9800.0,-223352.5
498.25,-490.2,1329.31,170730.0,-28752.5,-268590.0
516.3,-499.1,1263.43,119367.5,-53095.0,-307177.5
512.16,-509.11,1192.18,50767.5,-79100.0,-339605.0
472.14,-526.31,1132.28,-22715.0,-118020.0,-361427.5
371.98,-549.98,1103.49,-77980.0,-172917.5,-355967.5
200.69,-573.16,1115.32,-84577.5,-231122.5,-282292.5
-8.91,-591.33,1159.98,-44940.0,-234797.5,-148925.0
-208.5,-601.09,1221.1,892.5,-133210.0,-27825.0
-373.81,-600.24,1270.75,57592.5,4970.0,63857.5
-498.49,-591.33,1285.03,95637.5,79520.0,140560.0
-586.09,-580.6,1265.51,100362.5,107607.5,209335.0
-639.65,-574.13,1224.15,83597.5,116270.0,273000.0
-651.48,-574.01,1172.18,40040.0,134960.0,316802.5
-621.1,-577.43,1121.3,-25917.5,148767.5,332290.0
-556.08,-581.21,1087.63,-86380.0,131145.0,331730.0
-454.69,-584.38,1083.6,-124880.0,118720.0,300562.5
-324.76,-582.67,1107.52,-131810.0,87832.5,234885.0
-182.15,-573.77,1150.34,-105192.5,35157.5,166477.5
-35.38,-560.83,1204.63,-68267.5,5635.0,92575.0
106.51,-544.61,1263.31,-18410.0,5862.5,19845.0
235.83,-525.82,1314.92,40810.0,22120.0,-50032.5
346.6,-508.62,1344.32,99225.0,21175.0,-117232.5
433.95,-497.15,1343.1,130200.0,-6492.5,-178762.5
496.05,-493.0,1314.18,131250.0,-45482.5,-230947.5
532.9,-493.86,1265.63,103075.0,-73500.0,-274470.0
538.75,-498.98,1208.78,52850.0,-93572.5,-303817.5
508.5,-509.72,1159.85,-6877.5,-97440.0,-308315.0
444.32,-525.58,1135.09,-53795.0,-90440.0,-308560.0
335.13,-543.63,1134.72,-52535.0,-127242.5,-302977.5
171.29,-560.71,1148.02,-17185.0,-217017.5,-241010.0
-20.62,-572.3,1174.74,-1750.0,-237352.5,-126437.5
-200.57,-574.86,1214.63,12232.5,-131442.5,-20107.5
-348.92,-569.01,1248.79,45395.0,16117.5,60130.0
-464.21,-557.66,1255.62,77437.5,99697.5,130025.0
-548.27,-546.8,1232.2,82845.0,120487.5,192780.0
-602.19,-541.19,1188.04,64207.5,120417.5,245297.5
-625.98,-541.56,1134.6,27107.5,111107.5,285267.5
-615.49,-547.9,1084.09,-24955.0,110267.5,315087.5
-560.71,-558.39,1051.64,-84805.0,116952.5,327442.5
-456.77,-569.62,1047.61,-134680.0,124425.0,301367.5
-319.03,-575.84,1071.89,-153685.0,92067.5,244177.5
-163.24,-574.13,1123.99,-148680.0,56175.0,179935.0
0.0,-567.3,1198.53,-108377.5,43662.5,102497.5
156.89,-556.08,1280.76,-31885.0,51712.5,16240.0
294.39,-542.17,1352.86,61180.0,50207.5,-67935.0
401.38,-531.68,1398.61,151812.5,23590.0,-136937.5
475.92,-528.99,1402.39,202247.5,2467.5,-194320.0
520.21,-530.46,1366.64,190032.5,-20037.5,-237615.0
533.99,-532.04,1308.21,142887.5,-42630.0,-266857.5
515.57,-534.6,1240.98,72030.0,-53830.0,-279720.0
465.55,-538.75,1184.62,-875.0,-57400.0,-286947.5
371.86,-543.39,1148.75,-38360.0,-96967.5,-292617.5
222.28,-545.34,1134.36,-37415.0,-190417.5,-250547.5
38.92,-542.29,1145.58,-19635.0,-241272.5,-158830.0
-147.01,-535.09,1177.3,15522.5,-177695.0,-62265.0
-317.93,-523.99,1206.46,58835.0,-45657.5,32165.0
-455.79,-510.45,1214.14,81550.0,82495.0,118195.0
-550.46,-498.49,1195.36,84192.5,163975.0,186497.5
-601.95,-489.95,1153.39,65695.0,196822.5,238875.0
-612.2,-484.46,1097.51,22137.5,187530.0,269255.0
-585.23,-482.75,1040.9,-42507.5,148277.5,280700.0
-521.43,-485.07,1002.72,-113312.5,98910.0,273595.0
-425.29,-489.1,997.59,-156800.0,57592.5,239190.0
-311.71,-492.76,1025.17,-166320.0,9292.5,191677.5
-189.83,-493.86,1081.16,-142747.5,-9205.0,145425.0
-58.93,-491.9,1154.36,-88830.0,16100.0,92470.0
76.25,-486.17,1226.95,-25602.5,52167.5,23415.0
204.23,-476.78,1284.54,38220.0,64347.5,-55930.0
311.1,-467.02,1318.82,92662.5,38745.0,-128607.5
388.69,-460.92,1326.26,136937.5,-6860.0,-186200.0
435.91,-457.5,1304.91,146702.5,-46777.5,-229915.0
456.16,-454.94,1261.36,114940.0,-65817.5,-258440.0
450.3,-455.67,1208.04,62807.5,-65362.5,-281067.5
414.8,-461.4,1158.27,9082.5,-70507.5,-301962.5
335.5,-471.9,1121.42,-28350.0,-128607.5,-317695.0
197.4,-485.56,1103.73,-48475.0,-245385.0,-280857.5
19.76,-497.52,1118.98,-60585.0,-308945.0,-179567.5
-158.84,-502.27,1170.71,-35577.5,-229407.5,-72135.0
-315.86,-497.64,1233.91,28805.0,-58590.0,16677.5
-442.86,-486.66,1272.95,90562.5,87272.5,91682.5
-535.82,-475.8,1272.95,120400.0,154752.5,162085.0
-593.53,-469.82,1240.25,114730.0,178080.0,220307.5
-619.27,-468.48,1185.6,73692.5,171692.5,265947.5
-617.32,-471.9,1123.99,9450.0,140157.5,300912.5
-585.48,-481.66,1073.84,-63490.0,116182.5,322962.5
-516.79,-496.42,1051.64,-121082.5,122692.5,316435.0
-413.09,-510.33,1056.76,-148277.5,114975.0,275397.5
-286.33,-519.23,1084.46,-151620.0,54722.5,213097.5
-149.08,-523.38,1134.23,-122675.0,-4025.0,146650.0
-7.08,-524.11,1198.16,-76317.5,-14280.0,75880.0
130.78,-520.57,1264.16,-16012.5,13317.5,-2905.0
252.54,-511.79,1318.45,53060.0,32532.5,-73115.0
354.53,-502.03,1348.1,114432.5,35332.5,-137427.5
433.59,-494.83,1347.49,149502.5,18917.5,-194075.0
487.02,-490.56,1318.33,153685.0,-8977.5,-242270.0
513.62,-489.46,1267.46,132230.0,-35227.5,-282310.0
507.28,-493.73,1203.41,88305.0,-56770.0,-311710.0
462.87,-504.84,1141.31,22750.0,-86940.0,-329787.5
368.56,-521.92,1097.51,-38412.5,-152670.0,-334512.5
217.16,-540.22,1082.87,-76160.0,-244107.5,-285372.5
30.87,-551.93,1107.03,-79660.0,-273560.0,-177432.5
-153.72,-552.05,1164.25,-36907.5,-179462.5,-63490.0
-313.42,-540.95,1223.42,35017.5,-16625.0,25847.5
-439.81,-523.01,1252.21,88725.0,108570.0,99050.0
-531.92,-505.08,1243.3,106627.5,163572.5,163082.5
-590.97,-491.66,1203.9,95707.5,175525.0,219047.5
-619.76,-483.97,1143.99,54880.0,160317.5,258090.0
-619.03,-482.63,1078.24,-11567.5,133140.0,283657.5
-591.82,-488.0,1024.56,-85610.0,107765.0,295277.5
-538.51,-498.98,998.2,-140122.5,95130.0,296800.0
-457.26,-513.38,1001.86,-166547.5,91052.5,278547.5
-351.36,-528.02,1031.14,-177240.0,73080.0,237965.0
-227.41,-538.75,1084.09,-164325.0,59535.0,178727.5
-93.33,-544.36,1154.61,-123917.5,47092.5,107152.5
40.14,-545.58,1232.57,-59885.0,26775.0,30240.0
163.24,-544.0,1306.62,13125.0,18007.5,-44030.0
269.5,-542.17,1364.69,79187.5,24675.0,-112997.5
354.29,-541.8,1400.8,139492.5,28332.5,-169540.0
417.85,-544.85,1411.05,197907.5,24552.5,-213622.5
457.5,-550.59,1383.24,219380.0,12792.5,-260452.5
464.94,-555.95,1324.68,182805.0,-17307.5,-295015.0
433.83,-563.27,1257.21,126245.0,-52955.0,-320740.0
348.92,-576.21,1194.87,70017.5,-117565.0,-337190.0
196.18,-593.77,1147.9,34562.5,-221725.0,-298690.0
-3.05,-607.07,1128.74,-2170.0,-282590.0,-197855.0
-205.45,-607.07,1146.56,-22050.0,-237160.0,-82005.0
-379.3,-592.68,1187.91,7472.5,-98945.0,15312.5
-511.55,-570.59,1217.8,77455.0,50837.5,87150.0
-604.02,-548.51,1208.04,116585.0,140980.0,147122.5
-663.07,-530.21,1159.85,96985.0,164692.5,201355.0
-691.5,-515.21,1093.36,45395.0,147490.0,243897.5
-690.4,-503.98,1027.85,-13965.0,119315.0,269780.0
-660.02,-498.86,976.98,-75687.5,100327.5,282520.0
-599.14,-499.1,951.48,-129115.0,92207.5,281032.5
-508.98,-501.66,954.53,-161962.5,87710.0,254240.0
-399.43,-503.13,983.32,-176452.5,64715.0,211610.0
-277.92,-502.4,1035.05,-168297.5,37275.0,167387.5
-142.62,-500.2,1105.08,-139755.0,20282.5,116462.5
3.66,-498.0,1187.06,-92907.5,34230.0,35472.5
140.3,-493.73,1268.8,-16362.5,43855.0,-63980.0
244.85,-487.39,1336.39,84700.0,12495.0,-134015.0
315.0,-485.93,1373.48,173110.0,-24570.0,-182962.5
356.0,-489.95,1366.77,195842.5,-33250.0,-224297.5
370.88,-492.76,1325.16,171780.0,-45902.5,-253277.5
361.61,-493.61,1268.07,118632.5,-55107.5,-271145.0
327.2,-495.2,1212.44,60200.0,-73622.5,-290657.5
255.96,-500.2,1164.86,34492.5,-128607.5,-306215.0
131.39,-505.81,1123.25,13300.0,-217630.0,-275642.5
-32.94,-507.03,1100.32,-22400.0,-257845.0,-184765.0
-203.01,-502.88,1104.59,-43085.0,-193690.0,-75862.5
-356.0,-493.12,1126.67,-30712.5,-72345.0,20702.5
-478.61,-478.61,1148.51,6737.5,47197.5,98490.0
-565.96,-463.6,1149.97,39830.0,119822.5,159022.5
-621.47,-453.11,1125.82,40442.5,144532.5,205642.5
-648.92,-448.72,1084.34,16030.0,137497.5,241325.0
-650.75,-450.42,1037.12,-31447.5,117775.0,268625.0
-624.27,-458.6,1000.64,-89862.5,99925.0,287805.0
-563.27,-470.8,988.81,-141155.0,102375.0,287507.5
-466.53,-483.85,1003.94,-170327.5,91280.0,254695.0
-345.5,-493.25,1042.37,-172165.0,45255.0,198047.5
-214.23,-497.15,1103.86,-152985.0,2135.0,132370.0
-81.5,-497.15,1184.38,-97615.0,-9502.5,66150.0
46.36,-493.37,1269.04,-7682.5,7420.0,-577.5
161.16,-486.05,1336.75,89967.5,24010.0,-69212.5
253.52,-478.0,1374.94,161840.0,23975.0,-129675.0
321.1,-471.41,1377.01,205012.5,8960.0,-177992.5
365.51,-465.92,1344.44,200427.5,-15767.5,-209160.0
389.18,-460.67,1287.1,167562.5,-51800.0,-233555.0
389.06,-456.04,1216.34,102567.5,-82740.0,-249550.0
361.49,-455.67,1153.51,18672.5,-95952.5,-253715.0
302.44,-460.67,1118.5,-38237.5,-102637.5,-256165.0
202.64,-468.6,1112.4,-44065.0,-137392.5,-248815.0
62.22,-476.78,1126.79,-16747.5,-179760.0,-201092.5
-98.82,-484.22,1151.19,11952.5,-177152.5,-122255.0
-257.91,-487.27,1176.81,33617.5,-108517.5,-40057.5
-400.65,-482.63,1193.65,52990.0,-12862.5,41247.5
-515.45,-472.63,1192.18,72887.5,59027.5,118492.5
-595.48,-463.84,1168.88,79432.5,108062.5,184467.5
-641.72,-458.96,1125.57,62527.5,137147.5,233835.0
-656.85,-457.38,1070.55,19110.0,142660.0,267225.0
-641.48,-458.6,1015.65,-37397.5,129552.5,289082.5
-593.16,-462.62,977.59,-97632.5,110530.0,295365.0
-508.5,-468.24,971.61,-140822.5,113977.5,275117.5
-396.87,-472.63,993.45,-160317.5,107835.0,230772.5
-270.47,-473.6,1036.02,-165480.0,82355.0,182420.0
-132.61,-469.58,1102.15,-156432.5,71207.5,126927.5
14.03,-459.45,1189.5,-111352.5,76510.0,51292.5
156.28,-444.2,1285.39,-14892.5,73570.0,-37887.5
274.87,-429.2,1364.57,119455.0,24272.5,-116060.0
361.12,-423.71,1404.34,214235.0,-28122.5,-179252.5
415.17,-430.05,1386.53,255150.0,-66167.5,-228340.0
438.47,-441.76,1320.65,195195.0,-98455.0,-263392.5
424.56,-456.65,1241.47,90492.5,-118825.0,-283412.5
365.88,-476.04,1179.74,-13947.5,-114292.5,-277025.0
260.35,-498.61,1156.19,-69597.5,-103845.0,-255850.0
113.46,-515.82,1167.42,-56647.5,-128485.0,-210682.5
-52.09,-522.53,1196.45,1645.0,-159215.0,-139702.5
-211.55,-520.7,1222.44,53760.0,-132107.5,-58345.0
-350.51,-511.18,1228.91,81760.0,-52255.0,15557.5
-461.53,-496.78,1207.8,87885.0,28245.0,85505.0
-541.19,-481.17,1162.54,62807.5,79310.0,149345.0
-589.38,-467.5,1108.0,20580.0,101395.0,202440.0
-605.12,-456.89,1056.76,-25917.5,110425.0,238157.5
-589.5,-448.96,1018.21,-72485.0,99995.0,255237.5
-546.56,-442.25,1001.01,-97317.5,83055.0,256375.0
-480.68,-435.78,1003.33,-105612.5,73465.0,241692.5
-396.13,-429.32,1018.58,-109970.0,64680.0,217507.5
-290.48,-422.36,1045.05,-116375.0,61705.0,184537.5
-160.8,-414.68,1088.24,-123865.0,60305.0,125335.0
-22.45,-405.04,1150.7,-99452.5,44572.5,47600.0
105.9,-392.84,1226.22,-34965.0,15890.0,-30887.5
213.38,-379.66,1300.03,67112.5,-11340.0,-98665.0
295.36,-370.76,1349.08,157307.5,-24395.0,-152827.5
353.56,-369.9,1359.93,206920.0,-33985.0,-197592.5
389.79,-372.59,1324.43,223142.5,-49577.5,-236285.0
401.87,-374.78,1253.55,156660.0,-75635.0,-261310.0
385.76,-379.18,1176.69,59832.5,-104020.0,-272825.0
337.45,-389.3,1117.03,-18462.5,-107152.5,-276080.0
242.54,-405.04,1083.24,-57872.5,-118020.0,-263042.5
97.6,-421.63,1078.97,-76335.0,-153317.5,-199517.5
-66.61,-435.3,1106.3,-62527.5,-152670.0,-107590.0
-221.31,-445.3,1148.87,-11392.5,-100100.0,-24762.5
-354.78,-449.08,1182.79,40232.5,-24955.0,47127.5
-461.77,-447.13,1189.99,70787.5,35367.5,110792.5
-540.46,-443.59,1168.88,74165.0,69335.0,172725.0
-589.02,-441.76,1128.99,52727.5,91682.5,224787.5
-606.58,-442.62,1080.92,7630.0,100782.5,265772.5
-592.31,-445.3,1039.44,-43540.0,96110.0,291707.5
-544.36,-448.23,1015.77,-81392.5,92050.0,298357.5
-461.89,-450.55,1011.99,-100800.0,96372.5,277410.0
-351.12,-449.2,1022.85,-109847.5,88182.5,233940.0
-222.28,-443.1,1045.78,-121835.0,52342.5,188090.0
-76.74,-433.22,1087.02,-125510.0,26600.0,140420.0
82.96,-421.14,1147.78,-105367.5,39200.0,63490.0
238.75,-406.75,1218.05,-49577.5,45447.5,-40040.0
366.12,-392.35,1284.17,58992.5,15977.5,-130742.5
455.55,-385.28,1325.41,157430.0,-18410.0,-193672.5
511.79,-392.96,1327.73,206062.5,-38377.5,-241815.0
538.51,-409.92,1281.98,198275.0,-36347.5,-277830.0
535.82,-429.32,1206.58,115605.0,-45587.5,-299075.0
498.86,-452.5,1138.99,15785.0,-52815.0,-304500.0
418.34,-480.92,1098.0,-51082.5,-64190.0,-296572.5
286.7,-509.23,1092.75,-80395.0,-100572.5,-263270.0
117.61,-528.38,1122.64,-68372.5,-141015.0,-188370.0
-54.9,-536.92,1173.64,367.5,-122482.5,-102392.5
-210.33,-537.65,1213.9,72695.0,-41527.5,-29960.0
-346.48,-531.19,1218.78,101955.0,41352.5,36697.5
-459.94,-521.18,1188.77,96180.0,86555.0,110495.0
-544.73,-510.57,1137.53,64837.5,110285.0,178395.0
-599.75,-501.18,1079.82,19215.0,112122.5,231297.5
-624.15,-494.95,1028.22,-29207.5,100432.5,271407.5
-614.51,-491.66,991.25,-71417.5,80325.0,295330.0
-568.52,-490.44,975.27,-101587.5,71400.0,300667.5
-487.51,-490.56,980.51,-114887.5,81147.5,278285.0
-376.37,-489.34,1002.11,-123602.5,84577.5,232697.5
-244.85,-483.85,1038.95,-129657.5,60375.0,172987.5
-105.53,-475.07,1092.88,-113067.5,29820.0,109795.0
30.62,-463.72,1159.85,-72135.0,20842.5,42525.0
155.43,-449.33,1229.27,-8365.0,31395.0,-25252.5
264.62,-434.32,1285.88,70735.0,32777.5,-91035.0
352.95,-424.56,1315.65,138232.5,13527.5,-153580.0
415.78,-422.85,1314.18,175665.0,-15417.5,-209247.5
451.64,-426.15,1279.78,170397.5,-34265.0,-252542.5
457.74,-432.86,1224.39,108290.0,-46690.0,-278985.0
432.37,-444.08,1169.74,41090.0,-60305.0,-290745.0
371.12,-460.67,1129.23,-11007.5,-79327.5,-299110.0
257.54,-479.22,1109.83,-37362.5,-135205.0,-287857.5
90.89,-494.83,1113.62,-35122.5,-202982.5,-219345.0
-96.26,-504.35,1140.09,-9310.0,-203227.5,-112875.0
-270.47,-506.3,1177.79,26057.5,-108640.0,-14385.0
-415.04,-500.32,1204.38,67532.5,17342.5,64977.5
-523.62,-489.59,1202.19,88567.5,99802.5,132965.0
-597.43,-478.97,1172.42,83982.5,129360.0,193375.0
-637.69,-471.29,1124.72,60830.0,127277.5,241255.0
-644.89,-467.26,1068.11,14560.0,110005.0,273490.0
-619.88,-466.89,1016.26,-45010.0,89530.0,287875.0
-567.54,-468.97,983.32,-99155.0,75390.0,286282.5
-493.98,-472.38,973.56,-130340.0,73832.5,269867.5
-403.33,-476.41,982.22,-143710.0,67427.5,242602.5
-293.04,-480.44,1008.82,-151427.5,65450.0,207812.5
-162.02,-483.49,1055.3,-139422.5,81917.5,147455.0
-23.42,-482.88,1116.3,-105980.0,81305.0,65625.0
106.02,-477.02,1185.84,-56962.5,47442.5,-15050.0
216.79,-468.97,1257.58,9047.5,7857.5,-89197.5
302.8,-464.33,1317.84,96320.0,-7105.0,-149292.5
362.71,-466.89,1349.93,184887.5,-7367.5,-193532.5
399.92,-474.34,1344.2,228637.5,-10080.0,-231910.0
413.95,-481.9,1302.11,215355.0,-23205.0,-262307.5
401.5,-488.12,1237.93,142012.5,-44187.5,-282345.0
360.27,-495.44,1180.11,58677.5,-80045.0,-305287.5
273.04,-507.15,1139.48,11112.5,-142905.0,-319760.0
122.49,-520.21,1114.1,-17377.5,-240327.5,-279387.5
-67.1,-526.55,1117.52,-36207.5,-278092.5,-166250.0
-250.59,-522.89,1151.19,-25305.0,-182402.5,-50662.5
-404.19,-510.45,1192.18,24272.5,-21000.0,36435.0
-521.18,-493.25,1209.02,84682.5,97072.5,109655.0
-600.48,-476.9,1186.94,95672.5,149030.0,174510.0
-642.94,-464.45,1140.33,61442.5,165235.0,222635.0
-651.36,-455.79,1085.56,13527.5,156765.0,251055.0
-629.89,-450.42,1033.58,-43890.0,126997.5,267242.5
-579.5,-447.74,999.67,-104615.0,109585.0,264390.0
-503.62,-446.03,989.3,-144410.0,112945.0,233800.0
-410.65,-442.25,997.23,-158095.0,91630.0,189070.0
-308.54,-436.39,1022.12,-155610.0,43487.5,145652.5
-200.32,-430.42,1066.28,-135677.5,1155.0,102882.5
-88.08,-424.8,1126.55,-96302.5,-3167.5,54932.5
24.03,-418.95,1193.16,-41667.5,16835.0,-3010.0
127.61,-412.48,1253.92,22155.0,29015.0,-67462.5
212.89,-407.97,1297.96,88147.5,18830.0,-123725.0
274.99,-409.19,1318.82,143780.0,595.0,-170065.0
313.42,-415.78,1314.18,175787.5,-16887.5,-208477.5
329.4,-423.58,1286.98,173827.5,-29330.0,-235900.0
324.28,-430.42,1245.13,142537.5,-36732.5,-256847.5
298.9,-437.0,1199.75,90072.5,-50680.0,-281120.0
241.93,-446.03,1158.02,42455.0,-109725.0,-309032.5
131.52,-457.99,1122.52,12687.5,-218557.5,-299320.0
-27.69,-467.26,1102.88,-16677.5,-294227.5,-215075.0
-199.84,-468.97,1109.22,-39970.0,-251020.0,-100817.5
-357.22,-461.53,1133.75,-41037.5,-126665.0,-4252.5
-486.78,-447.01,1161.56,-7017.5,-6702.5,75477.5
-580.72,-432.0,1177.18,46865.0,72747.5,143552.5
-640.74,-421.39,1169.49,75687.5,112665.0,196787.5
-672.1,-417.12,1140.7,68302.5,130130.0,241500.0
-674.54,-419.68,1100.68,25917.5,139755.0,273717.5
-646.6,-426.02,1063.35,-30887.5,143937.5,287892.5
-591.21,-433.1,1036.76,-81427.5,138757.5,282852.5
-513.13,-440.42,1024.31,-123305.0,115710.0,256340.0
-419.68,-445.79,1031.88,-149135.0,73605.0,217945.0
-319.76,-448.47,1059.69,-144585.0,31360.0,180407.5
-219.36,-449.57,1098.49,-110302.5,-1925.0,148977.5
-113.95,-449.45,1140.7,-75635.0,3185.0,119070.0
2.44,-448.23,1184.25,-52447.5,55160.0,64312.5
123.22,-443.84,1225.49,-19372.5,101447.5,-23310.0
227.29,-436.52,1258.31,28105.0,69685.0,-114152.5
298.41,-431.15,1280.02,81025.0,-8557.5,-175070.0
340.14,-431.88,1288.32,135992.5,-49455.0,-211872.5
359.17,-440.18,1275.88,161717.5,-51432.5,-247415.0
352.58,-451.52,1242.69,153037.5,-52045.0,-275992.5
319.15,-461.89,1200.24,106627.5,-71837.5,-298007.5
