timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
175609,230.7,-231.8,1128.99,17132.5,-8645.0,-66937.5
175637,264.25,-237.9,1117.28,11830.0,-48107.5,-89775.0
175666,241.8,-251.32,1109.59,-9747.5,-70245.0,-94465.0
175694,174.83,-260.47,1123.01,-13615.0,-85505.0,-79152.5
175723,83.45,-260.35,1149.36,560.0,-41317.5,-39287.5
175752,-7.93,-253.27,1161.44,16747.5,26110.0,17115.0
175781,-77.35,-245.71,1146.68,22435.0,66622.5,70245.0
175810,-111.02,-245.59,1114.96,4515.0,63455.0,101290.0
175838,-107.85,-251.56,1092.51,-14385.0,22400.0,103670.0
175867,-66.86,-258.64,1094.95,-8802.5,-1505.0,90317.5
175895,17.81,-260.96,1109.47,-875.0,11200.0,49507.5
175924,128.59,-256.2,1120.69,5407.5,17500.0,-8330.0
175953,226.8,-252.3,1116.06,15680.0,805.0,-63192.5
175982,276.57,-258.76,1092.75,4252.5,-39182.5,-102445.0
176010,262.54,-272.55,1081.04,-32952.5,-76352.5,-114817.5
176039,190.2,-281.94,1112.27,-25060.0,-76002.5,-91560.0
176067,88.69,-280.97,1162.66,11970.0,-18480.0,-38517.5
176095,-4.39,-272.3,1182.42,39690.0,53672.5,15225.0
176124,-70.76,-262.79,1155.83,32077.5,97405.0,61232.5
176152,-106.38,-258.88,1108.25,-6825.0,67987.5,92067.5
176181,-107.24,-261.69,1081.53,-30310.0,12022.5,97230.0
176209,-77.71,-268.4,1084.09,-24780.0,-5862.5,85890.0
176238,-19.28,-274.01,1102.88,-15452.5,-2432.5,69352.5
176266,72.1,-273.89,1127.4,4182.5,8400.0,25340.0
176295,170.8,-268.77,1140.21,18147.5,16992.5,-32830.0
176323,242.05,-265.47,1131.67,21070.0,-4392.5,-74672.5
176352,266.57,-268.4,1108.25,3535.0,-33372.5,-101062.5
176380,240.58,-274.74,1094.1,-21560.0,-58485.0,-107415.0
176408,162.87,-278.65,1104.59,-14455.0,-68022.5,-90090.0
176436,44.41,-278.4,1130.21,-682.5,-31605.0,-34352.5
176464,-63.93,-274.99,1147.65,21875.0,40950.0,36137.5
176493,-124.56,-271.33,1127.04,23415.0,83107.5,79415.0
176521,-135.66,-273.4,1084.21,-11497.5,17395.0,103197.5
176550,-93.09,-277.92,1073.97,-25900.0,-36067.5,94307.5
176578,-8.05,-277.31,1093.12,-735.0,-11410.0,56560.0
176607,98.58,-271.21,1101.66,16625.0,16957.5,6177.5
176636,197.03,-263.89,1091.17,11497.5,8242.5,-45237.5
176665,254.37,-262.3,1074.82,-4515.0,-16117.5,-79030.0
176693,265.72,-267.18,1065.55,-21385.0,-22225.0,-92750.0
176721,235.46,-273.04,1068.35,-21297.5,-20265.0,-94482.5
176750,173.36,-274.99,1080.19,-11130.0,-27720.0,-72730.0
176778,95.4,-271.08,1098.0,-1382.5,-3570.0,-39270.0
176807,16.35,-262.91,1110.44,17342.5,30380.0,3272.5
176836,-49.29,-254.0,1100.2,23135.0,56577.5,45710.0
176865,-92.84,-248.15,1073.84,5092.5,45727.5,77525.0
176894,-106.63,-246.93,1057.5,-13527.5,13475.0,90545.0
176923,-87.47,-248.03,1062.86,-12687.5,-10482.5,87762.5
176951,-35.5,-248.39,1077.02,1015.0,-12215.0,73377.5
176980,52.7,-243.51,1089.46,9502.5,-280.0,30345.0
177009,156.89,-233.02,1095.68,16152.5,5967.5,-28857.5
177037,238.14,-224.72,1087.39,19285.0,-12705.0,-70245.0
177066,267.42,-226.07,1069.45,-1487.5,-19547.5,-99820.0
177094,238.75,-232.78,1060.67,-17027.5,-10062.5,-101237.5
177123,173.12,-236.44,1060.3,-5705.0,-3465.0,-84280.0
177151,81.74,-237.05,1059.2,-10167.5,-4217.5,-48702.5
177180,-17.08,-235.22,1065.06,-1995.0,-4672.5,4602.5
177209,-94.18,-231.68,1062.13,13510.0,13002.5,45762.5
177238,-149.21,-232.41,1040.17,1522.5,18935.0,76475.0
177267,-176.05,-241.56,1020.65,-14770.0,13632.5,108587.5
177295,-150.79,-252.42,1021.63,-21472.5,13597.5,108640.0
177323,-73.93,-256.57,1041.03,-7332.5,15172.5,79187.5
177351,44.16,-249.12,1066.28,6615.0,12845.0,29872.5
177380,166.53,-235.46,1083.73,19862.5,2590.0,-42280.0
177408,238.14,-231.8,1081.04,16170.0,-17255.0,-88812.5
177437,251.08,-240.46,1071.4,-7157.5,-27300.0,-104580.0
177465,213.74,-253.52,1069.33,-15925.0,-15102.5,-105105.0
177494,137.01,-262.54,1076.89,-9152.5,-14245.0,-75915.0
177522,42.94,-263.03,1083.6,7140.0,-15557.5,-29960.0
177551,-44.77,-256.32,1076.89,12372.5,-2432.5,14927.5
177580,-114.56,-247.66,1057.01,7560.0,18672.5,54022.5
177608,-161.89,-244.24,1032.12,-5092.5,24815.0,83212.5
177637,-187.88,-249.12,1014.8,-12757.5,19582.5,95550.0
177665,-184.95,-259.74,1010.77,-15172.5,14962.5,106750.0
177694,-131.76,-267.3,1024.92,-15172.5,11060.0,94780.0
177722,-30.5,-267.06,1052.01,11952.5,-22487.5,51415.0
177751,89.43,-261.57,1074.7,20947.5,-18497.5,-5057.5
177780,179.22,-258.88,1082.87,25760.0,-12250.0,-60480.0
177809,215.45,-263.28,1076.28,15330.0,-28910.0,-84052.5
177837,208.62,-266.81,1068.48,-4970.0,-39007.5,-97055.0
177865,164.94,-264.01,1074.82,-15575.0,-42035.0,-91262.5
177893,97.11,-254.98,1090.56,-7770.0,-32672.5,-67025.0
177921,20.62,-240.46,1102.76,7717.5,-12232.5,-34615.0
177950,-47.7,-223.63,1098.12,19547.5,20842.5,3132.5
177978,-102.97,-209.23,1069.57,8680.0,49595.0,32270.0
178007,-150.3,-204.11,1037.12,-18812.5,38972.5,67182.5
178035,-176.05,-209.35,1027.85,-26880.0,15155.0,93030.0
178064,-168.73,-220.09,1041.15,-12442.5,17482.5,97527.5
178092,-121.76,-231.07,1058.11,-1207.5,35507.5,90457.5
178121,-27.21,-234.73,1076.53,-6020.0,21892.5,52307.5
178150,94.43,-228.99,1100.07,5582.5,5267.5,-8855.0
178178,198.37,-223.75,1109.47,23537.5,332.5,-65502.5
178207,254.86,-228.87,1094.83,11952.5,-23012.5,-104317.5
178235,259.62,-244.24,1082.51,-17430.0,-43190.0,-121117.5
178264,214.84,-259.25,1088.36,-12600.0,-44187.5,-120890.0
178292,125.78,-268.16,1099.71,-9012.5,-42052.5,-88812.5
178321,18.79,-269.38,1113.62,-5285.0,-32830.0,-35612.5
178349,-75.15,-262.54,1122.4,16800.0,-4532.5,16012.5
178378,-148.47,-255.59,1108.61,23275.0,27842.5,60725.0
178407,-198.01,-256.2,1085.56,8435.0,35385.0,97737.5
178436,-222.28,-265.11,1070.92,2800.0,34195.0,111685.0
178465,-225.09,-284.14,1063.23,1102.5,33775.0,125772.5
178493,-182.51,-307.2,1068.35,-10640.0,34160.0,126857.5
178522,-77.59,-320.13,1094.95,-14735.0,28262.5,83247.5
178550,69.66,-316.47,1126.43,18725.0,17727.5,17570.0
178579,206.42,-307.93,1139.24,33355.0,-5635.0,-65345.0
178607,284.99,-311.34,1129.84,15697.5,-49385.0,-116760.0
178636,303.9,-328.91,1125.69,-23870.0,-70507.5,-141645.0
178664,270.11,-349.41,1141.43,-12022.5,-61792.5,-145267.5
178693,188.86,-359.78,1155.58,9117.5,-50032.5,-117722.5
178721,78.08,-356.97,1157.29,10972.5,-27912.5,-65362.5
178749,-38.19,-346.85,1154.61,6230.0,-7210.0,-4917.5
178778,-133.22,-334.28,1148.02,16765.0,14140.0,55615.0
178806,-195.2,-326.96,1133.62,12005.0,36032.5,96250.0
178835,-226.92,-331.35,1122.52,4690.0,48930.0,125562.5
178863,-213.62,-343.92,1119.35,-1277.5,56910.0,136220.0
178892,-149.94,-355.51,1123.38,-15435.0,54337.5,110775.0
178920,-38.55,-356.97,1144.73,-10850.0,40512.5,72957.5
178949,110.65,-343.43,1174.13,14017.5,32602.5,4725.0
178978,246.2,-329.4,1185.6,28297.5,-15995.0,-69002.5
179007,320.01,-335.26,1179.5,7630.0,-84717.5,-116235.0
179035,332.08,-358.44,1176.32,-27335.0,-99627.5,-140945.0
179063,281.94,-381.62,1184.99,-39025.0,-80640.0,-146282.5
179091,188.61,-388.94,1203.65,-10920.0,-67147.5,-98350.0
179119,85.16,-378.57,1216.22,-1872.5,-19565.0,-48685.0
179148,-15.86,-359.66,1219.15,17500.0,3377.5,11760.0
179176,-96.01,-340.38,1208.78,35297.5,21665.0,71487.5
179205,-147.13,-329.28,1184.25,28927.5,36487.5,110740.0
179233,-171.29,-330.38,1164.25,17045.0,51572.5,128432.5
179262,-162.02,-343.43,1153.39,8102.5,57190.0,140035.0
179291,-95.65,-362.83,1152.41,-11882.5,61897.5,121590.0
179320,35.14,-372.83,1175.1,-28420.0,56857.5,50557.5
179349,184.95,-368.2,1210.48,6685.0,38237.5,-21630.0
179377,298.05,-365.02,1219.63,43015.0,-7087.5,-81042.5
179406,352.09,-374.54,1196.94,17167.5,-46340.0,-126997.5
179434,349.41,-391.62,1171.57,-30222.5,-60007.5,-145512.5
179463,305.49,-405.65,1161.07,-43400.0,-68250.0,-138827.5
179491,224.24,-412.36,1166.93,-40092.5,-55930.0,-113085.0
179520,120.29,-410.65,1193.04,-11322.5,-38745.0,-51642.5
179548,20.13,-399.67,1218.05,25900.0,16450.0,2012.5
179577,-65.64,-386.13,1209.51,41527.5,53532.5,59097.5
179606,-132.0,-380.64,1176.81,18882.5,60882.5,112210.0
179634,-162.5,-389.3,1150.83,-1382.5,46165.0,148487.5
179663,-136.15,-404.19,1151.19,-9082.5,40530.0,142275.0
179691,-58.8,-414.43,1169.86,5250.0,41492.5,114590.0
179720,73.32,-412.24,1188.65,14157.5,43592.5,56542.5
179748,221.06,-397.72,1198.89,9922.5,32445.0,-43487.5
179777,315.25,-388.2,1190.72,20090.0,-19057.5,-98332.5
179805,344.16,-395.52,1162.05,-1645.0,-54740.0,-136762.5
179834,307.93,-412.97,1139.97,-50767.5,-81637.5,-144707.5
179862,226.92,-424.56,1158.15,-49367.5,-98507.5,-102777.5
179891,128.1,-425.66,1199.26,-5932.5,-63140.0,-54092.5
179919,29.52,-416.63,1227.56,22540.0,-4567.5,1662.5
179947,-47.34,-400.89,1225.37,38045.0,50942.5,49735.0
179976,-100.16,-389.79,1194.5,25147.5,65380.0,88182.5
180004,-130.3,-389.42,1161.32,4427.5,46252.5,118405.0
180033,-122.24,-396.99,1144.97,-2082.5,27125.0,124215.0
180061,-70.27,-403.45,1147.41,-1960.0,34632.5,99715.0
180090,28.3,-401.38,1165.1,-2572.5,32935.0,62807.5
180119,159.82,-387.11,1193.77,8960.0,22855.0,-11165.0
180148,268.52,-371.98,1208.53,32130.0,7647.5,-71995.0
180177,320.62,-369.42,1191.94,32462.5,-35052.5,-110092.5
180206,311.59,-376.61,1161.56,-1522.5,-58362.5,-123777.5
180234,257.18,-378.57,1145.34,-4532.5,-61320.0,-103740.0
180262,177.39,-373.08,1139.48,-1662.5,-30187.5,-75967.5
180291,81.74,-365.63,1150.7,-24622.5,-11392.5,-37467.5
180319,-7.56,-352.34,1179.74,10605.0,5845.0,4847.5
180348,-76.74,-336.6,1179.98,35927.5,32795.0,40407.5
180376,-130.42,-325.86,1149.0,15102.5,38832.5,75477.5
180405,-163.72,-325.01,1122.16,-6877.5,31605.0,110460.0
180433,-162.26,-331.72,1112.4,-14577.5,30292.5,118492.5
180462,-120.05,-336.23,1117.28,-18602.5,37240.0,108220.0
180490,-39.28,-332.21,1136.43,-15102.5,33407.5,77437.5
180519,63.2,-319.64,1161.44,11935.0,23975.0,23345.0
180548,155.92,-304.63,1171.32,28385.0,22015.0,-31115.0
180576,214.72,-294.63,1156.68,22837.5,-717.5,-70350.0
180605,232.65,-292.31,1128.26,175.0,-34300.0,-93485.0
180633,214.96,-295.85,1106.54,-27107.5,-59797.5,-101640.0
180662,172.87,-299.27,1103.25,-33145.0,-56507.5,-86712.5
180690,116.14,-297.92,1117.15,-21700.0,-16135.0,-65187.5
180719,55.88,-290.24,1129.72,-3482.5,10115.0,-41860.0
180748,-5.12,-276.94,1128.99,-6737.5,2835.0,-18812.5
180777,-68.08,-261.57,1124.47,9485.0,-9257.5,14507.5
180806,-121.02,-248.64,1115.2,15662.5,10272.5,45062.5
180834,-159.21,-241.32,1098.49,9415.0,15907.5,65765.0
180863,-184.34,-240.1,1083.24,-1400.0,10290.0,82705.0
180891,-192.52,-245.22,1077.5,-5320.0,8347.5,95270.0
180920,-173.48,-254.61,1080.07,-332.5,17290.0,99050.0
180948,-113.22,-261.57,1088.85,-157.5,25322.5,78575.0
180977,-10.37,-259.13,1104.34,3080.0,23537.5,24920.0
181006,104.19,-249.86,1115.69,11917.5,5390.0,-37712.5
181035,191.3,-245.71,1113.37,9397.5,-27457.5,-80080.0
181064,230.82,-254.61,1101.17,1190.0,-53795.0,-108762.5
181093,218.5,-271.57,1088.24,-13387.5,-58310.0,-121905.0
181121,152.13,-287.68,1079.7,-33110.0,-34405.0,-101990.0
181149,51.85,-298.17,1094.1,-48282.5,-9660.0,-46252.5
181178,-41.36,-297.07,1132.53,-7210.0,-9397.5,1960.0
181206,-113.22,-289.14,1150.22,38552.5,13895.0,31762.5
181235,-169.7,-284.87,1129.11,33407.5,48405.0,65870.0
181263,-203.86,-287.19,1094.58,15155.0,37782.5,100642.5
181292,-199.96,-293.78,1069.09,-157.5,22225.0,107660.0
181320,-166.9,-301.46,1062.38,-14805.0,19582.5,98122.5
181349,-93.94,-307.44,1072.87,-10482.5,15697.5,81427.5
181378,19.15,-304.76,1097.88,-14455.0,12145.0,10587.5
181406,127.61,-295.0,1121.42,6912.5,-6020.0,-44397.5
181435,203.86,-290.85,1123.62,12442.5,-29680.0,-89512.5
181463,234.85,-298.05,1112.64,157.5,-52692.5,-122342.5
181492,212.52,-310.61,1108.49,-24885.0,-63000.0,-131495.0
181520,140.3,-320.01,1124.96,-17657.5,-68040.0,-105945.0
181549,27.94,-323.79,1145.82,12232.5,-46865.0,-57645.0
181577,-85.03,-321.23,1156.68,23205.0,-4392.5,23100.0
181606,-158.84,-317.44,1150.22,29680.0,54267.5,82040.0
181635,-189.83,-319.88,1128.01,15592.5,69160.0,111387.5
181664,-186.78,-328.18,1108.74,2397.5,65992.5,112560.0
181693,-144.69,-338.43,1103.12,-8032.5,55842.5,108062.5
181721,-46.48,-339.16,1119.47,-16590.0,43890.0,65695.0
181750,82.72,-325.25,1151.44,-630.0,19285.0,-3167.5
181779,183.98,-311.22,1168.15,26127.5,-9100.0,-61022.5
181808,222.65,-310.12,1159.0,10570.0,-45465.0,-92347.5
181836,193.0,-319.52,1153.14,-21770.0,-85295.0,-100170.0
181865,101.26,-325.62,1176.81,-12792.5,-114240.0,-69947.5
181893,-20.5,-320.49,1207.07,29137.5,-47162.5,-4847.5
181922,-114.19,-311.22,1199.26,35210.0,62510.0,69790.0
181951,-151.65,-305.85,1159.37,5635.0,81042.5,102900.0
181979,-143.47,-306.59,1129.96,-17360.0,25532.5,103127.5
182007,-94.31,-309.27,1137.65,-8417.5,-3447.5,88655.0
182035,-9.15,-307.68,1157.05,14577.5,35052.5,51362.5
182064,100.77,-297.56,1157.66,17290.0,37240.0,-1995.0
182092,209.35,-285.36,1143.38,16327.5,-14490.0,-60270.0
182121,281.7,-285.6,1125.94,-1347.5,-50855.0,-105367.5
182149,300.61,-299.75,1117.64,-18550.0,-43435.0,-127592.5
182178,266.45,-316.47,1113.01,-16975.0,-44782.5,-124897.5
182206,188.61,-327.45,1117.28,-32007.5,-67882.5,-101360.0
182234,83.2,-329.64,1148.14,-18147.5,-47792.5,-50540.0
182263,-18.06,-324.28,1175.1,17815.0,24447.5,14612.5
182291,-91.26,-317.32,1164.61,22400.0,60952.5,67690.0
182320,-134.69,-316.83,1136.67,4620.0,46847.5,103232.5
182348,-148.11,-325.13,1122.4,437.5,32795.0,115955.0
182377,-120.41,-337.57,1122.77,7297.5,41125.0,115920.0
182405,-41.72,-342.33,1130.7,3675.0,43855.0,85365.0
182434,74.91,-332.69,1141.07,10745.0,32322.5,27457.5
182463,195.32,-315.74,1149.85,10832.5,-4935.0,-33127.5
182492,282.19,-305.49,1156.32,11007.5,-36067.5,-85330.0
182520,320.74,-308.78,1159.37,3797.5,-46935.0,-116550.0
182548,311.34,-322.45,1154.0,-2257.5,-41037.5,-130060.0
182576,254.74,-338.06,1142.65,-14367.5,-61127.5,-116340.0
182604,159.94,-346.11,1144.24,-21367.5,-49420.0,-79747.5
182633,55.02,-342.82,1163.51,-6055.0,-17150.0,-17482.5
182661,-26.23,-331.47,1174.62,21840.0,17167.5,32025.0
182690,-79.54,-319.15,1159.98,20247.5,36575.0,62475.0
182718,-116.39,-313.42,1137.04,4672.5,29872.5,88690.0
182747,-127.86,-315.74,1123.74,-6282.5,31430.0,107012.5
182775,-100.65,-320.37,1126.3,-10535.0,47460.0,105052.5
182804,-31.6,-320.49,1136.31,3167.5,43802.5,84577.5
182833,80.28,-309.39,1144.6,16170.0,23922.5,35665.0
182861,202.15,-291.58,1143.75,17692.5,822.5,-32777.5
182890,286.09,-283.41,1134.97,-2170.0,-22785.0,-84122.5
182918,315.13,-291.21,1130.7,-16887.5,-41247.5,-110180.0
182947,295.12,-305.85,1133.5,-18847.5,-43680.0,-110617.5
182975,236.92,-315.74,1141.43,-10325.0,-50907.5,-94815.0
183004,157.62,-315.13,1153.63,-2310.0,-20667.5,-64085.0
183032,71.25,-307.68,1160.95,5512.5,15732.5,-25357.5
183061,-6.83,-296.34,1155.34,19127.5,22540.0,17045.0
183090,-70.27,-285.6,1133.99,16625.0,35000.0,49927.5
183119,-122.0,-282.31,1106.3,175.0,28822.5,86852.5
183148,-145.79,-286.94,1088.73,-7122.5,25445.0,106120.0
183176,-135.18,-295.73,1083.12,-10482.5,30765.0,105910.0
183205,-83.2,-302.07,1087.87,-13440.0,39165.0,92750.0
183233,22.81,-294.87,1105.2,-8172.5,29452.5,44677.5
183262,153.23,-276.33,1126.06,13317.5,2345.0,-21070.0
183290,253.27,-265.59,1134.97,18060.0,-24920.0,-80622.5
183319,294.87,-272.79,1138.02,6912.5,-40775.0,-117145.0
183347,281.33,-290.85,1147.53,5022.5,-40232.5,-125825.0
183376,223.14,-306.46,1155.58,19110.0,-44030.0,-117075.0
183404,131.15,-312.2,1151.68,10115.0,-27545.0,-84437.5
183432,25.74,-308.42,1147.53,-3885.0,-12827.5,-29907.5
183461,-66.12,-297.92,1145.82,17762.5,-1032.5,19355.0
183489,-134.69,-288.53,1127.89,19775.0,24675.0,61530.0
183518,-181.66,-286.94,1102.51,-315.0,27352.5,96635.0
183546,-200.93,-294.51,1088.48,-4760.0,22172.5,116620.0
183575,-173.12,-306.1,1086.41,-5600.0,25707.5,124057.5
183603,-80.52,-307.2,1102.27,-11532.5,32672.5,89040.0
183632,53.07,-288.65,1132.28,25322.5,48667.5,23222.5
183661,177.27,-259.62,1147.41,55632.5,42560.0,-41545.0
183690,252.78,-239.36,1133.75,44590.0,-15995.0,-79397.5
183718,272.55,-236.44,1118.01,280.0,-66867.5,-96110.0
183746,243.51,-243.51,1118.13,-28857.5,-64207.5,-104212.5
183774,174.09,-248.76,1126.79,-33022.5,-55090.0,-84507.5
183802,77.47,-247.66,1132.16,-1977.5,-27685.0,-48492.5
183831,-28.06,-240.34,1131.79,525.0,-6702.5,-4637.5
183860,-116.39,-231.07,1121.18,10622.5,24972.5,41982.5
183889,-182.63,-229.73,1095.19,1575.0,38605.0,80395.0
183917,-221.31,-240.58,1075.55,-18060.0,30800.0,120942.5
183946,-211.91,-259.98,1070.31,-20527.5,38605.0,131355.0
183974,-142.01,-275.84,1077.02,-27142.5,40320.0,107257.5
184003,-12.2,-271.57,1107.88,-24377.5,33897.5,41877.5
184032,135.05,-249.86,1151.56,2292.5,25865.0,-38937.5
184060,239.73,-237.41,1175.35,29907.5,-17535.0,-92330.0
184089,285.36,-251.44,1174.25,30170.0,-61022.5,-120207.5
184117,274.99,-281.33,1174.13,962.5,-62212.5,-146527.5
184146,209.23,-308.17,1181.81,9187.5,-55527.5,-131652.5
184174,100.53,-322.32,1182.18,8207.5,-30187.5,-92470.0
184203,-30.74,-321.59,1173.4,8470.0,-2607.5,-30415.0
184231,-148.23,-313.54,1154.85,14140.0,27352.5,40425.0
184260,-229.48,-312.08,1120.94,9852.5,50855.0,99277.5
184289,-271.57,-322.69,1087.75,-19722.5,44415.0,132685.0
184318,-273.89,-344.04,1070.43,-33845.0,32357.5,143272.5
184346,-217.04,-367.95,1077.75,-38745.0,36610.0,133647.5
184374,-73.69,-369.66,1132.77,-45115.0,61250.0,61530.0
184403,98.58,-343.31,1210.0,7175.0,73395.0,-39952.5
184431,211.55,-326.47,1242.69,78155.0,-34177.5,-75932.5
184460,246.32,-340.5,1229.03,46672.5,-92225.0,-104667.5
184488,216.55,-364.41,1213.53,-1452.5,-52605.0,-130725.0
184517,139.08,-379.66,1204.26,2292.5,-38202.5,-114590.0
184545,27.82,-383.93,1196.94,-1610.0,-46602.5,-66045.0
184574,-90.28,-375.64,1191.7,15242.5,-31867.5,-2275.0
184603,-184.1,-360.51,1170.83,31832.5,997.5,50557.5
184631,-248.88,-351.12,1130.94,19547.5,32830.0,90160.0
184660,-286.46,-354.04,1095.32,-5250.0,34405.0,121747.5
184688,-282.31,-366.0,1088.73,-18725.0,32200.0,129202.5
184717,-220.82,-377.71,1111.42,-19810.0,48352.5,104720.0
184745,-91.01,-371.49,1153.02,-15540.0,59377.5,46112.5
184774,71.0,-340.62,1199.26,10780.0,44712.5,-31482.5
184802,195.08,-314.76,1216.34,48545.0,-26705.0,-83072.5
184831,251.56,-315.98,1194.75,19407.5,-80115.0,-112962.5
184859,241.44,-334.77,1175.35,-34405.0,-77910.0,-132930.0
184888,171.53,-352.34,1185.96,-33792.5,-74742.5,-119052.5
184916,65.27,-359.66,1211.34,-3552.5,-65677.5,-72310.0
184944,-49.9,-356.48,1231.22,14770.0,-15435.0,-16205.0
184973,-146.77,-346.24,1228.42,38727.5,42385.0,47582.5
185001,-212.52,-339.28,1192.18,40775.0,58100.0,100397.5
185030,-252.05,-344.16,1148.51,15942.5,36242.5,138985.0
185058,-250.34,-360.14,1128.26,805.0,30905.0,150097.5
185087,-187.15,-375.39,1134.84,-7332.5,48510.0,126367.5
185115,-45.51,-369.42,1167.17,-16380.0,77595.0,44047.5
185144,114.92,-342.82,1206.34,5565.0,69527.5,-56070.0
185173,216.55,-323.06,1220.37,47127.5,-35420.0,-68617.5
185202,255.47,-323.06,1204.87,35227.5,-100345.0,-88287.5
185230,242.41,-330.74,1188.04,-23030.0,-95725.0,-110425.0
185258,191.3,-332.33,1184.86,-39200.0,-53305.0,-110932.5
185286,107.36,-327.33,1198.16,-40005.0,-54302.5,-74917.5
185314,9.03,-315.13,1219.88,1295.0,-37870.0,-17762.5
185343,-77.71,-296.22,1219.76,20545.0,9327.5,29925.0
185371,-150.79,-281.21,1197.67,22312.5,35490.0,74637.5
185400,-200.32,-282.06,1172.42,15750.0,42297.5,111300.0
185428,-218.26,-299.14,1156.8,6037.5,46865.0,129972.5
185457,-179.34,-325.5,1159.24,-1907.5,65712.5,136535.0
185485,-60.39,-339.16,1190.23,-23940.0,98262.5,71855.0
185514,95.4,-326.59,1236.84,-507.5,76737.5,-8312.5
185543,218.26,-309.76,1259.65,40897.5,-1837.5,-62055.0
185571,281.58,-310.12,1243.79,47092.5,-72642.5,-93590.0
185600,292.56,-326.47,1216.83,-3885.0,-85330.0,-124285.0
185628,253.76,-343.06,1211.22,-33145.0,-72187.5,-129412.5
185657,168.36,-351.12,1219.76,-16362.5,-67112.5,-101832.5
185685,53.31,-347.7,1234.88,-4007.5,-53112.5,-43260.0
185714,-58.68,-331.47,1250.62,30310.0,-8610.0,21472.5
185743,-141.89,-314.03,1239.64,47967.5,59797.5,63962.5
185772,-198.86,-306.59,1196.7,28122.5,102112.5,88672.5
185800,-229.12,-315.0,1153.02,-3062.5,66745.0,124197.5
185828,-203.01,-330.38,1146.56,-21927.5,27667.5,131057.5
185856,-115.05,-333.55,1179.74,-24605.0,35227.5,88690.0
185884,14.15,-320.13,1222.68,2502.5,46252.5,30257.5
185913,148.72,-297.68,1252.09,22960.0,39480.0,-49437.5
185941,233.87,-284.38,1252.45,36890.0,-3500.0,-92592.5
185970,253.52,-289.26,1227.81,20020.0,-62125.0,-104335.0
185998,220.94,-299.75,1206.21,-17360.0,-74725.0,-112647.5
186027,150.79,-304.15,1196.45,-26792.5,-57925.0,-90737.5
186055,62.46,-299.88,1191.21,-12547.5,-41632.5,-53812.5
186084,-27.82,-287.19,1196.09,-6282.5,-38517.5,-9747.5
186113,-105.41,-268.64,1200.6,19687.5,3797.5,21000.0
186141,-171.65,-253.52,1179.86,28945.0,40302.5,54460.0
186170,-225.7,-249.37,1146.92,11970.0,44117.5,95707.5
186198,-252.91,-256.44,1123.99,1557.5,37432.5,122307.5
186227,-235.22,-271.94,1116.79,2012.5,14595.0,134120.0
186255,-144.45,-281.45,1133.87,-1417.5,-5407.5,105787.5
186284,8.05,-271.69,1172.91,-542.5,2992.5,28367.5
186313,152.99,-257.18,1196.7,29085.0,6440.0,-44502.5
186342,241.44,-254.74,1178.64,33512.5,-27265.0,-93695.0
186370,267.67,-263.28,1140.7,-4585.0,-72257.5,-114012.5
186399,243.02,-273.04,1122.28,-62930.0,-77997.5,-119560.0
186427,180.07,-274.5,1134.36,-46550.0,-76492.5,-89722.5
186455,98.94,-267.18,1155.71,-17325.0,-37380.0,-51432.5
186484,17.57,-252.78,1174.74,-1750.0,9345.0,-18917.5
186512,-53.19,-234.73,1181.69,21805.0,29312.5,19565.0
186541,-109.07,-221.06,1164.61,29505.0,48002.5,50837.5
186569,-153.96,-217.53,1137.77,14332.5,47757.5,84805.0
186598,-177.14,-224.24,1123.38,5565.0,47530.0,110547.5
186626,-155.43,-237.29,1122.4,2152.5,63332.5,116182.5
186655,-57.83,-243.02,1135.21,-14962.5,48685.0,82967.5
186684,100.53,-230.95,1173.15,-12565.0,-5127.5,7857.5
186713,240.1,-215.94,1200.48,33985.0,12337.5,-80272.5
186742,311.1,-216.67,1188.16,26372.5,-6352.5,-116462.5
186770,318.54,-230.34,1166.32,-4095.0,-43032.5,-129990.0
186799,271.94,-245.83,1151.19,-29382.5,-53025.0,-131040.0
186827,186.42,-256.44,1150.34,-32585.0,-58345.0,-100012.5
186856,84.3,-260.96,1167.42,-11760.0,-35717.5,-56507.5
186884,-14.03,-258.52,1181.94,9310.0,13807.5,-10955.0
186913,-95.53,-252.17,1168.52,27492.5,60042.5,33897.5
186942,-161.28,-251.08,1127.04,11427.5,59972.5,75477.5
186971,-205.45,-259.37,1093.0,-14000.0,28980.0,112227.5
186999,-208.86,-271.69,1084.09,-19075.0,29067.5,127330.0
187027,-166.41,-281.33,1089.7,-22400.0,40740.0,113365.0
187055,-70.03,-275.96,1116.79,-26407.5,35087.5,68442.5
187083,64.78,-248.76,1167.05,-10867.5,35052.5,-8575.0
187112,180.68,-221.31,1202.43,31692.5,10657.5,-65467.5
187140,237.53,-216.18,1196.45,50277.5,-39847.5,-95935.0
